analysis,centre_winter,duration,estimate,se,lcl,ucl
3154a25469c825611d50ae7257867e150ed0fec2,1994,5,4.672,0.09361,4.489,4.856
3154a25469c825611d50ae7257867e150ed0fec2,1995,5,4.758,0.08394,4.593,4.922
3154a25469c825611d50ae7257867e150ed0fec2,1996,5,4.798,0.08186,4.638,4.959
3154a25469c825611d50ae7257867e150ed0fec2,1997,5,4.835,0.08402,4.67,5
3154a25469c825611d50ae7257867e150ed0fec2,1998,5,4.823,0.08568,4.655,4.991
3154a25469c825611d50ae7257867e150ed0fec2,1999,5,4.758,0.08536,4.591,4.925
3154a25469c825611d50ae7257867e150ed0fec2,2000,5,4.621,0.08536,4.454,4.789
3154a25469c825611d50ae7257867e150ed0fec2,2001,5,4.513,0.0911,4.334,4.691
3154a25469c825611d50ae7257867e150ed0fec2,2002,5,4.408,0.09781,4.216,4.6
3154a25469c825611d50ae7257867e150ed0fec2,2003,5,4.344,0.0988,4.151,4.538
3154a25469c825611d50ae7257867e150ed0fec2,2004,5,4.319,0.09392,4.135,4.503
3154a25469c825611d50ae7257867e150ed0fec2,2005,5,4.289,0.09042,4.112,4.466
3154a25469c825611d50ae7257867e150ed0fec2,2006,5,4.264,0.08675,4.094,4.434
3154a25469c825611d50ae7257867e150ed0fec2,2007,5,4.231,0.08592,4.063,4.4
3154a25469c825611d50ae7257867e150ed0fec2,2008,5,4.202,0.08646,4.033,4.371
3154a25469c825611d50ae7257867e150ed0fec2,2009,5,4.158,0.08733,3.987,4.33
3154a25469c825611d50ae7257867e150ed0fec2,2010,5,4.122,0.08751,3.951,4.294
3154a25469c825611d50ae7257867e150ed0fec2,2011,5,4.077,0.08904,3.902,4.251
3154a25469c825611d50ae7257867e150ed0fec2,2012,5,4.042,0.0899,3.866,4.219
3154a25469c825611d50ae7257867e150ed0fec2,2013,5,3.985,0.09202,3.804,4.165
3154a25469c825611d50ae7257867e150ed0fec2,2014,5,3.941,0.09352,3.757,4.124
3154a25469c825611d50ae7257867e150ed0fec2,2015,5,3.905,0.0933,3.722,4.088
3154a25469c825611d50ae7257867e150ed0fec2,2016,5,3.857,0.09254,3.676,4.038
3154a25469c825611d50ae7257867e150ed0fec2,2017,5,3.813,0.09215,3.632,3.993
3154a25469c825611d50ae7257867e150ed0fec2,2018,5,3.753,0.09212,3.573,3.934
3154a25469c825611d50ae7257867e150ed0fec2,2019,5,3.652,0.09359,3.468,3.835
3154a25469c825611d50ae7257867e150ed0fec2,2020,5,3.563,0.09739,3.372,3.754
3154a25469c825611d50ae7257867e150ed0fec2,2021,5,3.488,0.1023,3.288,3.689
3154a25469c825611d50ae7257867e150ed0fec2,2022,5,3.414,0.1133,3.192,3.636
3154a25469c825611d50ae7257867e150ed0fec2,1996.5,10,4.715,0.06519,4.587,4.843
3154a25469c825611d50ae7257867e150ed0fec2,1997.5,10,4.69,0.06376,4.565,4.815
3154a25469c825611d50ae7257867e150ed0fec2,1998.5,10,4.655,0.06479,4.528,4.782
3154a25469c825611d50ae7257867e150ed0fec2,1999.5,10,4.622,0.0659,4.492,4.751
3154a25469c825611d50ae7257867e150ed0fec2,2000.5,10,4.584,0.06676,4.453,4.715
3154a25469c825611d50ae7257867e150ed0fec2,2001.5,10,4.539,0.06746,4.407,4.671
3154a25469c825611d50ae7257867e150ed0fec2,2002.5,10,4.455,0.06876,4.32,4.59
3154a25469c825611d50ae7257867e150ed0fec2,2003.5,10,4.388,0.06938,4.252,4.524
3154a25469c825611d50ae7257867e150ed0fec2,2004.5,10,4.32,0.07095,4.181,4.459
3154a25469c825611d50ae7257867e150ed0fec2,2005.5,10,4.273,0.07036,4.135,4.411
3154a25469c825611d50ae7257867e150ed0fec2,2006.5,10,4.239,0.06894,4.104,4.374
3154a25469c825611d50ae7257867e150ed0fec2,2007.5,10,4.205,0.06781,4.073,4.338
3154a25469c825611d50ae7257867e150ed0fec2,2008.5,10,4.171,0.06729,4.039,4.302
3154a25469c825611d50ae7257867e150ed0fec2,2009.5,10,4.137,0.06729,4.005,4.269
3154a25469c825611d50ae7257867e150ed0fec2,2010.5,10,4.093,0.06824,3.96,4.227
3154a25469c825611d50ae7257867e150ed0fec2,2011.5,10,4.049,0.06929,3.914,4.185
3154a25469c825611d50ae7257867e150ed0fec2,2012.5,10,4.013,0.06961,3.877,4.15
3154a25469c825611d50ae7257867e150ed0fec2,2013.5,10,3.967,0.07013,3.829,4.104
3154a25469c825611d50ae7257867e150ed0fec2,2014.5,10,3.927,0.07052,3.789,4.066
3154a25469c825611d50ae7257867e150ed0fec2,2015.5,10,3.869,0.07093,3.73,4.008
3154a25469c825611d50ae7257867e150ed0fec2,2016.5,10,3.796,0.072,3.655,3.937
3154a25469c825611d50ae7257867e150ed0fec2,2017.5,10,3.734,0.07297,3.591,3.877
3154a25469c825611d50ae7257867e150ed0fec2,2018.5,10,3.673,0.07449,3.527,3.819
3154a25469c825611d50ae7257867e150ed0fec2,2019.5,10,3.613,0.07806,3.46,3.766
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1994,5,4.142,0.0636,4.018,4.267
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1995,5,4.216,0.05945,4.099,4.332
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1996,5,4.251,0.05901,4.135,4.366
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1997,5,4.253,0.059,4.137,4.368
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1998,5,4.227,0.05898,4.111,4.343
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1999,5,4.164,0.05914,4.048,4.28
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2000,5,4.08,0.06026,3.962,4.198
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2001,5,4.005,0.06158,3.884,4.126
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2002,5,3.922,0.06283,3.799,4.045
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2003,5,3.863,0.06311,3.739,3.986
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2004,5,3.836,0.06209,3.714,3.957
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2005,5,3.786,0.06186,3.665,3.908
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2006,5,3.745,0.0613,3.625,3.865
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2007,5,3.691,0.0613,3.571,3.811
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2008,5,3.633,0.06198,3.512,3.755
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2009,5,3.588,0.06241,3.465,3.71
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2010,5,3.562,0.06231,3.44,3.684
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2011,5,3.527,0.06293,3.404,3.651
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2012,5,3.508,0.0632,3.384,3.632
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2013,5,3.476,0.06383,3.351,3.601
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2014,5,3.415,0.0643,3.288,3.541
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2015,5,3.342,0.06463,3.215,3.469
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2016,5,3.257,0.06485,3.13,3.384
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2017,5,3.166,0.06509,3.039,3.294
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2018,5,3.068,0.06549,2.94,3.197
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2019,5,2.957,0.06661,2.826,3.087
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2020,5,2.852,0.0685,2.717,2.986
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2021,5,2.753,0.07183,2.613,2.894
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2022,5,2.686,0.07669,2.536,2.837
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1996.5,10,4.153,0.04529,4.065,4.242
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1997.5,10,4.148,0.04438,4.061,4.235
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1998.5,10,4.128,0.04465,4.04,4.215
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,1999.5,10,4.087,0.0449,3.999,4.175
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2000.5,10,4.045,0.04516,3.956,4.133
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2001.5,10,4,0.04542,3.911,4.089
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2002.5,10,3.933,0.04579,3.843,4.023
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2003.5,10,3.875,0.04599,3.785,3.965
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2004.5,10,3.806,0.04639,3.715,3.897
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2005.5,10,3.748,0.04678,3.656,3.84
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2006.5,10,3.712,0.04647,3.621,3.803
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2007.5,10,3.674,0.04644,3.583,3.765
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2008.5,10,3.636,0.04655,3.545,3.728
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2009.5,10,3.599,0.04672,3.508,3.691
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2010.5,10,3.555,0.04695,3.463,3.647
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2011.5,10,3.501,0.04723,3.408,3.594
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2012.5,10,3.452,0.04752,3.359,3.545
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2013.5,10,3.392,0.04787,3.298,3.486
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2014.5,10,3.337,0.04822,3.242,3.431
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2015.5,10,3.272,0.04869,3.177,3.368
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2016.5,10,3.186,0.04912,3.089,3.282
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2017.5,10,3.097,0.04983,2.999,3.195
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2018.5,10,3.005,0.05111,2.905,3.105
c83e68dbf6ac0c2d2694d9af903c7cfedf128e71,2019.5,10,2.926,0.0532,2.822,3.031
