winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,45,45,45,45,45,45,45,45,45,517272481d832b80322b57abaff670a2e6ab11e8
1992,March,31,31,31,31,31,31,31,31,31,517272481d832b80322b57abaff670a2e6ab11e8
1992,November,16,16,16,16,16,16,16,16,16,517272481d832b80322b57abaff670a2e6ab11e8
1992,December,38,38,38,38,38,38,38,38,38,517272481d832b80322b57abaff670a2e6ab11e8
1992,NA,81,81,81,81,81,81,81,81,81,517272481d832b80322b57abaff670a2e6ab11e8
1993,January,72,72,72,72,72,72,72,72,72,517272481d832b80322b57abaff670a2e6ab11e8
1993,March,63,63,63,63,63,63,63,63,63,517272481d832b80322b57abaff670a2e6ab11e8
1993,November,25,25,25,25,25,25,25,25,25,517272481d832b80322b57abaff670a2e6ab11e8
1993,December,38,38,38,38,38,38,38,38,38,517272481d832b80322b57abaff670a2e6ab11e8
1993,NA,103,103,103,103,103,103,103,103,103,517272481d832b80322b57abaff670a2e6ab11e8
1994,January,59,59,59,59,59,59,59,59,59,517272481d832b80322b57abaff670a2e6ab11e8
1994,March,61,61,61,61,61,61,61,61,61,517272481d832b80322b57abaff670a2e6ab11e8
1994,November,80,80,80,80,80,80,80,80,80,517272481d832b80322b57abaff670a2e6ab11e8
1994,December,72,72,72,72,72,72,72,72,72,517272481d832b80322b57abaff670a2e6ab11e8
1994,NA,86,86,86,86,86,86,86,86,86,517272481d832b80322b57abaff670a2e6ab11e8
1995,January,66,66,66,66,66,66,66,66,66,517272481d832b80322b57abaff670a2e6ab11e8
1995,March,53,53,53,53,53,53,53,53,53,517272481d832b80322b57abaff670a2e6ab11e8
1995,November,32,32,32,32,32,32,32,32,32,517272481d832b80322b57abaff670a2e6ab11e8
1995,December,65,65,65,65,65,65,65,65,65,517272481d832b80322b57abaff670a2e6ab11e8
1995,NA,88,88,88,88,88,88,88,88,88,517272481d832b80322b57abaff670a2e6ab11e8
1996,January,105,105,105,105,105,105,105,105,105,517272481d832b80322b57abaff670a2e6ab11e8
1996,March,80,80,80,80,80,80,80,80,80,517272481d832b80322b57abaff670a2e6ab11e8
1996,November,24,24,24,24,24,24,24,24,24,517272481d832b80322b57abaff670a2e6ab11e8
1996,December,34,34,34,34,34,34,34,34,34,517272481d832b80322b57abaff670a2e6ab11e8
1996,NA,103,103,103,103,103,103,103,103,103,517272481d832b80322b57abaff670a2e6ab11e8
1997,January,138,138,138,138,138,138,138,138,138,517272481d832b80322b57abaff670a2e6ab11e8
1997,March,59,59,59,59,59,59,59,59,59,517272481d832b80322b57abaff670a2e6ab11e8
1997,November,24,24,24,24,24,24,24,24,24,517272481d832b80322b57abaff670a2e6ab11e8
1997,December,44,44,44,44,44,44,44,44,44,517272481d832b80322b57abaff670a2e6ab11e8
1997,NA,227,227,227,227,227,227,227,227,227,517272481d832b80322b57abaff670a2e6ab11e8
1998,January,93,93,93,93,93,93,93,93,93,517272481d832b80322b57abaff670a2e6ab11e8
1998,March,76,76,76,76,76,76,76,76,76,517272481d832b80322b57abaff670a2e6ab11e8
1998,November,28,28,28,28,28,28,28,28,28,517272481d832b80322b57abaff670a2e6ab11e8
1998,December,67,67,67,67,67,67,67,67,67,517272481d832b80322b57abaff670a2e6ab11e8
1998,NA,112,112,112,112,112,112,112,112,112,517272481d832b80322b57abaff670a2e6ab11e8
1999,January,134,134,134,134,134,134,134,134,134,517272481d832b80322b57abaff670a2e6ab11e8
1999,March,66,66,66,66,66,66,66,66,66,517272481d832b80322b57abaff670a2e6ab11e8
1999,November,26,26,26,26,26,26,26,26,26,517272481d832b80322b57abaff670a2e6ab11e8
