winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,222.5,192,198,204.8,211.3,228,243.4,290.1,374,66acb6992a700cca30ea4bd333ab6c1c1618538f
2000,March,99.5,80,84,89,95,107,125.2,152.4,211,66acb6992a700cca30ea4bd333ab6c1c1618538f
2000,October,182,164,169,174,179,188.4,197.4,209,223,66acb6992a700cca30ea4bd333ab6c1c1618538f
2000,November,210.5,181,191.8,198,203,218.4,227.4,248.1,299,66acb6992a700cca30ea4bd333ab6c1c1618538f
2000,December,165.5,137,145,153.8,160,174,184,223.1,298,66acb6992a700cca30ea4bd333ab6c1c1618538f
2000,NA,169.5,144,148,158,163,180,197.2,235.2,311,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,January,210,174,182.8,193.8,203,221,232,274.7,344,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,March,118,96,97.95,106,112,126,137.2,160,207,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,October,245.5,200,215,225.8,235,255.4,274.2,300.2,381,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,November,413,381,390,401,406.7,418.4,430.4,441.1,461,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,December,234.5,193,200,211.8,223,244.7,262.8,306.7,389,66acb6992a700cca30ea4bd333ab6c1c1618538f
2001,NA,175,146,150,157.8,162.6,184,194.2,223.2,267,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,January,358.5,321,332.9,343,348.6,372.4,385,427.1,453,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,March,185,160,172,177,182,190,199,218.2,289,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,October,184,158,166.8,173,179,188.7,198,208,225,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,November,296.5,260,271,279,286.6,305.4,325,349.4,441,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,December,751,721,728,738,744.6,756.4,764.2,786,797,66acb6992a700cca30ea4bd333ab6c1c1618538f
2002,NA,213,184,190.8,198.8,208,223,234.4,264.4,298,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,January,320.5,276,283.9,303,312,330.8,347,373,400,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,March,161,124,139,146,156,168,179,198,251,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,October,245,196,211,225,236.6,255.4,269,289,309,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,November,218.5,172,183.9,197,210,228.7,250.2,268.9,312,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,December,294.5,252,262,277.8,285.6,303,316,341.3,354,66acb6992a700cca30ea4bd333ab6c1c1618538f
2003,NA,238,201,212,223,228.6,248,265.4,294.1,338,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,January,166.5,148,150,155.8,161.6,173.4,183.2,208.3,238,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,March,123,109,111,116,120,126,132.2,163,181,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,October,178.5,155,159,166,171,185.4,199.4,230,253,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,November,157.5,136,139,146,151.6,166,181,210.4,262,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,December,189.5,159,162,172.8,182,200.7,213.2,232.4,272,66acb6992a700cca30ea4bd333ab6c1c1618538f
2004,NA,128,104,112,118,122,136,143,167.2,189,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,January,179.5,142,147,158.8,166.3,189.4,204,243,272,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,March,154,139,144,148,150,161.4,171.2,191,204,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,October,208,183,186,194,200.6,214,227.2,242,259,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,November,526,490,497,507,517,533,548,568.3,608,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,December,233,195,205,213,223.6,245.7,257.2,279.8,323,66acb6992a700cca30ea4bd333ab6c1c1618538f
2005,NA,155,127,133,139.6,148,161.4,168,195,227,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,January,181.5,157,161,168,173.6,192,204.2,230.2,313,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,March,191,173,176,181.8,186.6,198,205.2,223.4,264,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,October,212.5,180,188,197,205.6,221,229.4,264.2,336,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,November,234.5,210,214,222,226.6,240.7,256,277.2,347,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,December,267,234,248,254,261,274.4,292.2,319.1,369,66acb6992a700cca30ea4bd333ab6c1c1618538f
2006,NA,179,153,160,167.8,173,185,199,221,277,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,January,166,147,148,153.8,159.6,173,185.4,205,253,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,March,131,122,122,125,127,135.4,144.2,159,170,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,October,208.5,186,189,195,200.6,216.4,226.2,247.2,313,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,November,243,216,221,228,234.6,252.7,263.2,300.1,321,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,December,184,163,165,171,177.6,192,203,210.1,247,66acb6992a700cca30ea4bd333ab6c1c1618538f
2007,NA,140.5,129,130,133,137,148,157.2,174.2,203,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,January,209,190,191,197.8,202.6,218,229.2,244,267,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,March,169,150,153,158,163,172,176.2,201,217,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,October,166,139,146,155,160.6,173,183.4,195.2,226,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,November,183.5,163,171,175,180,187.7,195,206,216,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,December,202,182,185,192.8,198.6,205,212,218,223,66acb6992a700cca30ea4bd333ab6c1c1618538f
2008,NA,152,140,143,146,148.6,156.4,161.2,168,180,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,January,238,223,225,231,235,242,246,260,269,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,March,119,109,112,115,117,121,124,130,139,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,October,192,167,173.9,181.8,188.6,199,205,212,253,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,November,332,315,317,326,329,338,344.2,356,374,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,December,231,214,220,224,228,235,239,249,264,66acb6992a700cca30ea4bd333ab6c1c1618538f
2009,NA,215.5,197,202,207,212,219,224,230,242,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,January,286.5,277,279,282,284.6,288,294.2,310,318,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,March,112.5,98,100,105,108,116,125.4,142,169,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,October,188.5,161,166,177,184.6,197,208.2,234,258,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,November,251.5,235,238,243,247,258.4,270,297.3,322,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,December,214.5,200,204,208.8,212,217.4,224.2,236,278,66acb6992a700cca30ea4bd333ab6c1c1618538f
2010,NA,206.5,169,175,184.6,194,220,230.4,258.2,353,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,January,147.5,133,134,137,142,157.4,168.4,191.2,235,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,March,176,150,154,163,167.6,181.4,193,212.2,234,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,October,161,139,143,150.6,156,166,173,184.5,244,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,November,196,172,177.8,184,189,204.4,210.2,233.2,263,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,December,179.5,137,146.9,160,167,191,204.2,235,260,66acb6992a700cca30ea4bd333ab6c1c1618538f
2011,NA,159.5,128,133.9,145,151.6,169,182.4,208,241,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,January,196,180,185,188,192.6,199.4,203,209,226,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,March,127.5,102,108.9,116.8,122,135,147,171.1,230,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,October,155,131,134,142.8,149.6,163,170,187.3,205,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,November,147.5,118,125.9,134,142.6,158.4,171,197,220,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,December,184,152,158,168,176.6,194,202.2,215.1,243,66acb6992a700cca30ea4bd333ab6c1c1618538f
2012,NA,257,225,232,242.8,251,264,271,292.2,317,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,January,190.5,158,165.8,174.8,184,200.4,209.2,228.2,278,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,March,137,110,119,126,130,141.7,149.2,171,186,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,October,156,131,137,146,151,162,171.2,192.2,264,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,November,190.5,162,172,180,185.3,197.4,207,243.3,265,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,December,262,221,231,248.6,254.6,271,281,305.2,394,66acb6992a700cca30ea4bd333ab6c1c1618538f
2013,NA,180,149,159,167,174,189,203.2,232,272,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,January,178,154,162,168,173,184,194,211.1,225,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,March,119,95,99.95,105,113,128.4,135.2,157,190,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,October,162,134,142.9,151,157,168.4,178.4,195.5,211,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,November,247,207,214,231,238,259.4,272.6,300,330,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,December,231.5,200,207,217.8,226.6,240,254,275.4,356,66acb6992a700cca30ea4bd333ab6c1c1618538f
2014,NA,170.5,136,145,151,164.3,179.4,189.6,215.4,246,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,January,160,146,148,152,157.6,162.4,168,177.1,203,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,March,178,156,160,167,172,182,195,214.3,230,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,October,221.5,188,192.9,201,212.6,230.4,245.2,274,297,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,November,182.5,149,158.9,167.4,175.6,193,209.2,243.1,288,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,December,190.5,160,168,174.8,180,204.4,210,228.2,279,66acb6992a700cca30ea4bd333ab6c1c1618538f
2015,NA,141,116,120,128.8,135.6,147,159,180.1,243,66acb6992a700cca30ea4bd333ab6c1c1618538f
