winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,39,39,39,39,39,39,39,39,39,69763680159f38e99f9c5317ddb539c215552544
1992,March,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
1992,November,9,9,9,9,9,9,9,9,9,69763680159f38e99f9c5317ddb539c215552544
1992,December,18,18,18,18,18,18,18,18,18,69763680159f38e99f9c5317ddb539c215552544
1992,NA,48,48,48,48,48,48,48,48,48,69763680159f38e99f9c5317ddb539c215552544
1993,January,30,30,30,30,30,30,30,30,30,69763680159f38e99f9c5317ddb539c215552544
1993,March,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
1993,November,4,4,4,4,4,4,4,4,4,69763680159f38e99f9c5317ddb539c215552544
1993,December,16,16,16,16,16,16,16,16,16,69763680159f38e99f9c5317ddb539c215552544
1993,NA,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
1994,January,6,6,6,6,6,6,6,6,6,69763680159f38e99f9c5317ddb539c215552544
1994,March,14,14,14,14,14,14,14,14,14,69763680159f38e99f9c5317ddb539c215552544
1994,November,20,20,20,20,20,20,20,20,20,69763680159f38e99f9c5317ddb539c215552544
1994,December,6,6,6,6,6,6,6,6,6,69763680159f38e99f9c5317ddb539c215552544
1994,NA,6,6,6,6,6,6,6,6,6,69763680159f38e99f9c5317ddb539c215552544
1995,January,5,5,5,5,5,5,5,5,5,69763680159f38e99f9c5317ddb539c215552544
1995,March,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
1995,November,14,14,14,14,14,14,14,14,14,69763680159f38e99f9c5317ddb539c215552544
1995,December,4,4,4,4,4,4,4,4,4,69763680159f38e99f9c5317ddb539c215552544
1995,NA,14,14,14,14,14,14,14,14,14,69763680159f38e99f9c5317ddb539c215552544
1996,January,5,5,5,5,5,5,5,5,5,69763680159f38e99f9c5317ddb539c215552544
1996,March,32,32,32,32,32,32,32,32,32,69763680159f38e99f9c5317ddb539c215552544
1996,November,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1996,December,40,40,40,40,40,40,40,40,40,69763680159f38e99f9c5317ddb539c215552544
1996,NA,53,53,53,53,53,53,53,53,53,69763680159f38e99f9c5317ddb539c215552544
1997,January,22,22,22,22,22,22,22,22,22,69763680159f38e99f9c5317ddb539c215552544
1997,November,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1997,December,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1997,NA,13,13,13,13,13,13,13,13,13,69763680159f38e99f9c5317ddb539c215552544
1998,March,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1998,December,5,5,5,5,5,5,5,5,5,69763680159f38e99f9c5317ddb539c215552544
1998,NA,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1999,January,27,27,27,27,27,27,27,27,27,69763680159f38e99f9c5317ddb539c215552544
1999,March,3,3,3,3,3,3,3,3,3,69763680159f38e99f9c5317ddb539c215552544
1999,November,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
1999,December,6,6,6,6,6,6,6,6,6,69763680159f38e99f9c5317ddb539c215552544
1999,NA,34,34,34,34,34,34,34,34,34,69763680159f38e99f9c5317ddb539c215552544
2000,January,9,9,9,9,9,9,9,9,9,69763680159f38e99f9c5317ddb539c215552544
2000,November,4,4,4,4,4,4,4,4,4,69763680159f38e99f9c5317ddb539c215552544
2000,December,4,4,4,4,4,4,4,4,4,69763680159f38e99f9c5317ddb539c215552544
2000,NA,5,5,5,5,5,5,5,5,5,69763680159f38e99f9c5317ddb539c215552544
2001,January,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
2001,November,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
2001,December,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
2001,NA,1,1,1,1,1,1,1,1,1,69763680159f38e99f9c5317ddb539c215552544
2002,January,14,14,14,14,14,14,14,14,14,69763680159f38e99f9c5317ddb539c215552544
2002,March,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
2002,December,2,2,2,2,2,2,2,2,2,69763680159f38e99f9c5317ddb539c215552544
