analysis,centre_winter,duration,estimate,se,lcl,ucl
400a21f4580750caddb707490407fa5997491964,1999,5,3.49,0.1605,3.176,3.805
400a21f4580750caddb707490407fa5997491964,2000,5,3.473,0.1512,3.177,3.77
400a21f4580750caddb707490407fa5997491964,2001,5,3.459,0.145,3.174,3.743
400a21f4580750caddb707490407fa5997491964,2002,5,3.451,0.1407,3.175,3.726
400a21f4580750caddb707490407fa5997491964,2003,5,3.44,0.1399,3.166,3.715
400a21f4580750caddb707490407fa5997491964,2004,5,3.43,0.1415,3.152,3.707
400a21f4580750caddb707490407fa5997491964,2005,5,3.425,0.1418,3.147,3.703
400a21f4580750caddb707490407fa5997491964,2006,5,3.424,0.1414,3.147,3.702
400a21f4580750caddb707490407fa5997491964,2007,5,3.425,0.1416,3.147,3.703
400a21f4580750caddb707490407fa5997491964,2008,5,3.43,0.1407,3.154,3.706
400a21f4580750caddb707490407fa5997491964,2009,5,3.441,0.1378,3.171,3.711
400a21f4580750caddb707490407fa5997491964,2010,5,3.454,0.1354,3.189,3.72
400a21f4580750caddb707490407fa5997491964,2011,5,3.467,0.1349,3.202,3.731
400a21f4580750caddb707490407fa5997491964,2012,5,3.479,0.1367,3.211,3.747
400a21f4580750caddb707490407fa5997491964,2013,5,3.489,0.1408,3.213,3.765
400a21f4580750caddb707490407fa5997491964,2014,5,3.499,0.1446,3.216,3.783
400a21f4580750caddb707490407fa5997491964,2015,5,3.513,0.1457,3.227,3.798
400a21f4580750caddb707490407fa5997491964,2016,5,3.533,0.1435,3.251,3.814
400a21f4580750caddb707490407fa5997491964,2017,5,3.549,0.1411,3.272,3.825
400a21f4580750caddb707490407fa5997491964,2018,5,3.567,0.14,3.292,3.841
400a21f4580750caddb707490407fa5997491964,2019,5,3.585,0.1422,3.306,3.864
400a21f4580750caddb707490407fa5997491964,2020,5,3.6,0.1471,3.312,3.888
400a21f4580750caddb707490407fa5997491964,2021,5,3.612,0.1539,3.31,3.914
