analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
400a21f4580750caddb707490407fa5997491964,1997,1998,1,-0.0227,0.09849,-0.2157,0.1703
400a21f4580750caddb707490407fa5997491964,1997,1999,1,-0.06685,0.1546,-0.3699,0.2362
400a21f4580750caddb707490407fa5997491964,1997,2000,1,-0.06002,0.1646,-0.3826,0.2626
400a21f4580750caddb707490407fa5997491964,1997,2001,1,-0.06218,0.1784,-0.4118,0.2874
400a21f4580750caddb707490407fa5997491964,1997,2002,1,-0.08679,0.2031,-0.4848,0.3112
400a21f4580750caddb707490407fa5997491964,1997,2003,1,-0.0991,0.2168,-0.5239,0.3257
400a21f4580750caddb707490407fa5997491964,1997,2004,1,-0.1072,0.2268,-0.5518,0.3374
400a21f4580750caddb707490407fa5997491964,1997,2005,1,-0.1141,0.2362,-0.577,0.3488
400a21f4580750caddb707490407fa5997491964,1997,2006,1,-0.1172,0.2433,-0.594,0.3596
400a21f4580750caddb707490407fa5997491964,1997,2007,1,-0.1095,0.2427,-0.5851,0.3661
400a21f4580750caddb707490407fa5997491964,1997,2008,1,-0.1023,0.2437,-0.5799,0.3754
400a21f4580750caddb707490407fa5997491964,1997,2009,1,-0.1046,0.2531,-0.6007,0.3914
400a21f4580750caddb707490407fa5997491964,1997,2010,1,-0.08862,0.2495,-0.5776,0.4004
400a21f4580750caddb707490407fa5997491964,1997,2011,1,-0.05901,0.2387,-0.5269,0.4089
400a21f4580750caddb707490407fa5997491964,1997,2012,1,-0.04152,0.2394,-0.5107,0.4277
400a21f4580750caddb707490407fa5997491964,1997,2013,1,-0.0391,0.2473,-0.5237,0.4456
400a21f4580750caddb707490407fa5997491964,1997,2014,1,-0.03988,0.2612,-0.5518,0.4721
400a21f4580750caddb707490407fa5997491964,1997,2015,1,-0.03612,0.2707,-0.5666,0.4944
400a21f4580750caddb707490407fa5997491964,1997,2016,1,-0.008578,0.2591,-0.5164,0.4992
400a21f4580750caddb707490407fa5997491964,1997,2017,1,0.02618,0.245,-0.454,0.5064
400a21f4580750caddb707490407fa5997491964,1997,2018,1,0.05945,0.2377,-0.4065,0.5254
400a21f4580750caddb707490407fa5997491964,1997,2019,1,0.03993,0.2506,-0.4513,0.5311
400a21f4580750caddb707490407fa5997491964,1997,2020,1,0.05352,0.25,-0.4365,0.5436
400a21f4580750caddb707490407fa5997491964,1997,2021,1,0.0836,0.2484,-0.4032,0.5704
400a21f4580750caddb707490407fa5997491964,1997,2022,1,0.1016,0.2519,-0.392,0.5952
400a21f4580750caddb707490407fa5997491964,1997,2023,1,0.119,0.2594,-0.3894,0.6275
400a21f4580750caddb707490407fa5997491964,1997,2024,1,0.1258,0.2683,-0.4001,0.6517
400a21f4580750caddb707490407fa5997491964,1998,1999,1,-0.04188,0.1109,-0.2593,0.1756
400a21f4580750caddb707490407fa5997491964,1998,2000,1,-0.03475,0.1347,-0.2987,0.2292
400a21f4580750caddb707490407fa5997491964,1998,2001,1,-0.03793,0.1571,-0.3458,0.27
400a21f4580750caddb707490407fa5997491964,1998,2002,1,-0.05967,0.178,-0.4085,0.2891
