winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,March,8,8,8,8,8,8,8,8,8,ecb318945314ca41dec2f07699562b58bfd8b2bd
1995,March,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
1996,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
1997,March,14,14,14,14,14,14,14,14,14,ecb318945314ca41dec2f07699562b58bfd8b2bd
1997,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
1998,January,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
1998,March,16,16,16,16,16,16,16,16,16,ecb318945314ca41dec2f07699562b58bfd8b2bd
1998,October,8,8,8,8,8,8,8,8,8,ecb318945314ca41dec2f07699562b58bfd8b2bd
1998,November,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
1999,March,3,3,3,3,3,3,3,3,3,ecb318945314ca41dec2f07699562b58bfd8b2bd
1999,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
1999,November,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
1999,December,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2000,January,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2000,March,57,57,57,57,57,57,57,57,57,ecb318945314ca41dec2f07699562b58bfd8b2bd
2000,October,5,5,5,5,5,5,5,5,5,ecb318945314ca41dec2f07699562b58bfd8b2bd
2001,March,61,61,61,61,61,61,61,61,61,ecb318945314ca41dec2f07699562b58bfd8b2bd
2001,October,3,3,3,3,3,3,3,3,3,ecb318945314ca41dec2f07699562b58bfd8b2bd
2002,March,18,18,18,18,18,18,18,18,18,ecb318945314ca41dec2f07699562b58bfd8b2bd
2002,October,6,6,6,6,6,6,6,6,6,ecb318945314ca41dec2f07699562b58bfd8b2bd
2002,November,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2002,NA,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2003,March,8,8,8,8,8,8,8,8,8,ecb318945314ca41dec2f07699562b58bfd8b2bd
2003,October,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2004,January,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2004,March,3,3,3,3,3,3,3,3,3,ecb318945314ca41dec2f07699562b58bfd8b2bd
2004,November,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2005,January,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2005,March,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2005,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2005,November,4,4,4,4,4,4,4,4,4,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,January,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,March,3,3,3,3,3,3,3,3,3,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,October,4,4,4,4,4,4,4,4,4,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,November,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,December,4,4,4,4,4,4,4,4,4,ecb318945314ca41dec2f07699562b58bfd8b2bd
2006,NA,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2007,March,27,27,27,27,27,27,27,27,27,ecb318945314ca41dec2f07699562b58bfd8b2bd
2007,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2007,November,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2008,March,10,10,10,10,10,10,10,10,10,ecb318945314ca41dec2f07699562b58bfd8b2bd
2008,October,4,4,4,4,4,4,4,4,4,ecb318945314ca41dec2f07699562b58bfd8b2bd
2009,March,6,6,6,6,6,6,6,6,6,ecb318945314ca41dec2f07699562b58bfd8b2bd
2010,March,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2011,March,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2011,October,3,3,3,3,3,3,3,3,3,ecb318945314ca41dec2f07699562b58bfd8b2bd
2012,March,10,10,10,10,10,10,10,10,10,ecb318945314ca41dec2f07699562b58bfd8b2bd
2014,January,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2014,March,6,6,6,6,6,6,6,6,6,ecb318945314ca41dec2f07699562b58bfd8b2bd
2014,October,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2015,March,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
2015,October,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2017,October,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2019,March,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2020,November,2,2,2,2,2,2,2,2,2,ecb318945314ca41dec2f07699562b58bfd8b2bd
2021,October,1,1,1,1,1,1,1,1,1,ecb318945314ca41dec2f07699562b58bfd8b2bd
1993,January,0,0,0,0,0,0,0,0,0,f9ff011b34772ba9a53b798ea54589b3a44930ff
1993,March,8,8,8,8,8,8,8,8,8,f9ff011b34772ba9a53b798ea54589b3a44930ff
1993,October,0,0,0,0,0,0,0,0,0,f9ff011b34772ba9a53b798ea54589b3a44930ff
