winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,24,24,24,24,24,24,24,24,24,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1995,November,3,3,3,3,3,3,3,3,3,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1995,December,31,31,31,31,31,31,31,31,31,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1995,NA,5,5,5,5,5,5,5,5,5,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1996,January,19,19,19,19,19,19,19,19,19,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1996,NA,37,37,37,37,37,37,37,37,37,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1997,January,13,13,13,13,13,13,13,13,13,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1997,November,9,9,9,9,9,9,9,9,9,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1997,December,32,32,32,32,32,32,32,32,32,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1997,NA,13,13,13,13,13,13,13,13,13,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1998,January,23,23,23,23,23,23,23,23,23,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1998,December,13,13,13,13,13,13,13,13,13,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1998,NA,33,33,33,33,33,33,33,33,33,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1999,January,16,16,16,16,16,16,16,16,16,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1999,November,24,24,24,24,24,24,24,24,24,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1999,December,3,3,3,3,3,3,3,3,3,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
1999,NA,11,11,11,11,11,11,11,11,11,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2000,January,55,55,55,55,55,55,55,55,55,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2000,November,23,23,23,23,23,23,23,23,23,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2000,December,16,16,16,16,16,16,16,16,16,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2000,NA,28,28,28,28,28,28,28,28,28,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2001,January,89,89,89,89,89,89,89,89,89,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
2001,November,68,68,68,68,68,68,68,68,68,bfae6fabe5dbf63197c3fe97a88b9e657d6ac813
