analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1993,1,0.4209,0.8159,-1.178,2.02
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1994,1,0.9558,1.327,-1.644,3.556
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1995,1,1.316,1.277,-1.187,3.819
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1996,1,1.499,1.274,-0.9986,3.997
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1997,1,1.587,1.259,-0.881,4.054
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1998,1,1.637,1.241,-0.7956,4.07
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,1999,1,1.841,1.27,-0.6484,4.329
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2000,1,2.567,1.321,-0.02117,5.155
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2001,1,3.165,1.357,0.5045,5.825
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2002,1,3.49,1.3,0.9409,6.038
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2003,1,4.127,1.374,1.435,6.819
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2004,1,4.098,1.347,1.457,6.738
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2005,1,4.173,1.282,1.659,6.686
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2006,1,4.381,1.323,1.788,6.975
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2007,1,4.285,1.27,1.796,6.774
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2008,1,4.515,1.299,1.968,7.062
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2009,1,4.568,1.301,2.018,7.118
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2010,1,4.739,1.316,2.16,7.319
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2011,1,4.807,1.312,2.235,7.379
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2012,1,4.618,1.262,2.144,7.092
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2013,1,4.56,1.26,2.09,7.03
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2014,1,4.513,1.24,2.083,6.943
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2015,1,4.654,1.269,2.167,7.142
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2016,1,4.708,1.269,2.22,7.196
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2017,1,4.602,1.252,2.147,7.056
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2018,1,4.572,1.236,2.149,6.995
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2019,1,4.95,1.294,2.414,7.486
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2020,1,4.929,1.261,2.458,7.4
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2021,1,4.999,1.26,2.529,7.469
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2022,1,5.052,1.256,2.59,7.514
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2023,1,5.275,1.301,2.726,7.825
11694d409fc98474fbb92ec717fde71ce6fcf10f,1992,2024,1,4.939,1.242,2.505,7.374
