winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1992,March,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
1992,October,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1992,November,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1992,December,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1992,NA,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1993,January,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1993,March,8,8,8,8,8,8,8,8,8,4f79c78c8813d47c693255ea4e51671ae7797948
1993,October,13,13,13,13,13,13,13,13,13,4f79c78c8813d47c693255ea4e51671ae7797948
1993,November,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
1993,December,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1993,NA,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
1994,January,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1994,March,13,13,13,13,13,13,13,13,13,4f79c78c8813d47c693255ea4e51671ae7797948
1994,October,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1994,November,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1994,December,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1994,NA,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1995,January,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1995,March,7,7,7,7,7,7,7,7,7,4f79c78c8813d47c693255ea4e51671ae7797948
1995,October,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1995,November,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
1995,December,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
1995,NA,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
1996,January,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1996,March,4,4,4,4,4,4,4,4,4,4f79c78c8813d47c693255ea4e51671ae7797948
1996,October,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
1996,November,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
1996,December,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1996,NA,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
1997,January,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1997,March,8,8,8,8,8,8,8,8,8,4f79c78c8813d47c693255ea4e51671ae7797948
1997,October,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1997,November,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1997,December,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
1997,NA,4,4,4,4,4,4,4,4,4,4f79c78c8813d47c693255ea4e51671ae7797948
1998,January,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
1998,March,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1998,October,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1998,November,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
1998,December,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
1998,NA,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
1999,January,22,22,22,22,22,22,22,22,22,4f79c78c8813d47c693255ea4e51671ae7797948
1999,March,26,26,26,26,26,26,26,26,26,4f79c78c8813d47c693255ea4e51671ae7797948
1999,October,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
1999,November,11,11,11,11,11,11,11,11,11,4f79c78c8813d47c693255ea4e51671ae7797948
1999,December,4,4,4,4,4,4,4,4,4,4f79c78c8813d47c693255ea4e51671ae7797948
1999,NA,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
2000,January,18,18,18,18,18,18,18,18,18,4f79c78c8813d47c693255ea4e51671ae7797948
2000,March,17,17,17,17,17,17,17,17,17,4f79c78c8813d47c693255ea4e51671ae7797948
2000,October,37,37,37,37,37,37,37,37,37,4f79c78c8813d47c693255ea4e51671ae7797948
2000,November,16,16,16,16,16,16,16,16,16,4f79c78c8813d47c693255ea4e51671ae7797948
2000,December,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
2000,NA,18,18,18,18,18,18,18,18,18,4f79c78c8813d47c693255ea4e51671ae7797948
2001,January,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
2001,March,16,16,16,16,16,16,16,16,16,4f79c78c8813d47c693255ea4e51671ae7797948
2001,October,14,14,14,14,14,14,14,14,14,4f79c78c8813d47c693255ea4e51671ae7797948
2001,November,9,9,9,9,9,9,9,9,9,4f79c78c8813d47c693255ea4e51671ae7797948
2001,December,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
2001,NA,8,8,8,8,8,8,8,8,8,4f79c78c8813d47c693255ea4e51671ae7797948
2002,January,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
2002,March,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
2002,October,32,32,32,32,32,32,32,32,32,4f79c78c8813d47c693255ea4e51671ae7797948
2002,November,19,19,19,19,19,19,19,19,19,4f79c78c8813d47c693255ea4e51671ae7797948
2002,December,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
2002,NA,9,9,9,9,9,9,9,9,9,4f79c78c8813d47c693255ea4e51671ae7797948
2003,January,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
2003,March,14,14,14,14,14,14,14,14,14,4f79c78c8813d47c693255ea4e51671ae7797948
2003,October,35,35,35,35,35,36,37.2,40,46,4f79c78c8813d47c693255ea4e51671ae7797948
2003,November,25,25,25,25,25,26,27,30,32,4f79c78c8813d47c693255ea4e51671ae7797948
2003,December,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
2003,NA,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
2004,January,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
2004,March,7,7,7,7,7,7,7,7,7,4f79c78c8813d47c693255ea4e51671ae7797948
2004,October,7,7,7,7,7,7,7,7,7,4f79c78c8813d47c693255ea4e51671ae7797948
2004,November,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
2004,December,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
2004,NA,6,0,0,0,3,8.35,13,31,44,4f79c78c8813d47c693255ea4e51671ae7797948
2005,January,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
2005,March,0,0,0,0,0,0,0,0,0,4f79c78c8813d47c693255ea4e51671ae7797948
2005,October,3,3,3,3,3,3,3,3,3,4f79c78c8813d47c693255ea4e51671ae7797948
2005,November,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
2005,December,2,2,2,2,2,2,2,2,2,4f79c78c8813d47c693255ea4e51671ae7797948
2005,NA,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
2006,January,14,14,14,14,14,14,14,14,14,4f79c78c8813d47c693255ea4e51671ae7797948
2006,March,4,4,4,4,4,4,4,4,4,4f79c78c8813d47c693255ea4e51671ae7797948
2006,October,51,51,51,51,51,51,51,51,51,4f79c78c8813d47c693255ea4e51671ae7797948
2006,November,46,46,46,46,46,46,46,46,46,4f79c78c8813d47c693255ea4e51671ae7797948
2006,December,24,24,24,24,24,24,24,24,24,4f79c78c8813d47c693255ea4e51671ae7797948
2006,NA,12,12,12,12,12,12,12,12,12,4f79c78c8813d47c693255ea4e51671ae7797948
2007,January,6,6,6,6,6,6,6,6,6,4f79c78c8813d47c693255ea4e51671ae7797948
2007,March,9,9,9,9,9,9,9,9,9,4f79c78c8813d47c693255ea4e51671ae7797948
2007,October,16,16,16,16,16,16,16,16,16,4f79c78c8813d47c693255ea4e51671ae7797948
2007,November,10,10,10,10,10,10,10,10,10,4f79c78c8813d47c693255ea4e51671ae7797948
2007,December,7,7,7,7,7,7,7,7,7,4f79c78c8813d47c693255ea4e51671ae7797948
2007,NA,1,1,1,1,1,1,1,1,1,4f79c78c8813d47c693255ea4e51671ae7797948
2008,January,5,5,5,5,5,5,5,5,5,4f79c78c8813d47c693255ea4e51671ae7797948
2008,March,26,26,26,26,26,26,26,26,26,4f79c78c8813d47c693255ea4e51671ae7797948
2008,October,148,148,148,148,148,148,148,148,148,4f79c78c8813d47c693255ea4e51671ae7797948
