analysis,centre_winter,duration,estimate,se,lcl,ucl
03539d0d321f4992f210138265303372ce6a0ce9,1996.5,10,0.196,0.03869,0.1202,0.2719
03539d0d321f4992f210138265303372ce6a0ce9,1997.5,10,0.1749,0.03532,0.1057,0.2442
03539d0d321f4992f210138265303372ce6a0ce9,1998.5,10,0.1734,0.0359,0.1031,0.2438
03539d0d321f4992f210138265303372ce6a0ce9,1999.5,10,0.1136,0.03993,0.03529,0.1918
03539d0d321f4992f210138265303372ce6a0ce9,2000.5,10,0.04869,0.04509,-0.0397,0.1371
03539d0d321f4992f210138265303372ce6a0ce9,2001.5,10,0.05865,0.03982,-0.0194,0.1367
03539d0d321f4992f210138265303372ce6a0ce9,2002.5,10,0.01297,0.03815,-0.0618,0.08774
03539d0d321f4992f210138265303372ce6a0ce9,2003.5,10,0.01997,0.0334,-0.0455,0.08544
03539d0d321f4992f210138265303372ce6a0ce9,2004.5,10,0.03765,0.03279,-0.02662,0.1019
03539d0d321f4992f210138265303372ce6a0ce9,2005.5,10,0.08624,0.03433,0.01895,0.1535
03539d0d321f4992f210138265303372ce6a0ce9,2006.5,10,0.08506,0.03628,0.01395,0.1562
03539d0d321f4992f210138265303372ce6a0ce9,2007.5,10,0.03774,0.03909,-0.03888,0.1144
03539d0d321f4992f210138265303372ce6a0ce9,2008.5,10,0.006842,0.04262,-0.0767,0.09038
03539d0d321f4992f210138265303372ce6a0ce9,2009.5,10,-0.04165,0.0376,-0.1154,0.03205
03539d0d321f4992f210138265303372ce6a0ce9,2010.5,10,-0.1323,0.03461,-0.2001,-0.06445
03539d0d321f4992f210138265303372ce6a0ce9,2011.5,10,-0.09988,0.03346,-0.1655,-0.0343
03539d0d321f4992f210138265303372ce6a0ce9,2012.5,10,-0.1158,0.03306,-0.1806,-0.05105
03539d0d321f4992f210138265303372ce6a0ce9,2013.5,10,-0.07752,0.03413,-0.1444,-0.01063
03539d0d321f4992f210138265303372ce6a0ce9,2014.5,10,-0.05835,0.03431,-0.1256,0.008897
03539d0d321f4992f210138265303372ce6a0ce9,2015.5,10,-0.01292,0.03549,-0.08248,0.05663
03539d0d321f4992f210138265303372ce6a0ce9,2016.5,10,0.01484,0.03676,-0.05721,0.08689
03539d0d321f4992f210138265303372ce6a0ce9,2017.5,10,0.02055,0.03473,-0.04752,0.08862
03539d0d321f4992f210138265303372ce6a0ce9,2018.5,10,0.0288,0.03377,-0.03739,0.095
03539d0d321f4992f210138265303372ce6a0ce9,2019.5,10,0.07833,0.03434,0.01103,0.1456
03539d0d321f4992f210138265303372ce6a0ce9,1997.5,12,0.1656,0.02939,0.108,0.2233
03539d0d321f4992f210138265303372ce6a0ce9,1998.5,12,0.1113,0.03026,0.05197,0.1706
03539d0d321f4992f210138265303372ce6a0ce9,1999.5,12,0.06991,0.03445,0.002385,0.1374
03539d0d321f4992f210138265303372ce6a0ce9,2000.5,12,0.08624,0.03112,0.02524,0.1472
03539d0d321f4992f210138265303372ce6a0ce9,2001.5,12,0.08254,0.03027,0.02322,0.1419
03539d0d321f4992f210138265303372ce6a0ce9,2002.5,12,0.09158,0.02803,0.03664,0.1465
03539d0d321f4992f210138265303372ce6a0ce9,2003.5,12,0.05276,0.0266,0.0006347,0.1049
03539d0d321f4992f210138265303372ce6a0ce9,2004.5,12,0.03255,0.02517,-0.01678,0.08188
03539d0d321f4992f210138265303372ce6a0ce9,2005.5,12,0.03489,0.02518,-0.01446,0.08424
03539d0d321f4992f210138265303372ce6a0ce9,2006.5,12,0.02059,0.02718,-0.03269,0.07387
03539d0d321f4992f210138265303372ce6a0ce9,2007.5,12,-0.002007,0.0285,-0.05786,0.05385
03539d0d321f4992f210138265303372ce6a0ce9,2008.5,12,-0.0003332,0.0306,-0.06032,0.05965
03539d0d321f4992f210138265303372ce6a0ce9,2009.5,12,-0.01199,0.03229,-0.07528,0.0513
03539d0d321f4992f210138265303372ce6a0ce9,2010.5,12,-0.03799,0.02832,-0.09349,0.01751
03539d0d321f4992f210138265303372ce6a0ce9,2011.5,12,-0.09902,0.02561,-0.1492,-0.04882
03539d0d321f4992f210138265303372ce6a0ce9,2012.5,12,-0.094,0.02611,-0.1452,-0.04282
03539d0d321f4992f210138265303372ce6a0ce9,2013.5,12,-0.09489,0.02596,-0.1458,-0.04401
03539d0d321f4992f210138265303372ce6a0ce9,2014.5,12,-0.05598,0.02648,-0.1079,-0.004086
03539d0d321f4992f210138265303372ce6a0ce9,2015.5,12,-0.04,0.02668,-0.09229,0.01229
03539d0d321f4992f210138265303372ce6a0ce9,2016.5,12,0.008288,0.02713,-0.04489,0.06146
03539d0d321f4992f210138265303372ce6a0ce9,2017.5,12,0.04642,0.02775,-0.007972,0.1008
03539d0d321f4992f210138265303372ce6a0ce9,2018.5,12,0.05785,0.02663,0.005661,0.11
03539d0d321f4992f210138265303372ce6a0ce9,2008,33,0.02819,0.006523,0.01541,0.04098
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1996.5,10,0.107,0.05518,-0.001124,0.2152
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1997.5,10,0.1204,0.05246,0.01756,0.2232
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1998.5,10,0.1304,0.05342,0.02569,0.2351
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,1999.5,10,0.1229,0.05336,0.01828,0.2274
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2000.5,10,0.1039,0.0534,-0.0007488,0.2086
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2001.5,10,0.09529,0.05135,-0.005365,0.1959
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2002.5,10,0.08676,0.04973,-0.01071,0.1842
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2003.5,10,0.0961,0.04507,0.007762,0.1844
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2004.5,10,0.1029,0.04472,0.01527,0.1906
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2005.5,10,0.1113,0.04867,0.01588,0.2067
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2006.5,10,0.09482,0.05051,-0.004172,0.1938
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2007.5,10,0.05718,0.05091,-0.0426,0.157
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2008.5,10,0.01461,0.05189,-0.0871,0.1163
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2009.5,10,-0.03302,0.04951,-0.1301,0.06402
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2010.5,10,-0.08714,0.05078,-0.1867,0.01239
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2011.5,10,-0.1154,0.05046,-0.2143,-0.01651
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2012.5,10,-0.1369,0.05245,-0.2397,-0.03409
1cf69fd521d4e7bb9a2ab489ca84d57efe1c00b7,2013.5,10,-0.1268,0.05048,-0.2258,-0.0279
