analysis,centre_winter,duration,estimate,se,lcl,ucl
03539d0d321f4992f210138265303372ce6a0ce9,1994,5,1.071,0.1681,0.7414,1.4
03539d0d321f4992f210138265303372ce6a0ce9,1995,5,1.141,0.1618,0.8238,1.458
03539d0d321f4992f210138265303372ce6a0ce9,1996,5,1.191,0.1689,0.8601,1.522
03539d0d321f4992f210138265303372ce6a0ce9,1997,5,1.441,0.1628,1.122,1.76
03539d0d321f4992f210138265303372ce6a0ce9,1998,5,1.728,0.1556,1.423,2.033
03539d0d321f4992f210138265303372ce6a0ce9,1999,5,1.948,0.1504,1.653,2.243
03539d0d321f4992f210138265303372ce6a0ce9,2000,5,2.212,0.1404,1.937,2.487
03539d0d321f4992f210138265303372ce6a0ce9,2001,5,2.381,0.1362,2.114,2.648
03539d0d321f4992f210138265303372ce6a0ce9,2002,5,2.193,0.1516,1.896,2.49
03539d0d321f4992f210138265303372ce6a0ce9,2003,5,1.901,0.1907,1.527,2.275
03539d0d321f4992f210138265303372ce6a0ce9,2004,5,2.011,0.1808,1.657,2.366
03539d0d321f4992f210138265303372ce6a0ce9,2005,5,2.044,0.1887,1.674,2.414
03539d0d321f4992f210138265303372ce6a0ce9,2006,5,2.215,0.1793,1.864,2.567
03539d0d321f4992f210138265303372ce6a0ce9,2007,5,2.421,0.1516,2.124,2.719
03539d0d321f4992f210138265303372ce6a0ce9,2008,5,2.705,0.135,2.44,2.97
03539d0d321f4992f210138265303372ce6a0ce9,2009,5,2.612,0.1361,2.345,2.879
03539d0d321f4992f210138265303372ce6a0ce9,2010,5,2.431,0.1395,2.158,2.704
03539d0d321f4992f210138265303372ce6a0ce9,2011,5,2.134,0.1505,1.839,2.429
03539d0d321f4992f210138265303372ce6a0ce9,2012,5,2.066,0.1472,1.778,2.355
03539d0d321f4992f210138265303372ce6a0ce9,2013,5,1.884,0.1546,1.581,2.187
03539d0d321f4992f210138265303372ce6a0ce9,2014,5,1.869,0.1514,1.572,2.166
03539d0d321f4992f210138265303372ce6a0ce9,2015,5,1.912,0.1448,1.628,2.196
03539d0d321f4992f210138265303372ce6a0ce9,2016,5,1.927,0.1434,1.646,2.209
03539d0d321f4992f210138265303372ce6a0ce9,2017,5,1.86,0.1455,1.575,2.145
03539d0d321f4992f210138265303372ce6a0ce9,2018,5,1.887,0.1436,1.606,2.169
03539d0d321f4992f210138265303372ce6a0ce9,2019,5,1.802,0.1493,1.51,2.095
03539d0d321f4992f210138265303372ce6a0ce9,2020,5,1.923,0.145,1.639,2.207
03539d0d321f4992f210138265303372ce6a0ce9,2021,5,2.063,0.1426,1.784,2.343
03539d0d321f4992f210138265303372ce6a0ce9,2022,5,2.241,0.1417,1.963,2.519
03539d0d321f4992f210138265303372ce6a0ce9,1996.5,10,1.51,0.117,1.28,1.739
03539d0d321f4992f210138265303372ce6a0ce9,1997.5,10,1.677,0.1108,1.459,1.894
03539d0d321f4992f210138265303372ce6a0ce9,1998.5,10,1.786,0.1091,1.572,2
03539d0d321f4992f210138265303372ce6a0ce9,1999.5,10,1.817,0.1144,1.593,2.041
03539d0d321f4992f210138265303372ce6a0ce9,2000.5,10,1.814,0.1275,1.565,2.064
03539d0d321f4992f210138265303372ce6a0ce9,2001.5,10,1.98,0.122,1.741,2.219
03539d0d321f4992f210138265303372ce6a0ce9,2002.5,10,2.128,0.1191,1.895,2.362
03539d0d321f4992f210138265303372ce6a0ce9,2003.5,10,2.298,0.1125,2.078,2.519
03539d0d321f4992f210138265303372ce6a0ce9,2004.5,10,2.307,0.1162,2.079,2.535
03539d0d321f4992f210138265303372ce6a0ce9,2005.5,10,2.303,0.118,2.072,2.534
