analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1993,1,-0.8193,0.5544,-1.906,0.2673
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1994,1,-1.452,0.7901,-3,0.09678
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1995,1,-1.726,0.8458,-3.384,-0.06843
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1996,1,-1.98,0.9139,-3.771,-0.1884
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1997,1,-2.007,0.8869,-3.745,-0.2683
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1998,1,-2.077,0.9,-3.841,-0.3136
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1999,1,-1.934,0.8276,-3.556,-0.3115
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2000,1,-2.072,0.8943,-3.824,-0.3187
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2001,1,-1.993,0.8747,-3.707,-0.2783
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2002,1,-1.681,0.7643,-3.179,-0.1827
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2003,1,-1.304,0.6543,-2.586,-0.02118
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2004,1,-1.642,0.7736,-3.158,-0.1259
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2005,1,-1.65,0.7744,-3.168,-0.1323
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2006,1,-1.588,0.7511,-3.061,-0.1164
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2007,1,-1.687,0.798,-3.251,-0.1224
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2008,1,-1.472,0.7198,-2.882,-0.06072
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2009,1,-1.613,0.7895,-3.161,-0.06584
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2010,1,-1.423,0.7267,-2.847,0.001493
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2011,1,-1.077,0.6243,-2.3,0.1467
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2012,1,-1.287,0.6692,-2.598,0.02471
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2013,1,-1.501,0.7059,-2.884,-0.117
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2014,1,-1.823,0.7827,-3.357,-0.289
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2015,1,-1.859,0.751,-3.33,-0.3867
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2016,1,-2.13,0.8078,-3.713,-0.547
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2017,1,-2.449,0.8909,-4.195,-0.703
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2018,1,-2.604,0.9151,-4.397,-0.8102
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2019,1,-2.898,1.008,-4.875,-0.9215
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2020,1,-3.085,1.068,-5.178,-0.9922
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2021,1,-3.183,1.098,-5.335,-1.03
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2022,1,-3.197,1.106,-5.364,-1.03
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2023,1,-3.127,1.1,-5.284,-0.9709
0368f80a45fa94453658b3074b61770a188f9ebf,1992,2024,1,-2.954,1.095,-5.101,-0.8075
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1994,1,-0.6318,0.5009,-1.614,0.3499
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1995,1,-0.9069,0.6112,-2.105,0.2911
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1996,1,-1.161,0.6926,-2.518,0.1966
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1997,1,-1.188,0.6979,-2.556,0.1799
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1998,1,-1.259,0.718,-2.666,0.1483
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1999,1,-1.115,0.6887,-2.465,0.2348
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2000,1,-1.253,0.7253,-2.674,0.1686
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2001,1,-1.174,0.7139,-2.573,0.2251
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2002,1,-0.8621,0.6608,-2.157,0.433
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2003,1,-0.4848,0.646,-1.751,0.7814
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2004,1,-0.8235,0.6616,-2.12,0.4733
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2005,1,-0.8315,0.6641,-2.133,0.4702
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2006,1,-0.7698,0.6574,-2.058,0.5186
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2007,1,-0.8679,0.6727,-2.186,0.4507
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2008,1,-0.6529,0.6474,-1.922,0.616
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2009,1,-0.7945,0.6664,-2.101,0.5116
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2010,1,-0.6041,0.6429,-1.864,0.656
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2011,1,-0.2581,0.6426,-1.518,1.001
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2012,1,-0.4681,0.639,-1.72,0.7842
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2013,1,-0.6818,0.6498,-1.955,0.5918
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2014,1,-1.004,0.6778,-2.333,0.324
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2015,1,-1.04,0.6813,-2.375,0.2953
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2016,1,-1.312,0.7095,-2.702,0.07911
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2017,1,-1.63,0.7567,-3.114,-0.1473
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2018,1,-1.785,0.7824,-3.319,-0.2517
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2019,1,-2.08,0.8454,-3.736,-0.4227
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2020,1,-2.267,0.8933,-4.018,-0.5158
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2021,1,-2.364,0.9232,-4.173,-0.5547
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2022,1,-2.378,0.9394,-4.22,-0.5372
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2023,1,-2.309,0.9536,-4.178,-0.4396
0368f80a45fa94453658b3074b61770a188f9ebf,1993,2024,1,-2.135,0.9897,-4.075,-0.1956
0368f80a45fa94453658b3074b61770a188f9ebf,1994,1995,1,-0.2751,0.4668,-1.19,0.6398
0368f80a45fa94453658b3074b61770a188f9ebf,1994,1996,1,-0.529,0.5958,-1.697,0.6387
0368f80a45fa94453658b3074b61770a188f9ebf,1994,1997,1,-0.5562,0.6493,-1.829,0.7163
0368f80a45fa94453658b3074b61770a188f9ebf,1994,1998,1,-0.6271,0.6839,-1.968,0.7133
0368f80a45fa94453658b3074b61770a188f9ebf,1994,1999,1,-0.4833,0.6988,-1.853,0.8863
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2000,1,-0.6212,0.7117,-2.016,0.7738
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2001,1,-0.5423,0.7111,-1.936,0.8514
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2002,1,-0.2303,0.7092,-1.62,1.16
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2003,1,0.1472,0.7556,-1.334,1.628
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2004,1,-0.1917,0.7066,-1.577,1.193
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2005,1,-0.1997,0.7102,-1.592,1.192
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2006,1,-0.1381,0.7159,-1.541,1.265
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2007,1,-0.2361,0.7077,-1.623,1.151
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2008,1,-0.02112,0.7216,-1.435,1.393
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2009,1,-0.1628,0.7046,-1.544,1.218
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2010,1,0.02768,0.7116,-1.367,1.422
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2011,1,0.3737,0.7694,-1.134,1.882
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2012,1,0.1637,0.7407,-1.288,1.615
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2013,1,-0.05001,0.7343,-1.489,1.389
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2014,1,-0.3726,0.7264,-1.796,1.051
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2015,1,-0.4081,0.7515,-1.881,1.065
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2016,1,-0.6798,0.7566,-2.163,0.8032
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2017,1,-0.9988,0.7719,-2.512,0.5142
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2018,1,-1.153,0.7949,-2.711,0.4045
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2019,1,-1.448,0.8279,-3.07,0.1748
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2020,1,-1.635,0.8621,-3.325,0.05478
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2021,1,-1.732,0.8888,-3.474,0.009585
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2022,1,-1.747,0.9104,-3.531,0.03754
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2023,1,-1.677,0.9384,-3.516,0.1623
0368f80a45fa94453658b3074b61770a188f9ebf,1994,2024,1,-1.504,1.001,-3.465,0.458
0368f80a45fa94453658b3074b61770a188f9ebf,1995,1996,1,-0.2539,0.4759,-1.187,0.6789
0368f80a45fa94453658b3074b61770a188f9ebf,1995,1997,1,-0.2812,0.5921,-1.442,0.8793
0368f80a45fa94453658b3074b61770a188f9ebf,1995,1998,1,-0.3521,0.6559,-1.638,0.9334
0368f80a45fa94453658b3074b61770a188f9ebf,1995,1999,1,-0.2083,0.6894,-1.559,1.143
0368f80a45fa94453658b3074b61770a188f9ebf,1995,2000,1,-0.3462,0.7105,-1.739,1.046
0368f80a45fa94453658b3074b61770a188f9ebf,1995,2001,1,-0.2673,0.7171,-1.673,1.138
0368f80a45fa94453658b3074b61770a188f9ebf,1995,2002,1,0.04475,0.7229,-1.372,1.462
0368f80a45fa94453658b3074b61770a188f9ebf,1995,2003,1,0.4222,0.7746,-1.096,1.94
