winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,March,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1992,November,12,12,12,12,12,12,12,12,12,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1992,December,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1993,January,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1993,October,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1993,November,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1993,December,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1995,November,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1997,January,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
1999,October,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2002,October,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2003,October,5,5,5,5,5,5,5,5,5,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2005,October,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2006,October,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2006,November,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2006,December,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2008,October,3,3,3,3,3,3,3,3,3,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2008,December,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2010,October,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2011,November,5,5,5,5,5,5,5,5,5,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2012,October,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2013,November,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2015,March,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2015,October,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2015,December,2,2,2,2,2,2,2,2,2,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2015,NA,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
2016,January,1,1,1,1,1,1,1,1,1,56581e7bbd6dd4f0a67c8f75d1ffa48ffc47a4ce
