analysis,centre_winter,duration,estimate,se,lcl,ucl
0368f80a45fa94453658b3074b61770a188f9ebf,1996.5,10,-0.1831,0.08548,-0.3506,-0.01552
0368f80a45fa94453658b3074b61770a188f9ebf,1997.5,10,-0.08012,0.07762,-0.2323,0.07202
0368f80a45fa94453658b3074b61770a188f9ebf,1998.5,10,0.009201,0.0835,-0.1545,0.1729
0368f80a45fa94453658b3074b61770a188f9ebf,1999.5,10,0.0438,0.08524,-0.1233,0.2109
0368f80a45fa94453658b3074b61770a188f9ebf,2000.5,10,0.06195,0.08643,-0.1075,0.2314
0368f80a45fa94453658b3074b61770a188f9ebf,2001.5,10,0.06563,0.08543,-0.1018,0.2331
0368f80a45fa94453658b3074b61770a188f9ebf,2002.5,10,0.0574,0.08364,-0.1065,0.2213
0368f80a45fa94453658b3074b61770a188f9ebf,2003.5,10,0.0523,0.08161,-0.1077,0.2123
0368f80a45fa94453658b3074b61770a188f9ebf,2004.5,10,0.0417,0.07954,-0.1142,0.1976
0368f80a45fa94453658b3074b61770a188f9ebf,2005.5,10,0.02843,0.0757,-0.1199,0.1768
0368f80a45fa94453658b3074b61770a188f9ebf,2006.5,10,0.03141,0.07155,-0.1088,0.1716
0368f80a45fa94453658b3074b61770a188f9ebf,2007.5,10,0.03263,0.07088,-0.1063,0.1716
0368f80a45fa94453658b3074b61770a188f9ebf,2008.5,10,0.04258,0.07561,-0.1056,0.1908
0368f80a45fa94453658b3074b61770a188f9ebf,2009.5,10,0.01475,0.07599,-0.1342,0.1637
0368f80a45fa94453658b3074b61770a188f9ebf,2010.5,10,-0.01337,0.0773,-0.1649,0.1381
0368f80a45fa94453658b3074b61770a188f9ebf,2011.5,10,-0.04967,0.07903,-0.2046,0.1052
0368f80a45fa94453658b3074b61770a188f9ebf,2012.5,10,-0.1033,0.08224,-0.2645,0.05786
0368f80a45fa94453658b3074b61770a188f9ebf,2013.5,10,-0.1419,0.08687,-0.3121,0.0284
0368f80a45fa94453658b3074b61770a188f9ebf,2014.5,10,-0.1922,0.09589,-0.3801,-0.004214
0368f80a45fa94453658b3074b61770a188f9ebf,2015.5,10,-0.2244,0.1062,-0.4325,-0.01629
0368f80a45fa94453658b3074b61770a188f9ebf,2016.5,10,-0.2187,0.1099,-0.4341,-0.003355
0368f80a45fa94453658b3074b61770a188f9ebf,2017.5,10,-0.2023,0.1123,-0.4224,0.01776
0368f80a45fa94453658b3074b61770a188f9ebf,2018.5,10,-0.1732,0.113,-0.3947,0.04833
0368f80a45fa94453658b3074b61770a188f9ebf,2019.5,10,-0.1364,0.1151,-0.3621,0.08927
0368f80a45fa94453658b3074b61770a188f9ebf,1997.5,12,-0.09636,0.05956,-0.2131,0.02037
0368f80a45fa94453658b3074b61770a188f9ebf,1998.5,12,-0.02637,0.062,-0.1479,0.09515
0368f80a45fa94453658b3074b61770a188f9ebf,1999.5,12,0.01758,0.06718,-0.1141,0.1492
