analysis,winter,estimate,se,lcl,ucl
0368f80a45fa94453658b3074b61770a188f9ebf,1992,1.838,0.5524,0.7558,2.921
0368f80a45fa94453658b3074b61770a188f9ebf,1993,1.02,0.4461,0.1459,1.895
0368f80a45fa94453658b3074b61770a188f9ebf,1994,0.3885,0.5438,-0.6773,1.454
0368f80a45fa94453658b3074b61770a188f9ebf,1995,0.1135,0.5712,-1.006,1.233
0368f80a45fa94453658b3074b61770a188f9ebf,1996,-0.1405,0.6186,-1.353,1.072
0368f80a45fa94453658b3074b61770a188f9ebf,1997,-0.1677,0.5944,-1.333,0.9972
0368f80a45fa94453658b3074b61770a188f9ebf,1998,-0.2386,0.6011,-1.417,0.9395
0368f80a45fa94453658b3074b61770a188f9ebf,1999,-0.09479,0.549,-1.171,0.9812
0368f80a45fa94453658b3074b61770a188f9ebf,2000,-0.2327,0.5914,-1.392,0.9265
0368f80a45fa94453658b3074b61770a188f9ebf,2001,-0.1538,0.5729,-1.277,0.969
0368f80a45fa94453658b3074b61770a188f9ebf,2002,0.1582,0.4971,-0.8161,1.132
0368f80a45fa94453658b3074b61770a188f9ebf,2003,0.5355,0.4683,-0.3824,1.453
0368f80a45fa94453658b3074b61770a188f9ebf,2004,0.1968,0.4964,-0.7761,1.17
0368f80a45fa94453658b3074b61770a188f9ebf,2005,0.1888,0.4975,-0.7864,1.164
0368f80a45fa94453658b3074b61770a188f9ebf,2006,0.2504,0.4859,-0.7018,1.203
0368f80a45fa94453658b3074b61770a188f9ebf,2007,0.1524,0.5095,-0.8463,1.151
0368f80a45fa94453658b3074b61770a188f9ebf,2008,0.3674,0.4707,-0.5552,1.29
0368f80a45fa94453658b3074b61770a188f9ebf,2009,0.2257,0.5025,-0.7591,1.211
0368f80a45fa94453658b3074b61770a188f9ebf,2010,0.4162,0.469,-0.503,1.335
0368f80a45fa94453658b3074b61770a188f9ebf,2011,0.7621,0.4627,-0.1447,1.669
0368f80a45fa94453658b3074b61770a188f9ebf,2012,0.5522,0.4605,-0.3504,1.455
0368f80a45fa94453658b3074b61770a188f9ebf,2013,0.3385,0.4751,-0.5926,1.27
0368f80a45fa94453658b3074b61770a188f9ebf,2014,0.01589,0.5148,-0.9931,1.025
0368f80a45fa94453658b3074b61770a188f9ebf,2015,-0.01961,0.5139,-1.027,0.9875
0368f80a45fa94453658b3074b61770a188f9ebf,2016,-0.2913,0.5513,-1.372,0.7892
0368f80a45fa94453658b3074b61770a188f9ebf,2017,-0.6103,0.6124,-1.81,0.59
0368f80a45fa94453658b3074b61770a188f9ebf,2018,-0.7649,0.6421,-2.023,0.4935
0368f80a45fa94453658b3074b61770a188f9ebf,2019,-1.059,0.7195,-2.47,0.3509
0368f80a45fa94453658b3074b61770a188f9ebf,2020,-1.247,0.776,-2.767,0.2743
0368f80a45fa94453658b3074b61770a188f9ebf,2021,-1.344,0.8101,-2.932,0.2438
0368f80a45fa94453658b3074b61770a188f9ebf,2022,-1.358,0.8278,-2.981,0.2641
0368f80a45fa94453658b3074b61770a188f9ebf,2023,-1.288,0.8425,-2.94,0.3629
0368f80a45fa94453658b3074b61770a188f9ebf,2024,-1.115,0.8802,-2.84,0.6099
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1992,-0.08275,0.4866,-1.037,0.871
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1993,-0.5917,0.3623,-1.302,0.1184
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1994,-1.075,0.3471,-1.755,-0.3945
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1995,-1.491,0.3987,-2.273,-0.7098
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1996,-1.826,0.4552,-2.718,-0.9336
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1997,-2.071,0.4908,-3.033,-1.109
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1998,-2.234,0.5037,-3.222,-1.247
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,1999,-2.321,0.497,-3.295,-1.347
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2000,-2.347,0.4786,-3.285,-1.409
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2001,-2.315,0.4511,-3.199,-1.431
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2002,-2.239,0.4212,-3.065,-1.414
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2003,-2.142,0.3966,-2.919,-1.364
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2004,-2.048,0.3803,-2.793,-1.303
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2005,-1.95,0.3677,-2.67,-1.229
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2006,-1.854,0.3582,-2.556,-1.152
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2007,-1.771,0.352,-2.461,-1.081
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2008,-1.693,0.3478,-2.375,-1.011
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2009,-1.626,0.3458,-2.304,-0.948
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2010,-1.561,0.345,-2.238,-0.8852
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2011,-1.508,0.3467,-2.188,-0.8289
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2012,-1.487,0.3511,-2.175,-0.799
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2013,-1.497,0.3576,-2.198,-0.7963
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2014,-1.544,0.3649,-2.26,-0.8293
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2015,-1.639,0.3717,-2.367,-0.9104
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2016,-1.81,0.3775,-2.55,-1.07
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2017,-2.045,0.3931,-2.816,-1.275
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2018,-2.314,0.4287,-3.154,-1.474
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2019,-2.597,0.4855,-3.549,-1.645
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2020,-2.876,0.5594,-3.973,-1.78
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2021,-3.142,0.6491,-4.414,-1.87
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2022,-3.391,0.7578,-4.876,-1.906
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2023,-3.624,0.8912,-5.371,-1.878
34da0403d8eb0663d1c6e1c9c306e5c400e7123c,2024,-3.848,1.054,-5.914,-1.781
92855fd01e944171d13d7a785eacad077ba99f9f,1992,1.444,0.5143,0.4359,2.452
92855fd01e944171d13d7a785eacad077ba99f9f,1993,1.171,0.3958,0.3947,1.946
92855fd01e944171d13d7a785eacad077ba99f9f,1994,0.9173,0.3645,0.2029,1.632
92855fd01e944171d13d7a785eacad077ba99f9f,1995,0.6987,0.3944,-0.07443,1.472
92855fd01e944171d13d7a785eacad077ba99f9f,1996,0.5205,0.4372,-0.3365,1.377
92855fd01e944171d13d7a785eacad077ba99f9f,1997,0.3857,0.4659,-0.5275,1.299
92855fd01e944171d13d7a785eacad077ba99f9f,1998,0.2917,0.4747,-0.6386,1.222
92855fd01e944171d13d7a785eacad077ba99f9f,1999,0.2353,0.464,-0.6741,1.145
92855fd01e944171d13d7a785eacad077ba99f9f,2000,0.2088,0.4406,-0.6549,1.072
92855fd01e944171d13d7a785eacad077ba99f9f,2001,0.2093,0.4077,-0.5898,1.008
92855fd01e944171d13d7a785eacad077ba99f9f,2002,0.2296,0.3725,-0.5006,0.9597
92855fd01e944171d13d7a785eacad077ba99f9f,2003,0.2574,0.3439,-0.4166,0.9315
92855fd01e944171d13d7a785eacad077ba99f9f,2004,0.2804,0.3259,-0.3584,0.9192
92855fd01e944171d13d7a785eacad077ba99f9f,2005,0.3034,0.315,-0.314,0.9208
92855fd01e944171d13d7a785eacad077ba99f9f,2006,0.3253,0.3109,-0.2841,0.9347
92855fd01e944171d13d7a785eacad077ba99f9f,2007,0.3435,0.3132,-0.2704,0.9574
92855fd01e944171d13d7a785eacad077ba99f9f,2008,0.3577,0.3213,-0.272,0.9873
92855fd01e944171d13d7a785eacad077ba99f9f,2009,0.3608,0.333,-0.2918,1.013
92855fd01e944171d13d7a785eacad077ba99f9f,2010,0.352,0.347,-0.328,1.032
92855fd01e944171d13d7a785eacad077ba99f9f,2011,0.323,0.3592,-0.381,1.027
92855fd01e944171d13d7a785eacad077ba99f9f,2012,0.2624,0.3634,-0.4499,0.9747
92855fd01e944171d13d7a785eacad077ba99f9f,2013,0.1729,0.3618,-0.5362,0.882
92855fd01e944171d13d7a785eacad077ba99f9f,2014,0.05895,0.3593,-0.6453,0.7632
92855fd01e944171d13d7a785eacad077ba99f9f,2015,-0.07266,0.3622,-0.7825,0.6372
92855fd01e944171d13d7a785eacad077ba99f9f,2016,-0.2208,0.3749,-0.9557,0.514
92855fd01e944171d13d7a785eacad077ba99f9f,2017,-0.3799,0.4015,-1.167,0.407
92855fd01e944171d13d7a785eacad077ba99f9f,2018,-0.5433,0.4421,-1.41,0.3231
92855fd01e944171d13d7a785eacad077ba99f9f,2019,-0.7083,0.4958,-1.68,0.2635
92855fd01e944171d13d7a785eacad077ba99f9f,2020,-0.8693,0.5606,-1.968,0.2294
92855fd01e944171d13d7a785eacad077ba99f9f,2021,-1.024,0.636,-2.27,0.2228
92855fd01e944171d13d7a785eacad077ba99f9f,2022,-1.171,0.7236,-2.589,0.2476
92855fd01e944171d13d7a785eacad077ba99f9f,2023,-1.311,0.8262,-2.93,0.3086
92855fd01e944171d13d7a785eacad077ba99f9f,2024,-1.447,0.9465,-3.302,0.4084
98a54082becbf1ab550218ca7ab651ca086357c3,1992,0.1006,0.5063,-0.8918,1.093
98a54082becbf1ab550218ca7ab651ca086357c3,1993,-0.571,0.4448,-1.443,0.3007
98a54082becbf1ab550218ca7ab651ca086357c3,1994,-1.646,0.6046,-2.831,-0.4614
98a54082becbf1ab550218ca7ab651ca086357c3,1995,-2.098,0.6468,-3.366,-0.8302
98a54082becbf1ab550218ca7ab651ca086357c3,1996,-2.465,0.7106,-3.858,-1.073
98a54082becbf1ab550218ca7ab651ca086357c3,1997,-2.494,0.6839,-3.834,-1.153
98a54082becbf1ab550218ca7ab651ca086357c3,1998,-2.626,0.6954,-3.989,-1.263
98a54082becbf1ab550218ca7ab651ca086357c3,1999,-2.449,0.6363,-3.697,-1.202
98a54082becbf1ab550218ca7ab651ca086357c3,2000,-2.684,0.698,-4.052,-1.316
98a54082becbf1ab550218ca7ab651ca086357c3,2001,-2.623,0.6865,-3.968,-1.277
98a54082becbf1ab550218ca7ab651ca086357c3,2002,-2.252,0.5941,-3.417,-1.088
98a54082becbf1ab550218ca7ab651ca086357c3,2003,-1.791,0.5249,-2.819,-0.7618
98a54082becbf1ab550218ca7ab651ca086357c3,2004,-2.133,0.5921,-3.293,-0.9721
98a54082becbf1ab550218ca7ab651ca086357c3,2005,-2.008,0.5664,-3.118,-0.8982
98a54082becbf1ab550218ca7ab651ca086357c3,2006,-1.686,0.5174,-2.7,-0.6715
98a54082becbf1ab550218ca7ab651ca086357c3,2007,-1.958,0.5718,-3.079,-0.8372
98a54082becbf1ab550218ca7ab651ca086357c3,2008,-1.699,0.5172,-2.713,-0.6857
98a54082becbf1ab550218ca7ab651ca086357c3,2009,-2.021,0.5945,-3.187,-0.8561
98a54082becbf1ab550218ca7ab651ca086357c3,2010,-1.848,0.5538,-2.933,-0.7621
98a54082becbf1ab550218ca7ab651ca086357c3,2011,-1.404,0.491,-2.367,-0.442
98a54082becbf1ab550218ca7ab651ca086357c3,2012,-1.604,0.5126,-2.608,-0.5989
98a54082becbf1ab550218ca7ab651ca086357c3,2013,-1.658,0.5276,-2.692,-0.6237
98a54082becbf1ab550218ca7ab651ca086357c3,2014,-1.7,0.5584,-2.795,-0.606
98a54082becbf1ab550218ca7ab651ca086357c3,2015,-1.114,0.5087,-2.111,-0.1169
98a54082becbf1ab550218ca7ab651ca086357c3,2016,-1.467,0.5401,-2.525,-0.4081
98a54082becbf1ab550218ca7ab651ca086357c3,2017,-2.292,0.6282,-3.523,-1.061
98a54082becbf1ab550218ca7ab651ca086357c3,2018,-2.708,0.6805,-4.042,-1.375
98a54082becbf1ab550218ca7ab651ca086357c3,2019,-3.207,0.7985,-4.772,-1.642
98a54082becbf1ab550218ca7ab651ca086357c3,2020,-3.515,0.873,-5.226,-1.804
98a54082becbf1ab550218ca7ab651ca086357c3,2021,-3.675,0.9116,-5.462,-1.888
98a54082becbf1ab550218ca7ab651ca086357c3,2022,-3.705,0.9249,-5.517,-1.892
98a54082becbf1ab550218ca7ab651ca086357c3,2023,-3.601,0.9321,-5.428,-1.774
98a54082becbf1ab550218ca7ab651ca086357c3,2024,-3.335,0.9732,-5.242,-1.427
