analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1993,1,-0.4239,1.167,-2.712,1.864
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1994,1,-0.2434,1.658,-3.494,3.007
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1995,1,0.4403,1.896,-3.276,4.156
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1996,1,1.963,1.961,-1.88,5.806
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1997,1,3.369,1.966,-0.4846,7.224
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1998,1,3.482,1.968,-0.3748,7.339
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,1999,1,3.655,1.971,-0.2083,7.518
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2000,1,4.485,1.967,0.6286,8.341
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2001,1,5.148,1.969,1.289,9.006
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2002,1,5.91,1.97,2.05,9.771
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2003,1,6.368,1.977,2.494,10.24
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2004,1,5.691,1.97,1.83,9.552
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2005,1,6.012,1.966,2.158,9.866
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2006,1,6.291,1.967,2.436,10.15
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2007,1,6.498,1.965,2.646,10.35
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2008,1,6.812,1.964,2.962,10.66
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2009,1,7.146,1.968,3.289,11
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2010,1,7.046,1.969,3.186,10.91
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2011,1,7.079,1.968,3.223,10.94
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2012,1,6.868,1.969,3.01,10.73
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2013,1,6.901,1.971,3.038,10.77
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2014,1,7.041,1.961,3.198,10.88
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2015,1,6.561,1.966,2.709,10.41
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2016,1,6.965,1.966,3.111,10.82
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2017,1,6.907,1.976,3.034,10.78
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2018,1,6.917,1.971,3.054,10.78
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2019,1,6.585,1.968,2.727,10.44
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2020,1,6.471,1.966,2.618,10.33
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2021,1,6.786,1.97,2.925,10.65
17c0b1c4ab14412bbbcd2d805a3e1450c3648d4d,1992,2022,1,6.929,1.966,3.075,10.78
