winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2008,November,262,262,262,262,262,262,262,262,262,2b001fc2043c1e0f993a64aa94562c799e8838c8
2008,December,237,237,237,237,237,237,237,237,237,2b001fc2043c1e0f993a64aa94562c799e8838c8
2008,NA,262,262,262,262,262,262,262,262,262,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,January,517,517,517,517,517,517,517,517,517,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,March,210,210,210,210,210,210,210,210,210,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,October,208,208,208,208,208,208,208,208,208,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,November,213,213,213,213,213,213,213,213,213,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,December,262,262,262,262,262,262,262,262,262,2b001fc2043c1e0f993a64aa94562c799e8838c8
2009,NA,391,391,391,391,391,391,391,391,391,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,January,436,436,436,436,436,436,436,436,436,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,March,258,258,258,258,258,258,258,258,258,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,October,161,161,161,161,161,161,161,161,161,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,November,135,135,135,135,135,135,135,135,135,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,December,309,309,309,309,309,309,309,309,309,2b001fc2043c1e0f993a64aa94562c799e8838c8
2010,NA,219,219,219,219,219,219,219,219,219,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,January,358,358,358,358,358,358,358,358,358,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,March,249,249,249,249,249,249,249,249,249,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,October,197,197,197,197,197,197,197,197,197,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,November,79,79,79,79,79,79,79,79,79,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,December,484,484,484,484,484,484,484,484,484,2b001fc2043c1e0f993a64aa94562c799e8838c8
2011,NA,336,336,336,336,336,336,336,336,336,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,January,264,264,264,264,264,264,264,264,264,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,March,237,237,237,237,237,237,237,237,237,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,October,166,166,166,166,166,166,166,166,166,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,November,59,59,59,59,59,59,59,59,59,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,December,308,308,308,308,308,308,308,308,308,2b001fc2043c1e0f993a64aa94562c799e8838c8
2012,NA,206,206,206,206,206,206,206,206,206,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,January,658,658,658,658,658,658,658,658,658,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,March,50,50,50,50,50,50,50,50,50,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,October,42,42,42,42,42,42,42,42,42,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,November,69,69,69,69,69,69,69,69,69,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,December,310,310,310,310,310,310,310,310,310,2b001fc2043c1e0f993a64aa94562c799e8838c8
2013,NA,269,269,269,269,269,269,269,269,269,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,January,189,189,189,189,189,189,189,189,189,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,March,327,327,327,327,327,327,327,327,327,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,October,155,155,155,155,155,155,155,155,155,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,November,293,293,293,293,293,293,293,293,293,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,December,375,375,375,375,375,375,375,375,375,2b001fc2043c1e0f993a64aa94562c799e8838c8
2014,NA,224,224,224,224,224,224,224,224,224,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,January,228,228,228,228,228,228,228,228,228,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,March,136,136,136,136,136,136,136,136,136,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,October,43,43,43,43,43,43,43,43,43,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,November,77,77,77,77,77,77,77,77,77,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,December,295,295,295,295,295,295,295,295,295,2b001fc2043c1e0f993a64aa94562c799e8838c8
2015,NA,124,124,124,124,124,124,124,124,124,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,January,224,224,224,224,224,224,224,224,224,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,March,186,186,186,186,186,186,186,186,186,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,October,247,247,247,247,247,247,247,247,247,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,November,174,174,174,174,174,174,174,174,174,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,December,253,253,253,253,253,253,253,253,253,2b001fc2043c1e0f993a64aa94562c799e8838c8
2016,NA,291,291,291,291,291,291,291,291,291,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,January,307,307,307,307,307,307,307,307,307,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,March,223,223,223,223,223,223,223,223,223,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,October,133,133,133,133,133,133,133,133,133,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,November,86,86,86,86,86,86,86,86,86,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,December,337,337,337,337,337,337,337,337,337,2b001fc2043c1e0f993a64aa94562c799e8838c8
2017,NA,223,223,223,223,223,223,223,223,223,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,January,171,171,171,171,171,171,171,171,171,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,March,141,141,141,141,141,141,141,141,141,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,October,257,257,257,257,257,257,257,257,257,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,November,195,195,195,195,195,195,195,195,195,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,December,242,242,242,242,242,242,242,242,242,2b001fc2043c1e0f993a64aa94562c799e8838c8
2018,NA,222,222,222,222,222,222,222,222,222,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,January,156,156,156,156,156,156,156,156,156,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,March,173,173,173,173,173,173,173,173,173,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,October,99,99,99,99,99,99,99,99,99,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,November,174,174,174,174,174,174,174,174,174,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,December,99,99,99,99,99,99,99,99,99,2b001fc2043c1e0f993a64aa94562c799e8838c8
2019,NA,134,134,134,134,134,134,134,134,134,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,January,148,148,148,148,148,148,148,148,148,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,March,209,209,209,209,209,209,209,209,209,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,October,62,62,62,62,62,62,62,62,62,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,November,40,40,40,40,40,40,40,40,40,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,December,165,165,165,165,165,165,165,165,165,2b001fc2043c1e0f993a64aa94562c799e8838c8
2020,NA,210,210,210,210,210,210,210,210,210,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,January,235,235,235,235,235,235,235,235,235,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,March,113,113,113,113,113,113,113,113,113,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,October,240,240,240,240,240,240,240,240,240,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,November,105,105,105,105,105,105,105,105,105,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,December,188,188,188,188,188,188,188,188,188,2b001fc2043c1e0f993a64aa94562c799e8838c8
2021,NA,230,230,230,230,230,230,230,230,230,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,January,157,157,157,157,157,157,157,157,157,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,March,193,193,193,193,193,193,193,193,193,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,October,156,156,156,156,156,156,156,156,156,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,November,469,469,469,469,469,469,469,469,469,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,December,149,149,149,149,149,149,149,149,149,2b001fc2043c1e0f993a64aa94562c799e8838c8
2022,NA,242,242,242,242,242,242,242,242,242,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,January,131,131,131,131,131,131,131,131,131,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,March,130,130,130,130,130,130,130,130,130,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,October,12,12,12,12,12,12,12,12,12,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,November,87,87,87,87,87,87,87,87,87,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,December,234,234,234,234,234,234,234,234,234,2b001fc2043c1e0f993a64aa94562c799e8838c8
2023,NA,207,207,207,207,207,207,207,207,207,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,January,158,158,158,158,158,158,158,158,158,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,March,98,98,98,98,98,98,98,98,98,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,October,152,152,152,152,152,152,152,152,152,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,November,109,109,109,109,109,109,109,109,109,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,December,183,183,183,183,183,183,183,183,183,2b001fc2043c1e0f993a64aa94562c799e8838c8
2024,NA,152,152,152,152,152,152,152,152,152,2b001fc2043c1e0f993a64aa94562c799e8838c8
1992,January,0,0,0,0,0,0,0,12.55,167,d8e66bd094b78428089620b168cc93bdbf41b910
1992,March,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1992,October,0,0,0,0,0,0,0,15.05,144,d8e66bd094b78428089620b168cc93bdbf41b910
1992,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1992,December,0,0,0,0,0,0,0,29.6,177,d8e66bd094b78428089620b168cc93bdbf41b910
1992,NA,0,0,0,0,0,0,0,13.1,53,d8e66bd094b78428089620b168cc93bdbf41b910
1993,January,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1993,March,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1993,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1993,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1993,December,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1993,NA,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,January,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,March,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,December,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1994,NA,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,January,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,March,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,December,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1995,NA,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1996,January,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1996,March,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1996,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1996,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1996,December,12,12,12,12,12,12,12,12,12,d8e66bd094b78428089620b168cc93bdbf41b910
1996,NA,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1997,January,11,11,11,11,11,11,11,11,11,d8e66bd094b78428089620b168cc93bdbf41b910
1997,March,8,8,8,8,8,8,8,8,8,d8e66bd094b78428089620b168cc93bdbf41b910
1997,October,1,1,1,1,1,1,1,1,1,d8e66bd094b78428089620b168cc93bdbf41b910
1997,November,12,12,12,12,12,12,12,12,12,d8e66bd094b78428089620b168cc93bdbf41b910
1997,December,11,11,11,11,11,11,11,11,11,d8e66bd094b78428089620b168cc93bdbf41b910
1997,NA,10,10,10,10,10,10,10,10,10,d8e66bd094b78428089620b168cc93bdbf41b910
1998,January,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1998,March,10,10,10,10,10,10,10,10,10,d8e66bd094b78428089620b168cc93bdbf41b910
1998,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1998,November,17,17,17,17,17,17,17,17,17,d8e66bd094b78428089620b168cc93bdbf41b910
1998,December,16,16,16,16,16,16,16,16,16,d8e66bd094b78428089620b168cc93bdbf41b910
1998,NA,1,1,1,1,1,1,1,1,1,d8e66bd094b78428089620b168cc93bdbf41b910
1999,January,27,27,27,27,27,27,27,27,27,d8e66bd094b78428089620b168cc93bdbf41b910
1999,March,13,13,13,13,13,13,13,13,13,d8e66bd094b78428089620b168cc93bdbf41b910
1999,October,6,6,6,6,6,6,6,6,6,d8e66bd094b78428089620b168cc93bdbf41b910
1999,November,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1999,December,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
1999,NA,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
2000,January,30,30,30,30,30,30,30,30,30,d8e66bd094b78428089620b168cc93bdbf41b910
2000,March,11,11,11,11,11,11,11,11,11,d8e66bd094b78428089620b168cc93bdbf41b910
2000,October,0,0,0,0,0,0,0,0,0,d8e66bd094b78428089620b168cc93bdbf41b910
2000,November,33,33,33,33,33,33,33,33,33,d8e66bd094b78428089620b168cc93bdbf41b910
2000,December,27,27,27,27,27,27,27,27,27,d8e66bd094b78428089620b168cc93bdbf41b910
2000,NA,30,30,30,30,30,30,30,30,30,d8e66bd094b78428089620b168cc93bdbf41b910
2001,January,76,76,76,76,76,76,76,76,76,d8e66bd094b78428089620b168cc93bdbf41b910
2001,March,25,25,25,25,25,25,25,25,25,d8e66bd094b78428089620b168cc93bdbf41b910
2001,October,7,7,7,7,7,7,7,7,7,d8e66bd094b78428089620b168cc93bdbf41b910
2001,November,33,33,33,33,33,33,33,33,33,d8e66bd094b78428089620b168cc93bdbf41b910
2001,December,64,64,64,64,64,64,64,64,64,d8e66bd094b78428089620b168cc93bdbf41b910
2001,NA,47,47,47,47,47,47,47,47,47,d8e66bd094b78428089620b168cc93bdbf41b910
2002,January,105,105,105,105,105,105,105,105,105,d8e66bd094b78428089620b168cc93bdbf41b910
2002,March,64,64,64,64,64,64,64,64,64,d8e66bd094b78428089620b168cc93bdbf41b910
2002,October,83,83,83,83,83,83,83,83,83,d8e66bd094b78428089620b168cc93bdbf41b910
2002,November,68,68,68,68,68,68,68,68,68,d8e66bd094b78428089620b168cc93bdbf41b910
2002,December,82,82,82,82,82,82,82,82,82,d8e66bd094b78428089620b168cc93bdbf41b910
2002,NA,85,85,85,85,85,85,85,85,85,d8e66bd094b78428089620b168cc93bdbf41b910
2003,January,150,150,150,150,150,150,150,150,150,d8e66bd094b78428089620b168cc93bdbf41b910
2003,March,98,98,98,98,98,98,98,98,98,d8e66bd094b78428089620b168cc93bdbf41b910
2003,October,60,60,60,60,60,67,102,262.1,637,d8e66bd094b78428089620b168cc93bdbf41b910
2003,November,145,145,145,145,145,153.4,207.2,374.6,543,d8e66bd094b78428089620b168cc93bdbf41b910
2003,December,227,227,227,227,227,227,227,227,227,d8e66bd094b78428089620b168cc93bdbf41b910
2003,NA,182,182,182,182,182,182,182,182,182,d8e66bd094b78428089620b168cc93bdbf41b910
2004,January,72,72,72,72,72,72,72,72,72,d8e66bd094b78428089620b168cc93bdbf41b910
2004,March,122,122,122,122,122,122,122,122,122,d8e66bd094b78428089620b168cc93bdbf41b910
2004,October,12,12,12,12,12,12,12,12,12,d8e66bd094b78428089620b168cc93bdbf41b910
2004,November,1,1,1,1,1,1,1,1,1,d8e66bd094b78428089620b168cc93bdbf41b910
2004,December,131,131,131,131,131,131,131,131,131,d8e66bd094b78428089620b168cc93bdbf41b910
2004,NA,26,25,25,25,25,36.35,46,62.2,169,d8e66bd094b78428089620b168cc93bdbf41b910
2005,January,170,170,170,170,170,170,170,170,170,d8e66bd094b78428089620b168cc93bdbf41b910
2005,March,125,125,125,125,125,125,125,125,125,d8e66bd094b78428089620b168cc93bdbf41b910
2005,October,3,3,3,3,3,3,3,3,3,d8e66bd094b78428089620b168cc93bdbf41b910
2005,November,53,53,53,53,53,53,53,53,53,d8e66bd094b78428089620b168cc93bdbf41b910
2005,December,147,147,147,147,147,147,147,147,147,d8e66bd094b78428089620b168cc93bdbf41b910
2005,NA,126,126,126,126,126,126,126,126,126,d8e66bd094b78428089620b168cc93bdbf41b910
2006,January,183,183,183,183,183,183,183,183,183,d8e66bd094b78428089620b168cc93bdbf41b910
2006,March,138,138,138,138,138,138,138,138,138,d8e66bd094b78428089620b168cc93bdbf41b910
2006,October,40,40,40,40,40,40,40,40,40,d8e66bd094b78428089620b168cc93bdbf41b910
2006,November,67,67,67,67,67,67,67,67,67,d8e66bd094b78428089620b168cc93bdbf41b910
2006,December,189,189,189,189,189,189,189,189,189,d8e66bd094b78428089620b168cc93bdbf41b910
2006,NA,172,172,172,172,172,172,172,172,172,d8e66bd094b78428089620b168cc93bdbf41b910
2007,January,162,162,162,162,162,162,162,162,162,d8e66bd094b78428089620b168cc93bdbf41b910
2007,March,143,143,143,143,143,143,143,143,143,d8e66bd094b78428089620b168cc93bdbf41b910
2007,October,2,2,2,2,2,2,2,2,2,d8e66bd094b78428089620b168cc93bdbf41b910
2007,November,166,166,166,166,166,166,166,166,166,d8e66bd094b78428089620b168cc93bdbf41b910
2007,December,270,270,270,270,270,270,270,270,270,d8e66bd094b78428089620b168cc93bdbf41b910
2007,NA,222,222,222,222,222,222,222,222,222,d8e66bd094b78428089620b168cc93bdbf41b910
2008,January,220,220,220,220,220,220,220,220,220,d8e66bd094b78428089620b168cc93bdbf41b910
2008,March,261,261,261,261,261,261,261,261,261,d8e66bd094b78428089620b168cc93bdbf41b910
2008,October,24,24,24,24,24,24,24,24,24,d8e66bd094b78428089620b168cc93bdbf41b910
2008,November,262,262,262,262,262,262,262,262,262,d8e66bd094b78428089620b168cc93bdbf41b910
2008,December,237,237,237,237,237,237,237,237,237,d8e66bd094b78428089620b168cc93bdbf41b910
2008,NA,262,262,262,262,262,262,262,262,262,d8e66bd094b78428089620b168cc93bdbf41b910
2009,January,517,517,517,517,517,517,517,517,517,d8e66bd094b78428089620b168cc93bdbf41b910
2009,March,210,210,210,210,210,210,210,210,210,d8e66bd094b78428089620b168cc93bdbf41b910
2009,October,208,208,208,208,208,208,208,208,208,d8e66bd094b78428089620b168cc93bdbf41b910
2009,November,213,213,213,213,213,213,226.2,273.3,317,d8e66bd094b78428089620b168cc93bdbf41b910
2009,December,262,262,262,262,262,262,262,262,262,d8e66bd094b78428089620b168cc93bdbf41b910
2009,NA,391,391,391,391,391,391,391,391,391,d8e66bd094b78428089620b168cc93bdbf41b910
2010,January,436,436,436,436,436,436,436,436,436,d8e66bd094b78428089620b168cc93bdbf41b910
2010,March,258,258,258,258,258,258,258,258,258,d8e66bd094b78428089620b168cc93bdbf41b910
2010,October,161,161,161,161,161,161.7,177.4,219.4,267,d8e66bd094b78428089620b168cc93bdbf41b910
2010,November,135,135,135,135,135,135,135,135,135,d8e66bd094b78428089620b168cc93bdbf41b910
2010,December,309,309,309,309,309,309,309,309,309,d8e66bd094b78428089620b168cc93bdbf41b910
2010,NA,219,219,219,219,219,219,219,219,219,d8e66bd094b78428089620b168cc93bdbf41b910
2011,January,358,358,358,358,358,359,367,411.2,570,d8e66bd094b78428089620b168cc93bdbf41b910
2011,March,249,249,249,249,249,249,249,249,249,d8e66bd094b78428089620b168cc93bdbf41b910
2011,October,197,197,197,197,197,197,197,197,197,d8e66bd094b78428089620b168cc93bdbf41b910
2011,November,79,79,79,79,79,79,79,79,79,d8e66bd094b78428089620b168cc93bdbf41b910
