analysis,centre_winter,duration,estimate,se,lcl,ucl
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1994,5,6.342,0.0635,6.218,6.466
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1995,5,6.411,0.05298,6.307,6.515
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1996,5,6.451,0.04502,6.363,6.539
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1997,5,6.489,0.03815,6.414,6.564
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1998,5,6.525,0.03835,6.45,6.6
1c1ad0503eefef880f227feb77cb579dcf2e07bd,1999,5,6.53,0.04092,6.45,6.61
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2000,5,6.553,0.04435,6.466,6.64
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2001,5,6.578,0.04562,6.489,6.668
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2002,5,6.596,0.04538,6.507,6.685
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2003,5,6.602,0.04395,6.516,6.688
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2004,5,6.611,0.04052,6.532,6.691
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2005,5,6.606,0.0378,6.532,6.68
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2006,5,6.573,0.03703,6.501,6.646
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2007,5,6.525,0.03677,6.453,6.597
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2008,5,6.482,0.03703,6.41,6.555
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2009,5,6.442,0.03795,6.367,6.516
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2010,5,6.417,0.03807,6.343,6.492
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2011,5,6.375,0.03832,6.3,6.45
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2012,5,6.352,0.03851,6.276,6.427
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2013,5,6.335,0.03952,6.258,6.412
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2014,5,6.318,0.04163,6.237,6.4
1c1ad0503eefef880f227feb77cb579dcf2e07bd,2015,5,6.285,0.04558,6.196,6.374
