winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,NA,11,11,11,11,11,11,11,11,11,86c27c62cf0daf7a61f284808e40eb872c87c401
2001,January,61,61,61,61,61,61,61,61,61,86c27c62cf0daf7a61f284808e40eb872c87c401
2001,October,6,6,6,6,6,6,6,6,6,86c27c62cf0daf7a61f284808e40eb872c87c401
2001,November,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2001,December,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2002,March,1000,1000,1000,1000,1000,1000,1000,1000,1000,86c27c62cf0daf7a61f284808e40eb872c87c401
2002,October,10,10,10,10,10,10,10,10,10,86c27c62cf0daf7a61f284808e40eb872c87c401
2004,March,48,48,48,48,48,48,48,48,48,86c27c62cf0daf7a61f284808e40eb872c87c401
2004,October,497,497,497,497,497,497,497,497,497,86c27c62cf0daf7a61f284808e40eb872c87c401
2004,November,50,50,50,50,50,50,50,50,50,86c27c62cf0daf7a61f284808e40eb872c87c401
2005,March,25,25,25,25,25,25,25,25,25,86c27c62cf0daf7a61f284808e40eb872c87c401
2005,October,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2006,March,2,2,2,2,2,2,2,2,2,86c27c62cf0daf7a61f284808e40eb872c87c401
2006,October,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2006,December,3,3,3,3,3,3,3,3,3,86c27c62cf0daf7a61f284808e40eb872c87c401
2007,January,19,19,19,19,19,19,19,19,19,86c27c62cf0daf7a61f284808e40eb872c87c401
2007,March,6,6,6,6,6,6,6,6,6,86c27c62cf0daf7a61f284808e40eb872c87c401
2007,December,5,5,5,5,5,5,5,5,5,86c27c62cf0daf7a61f284808e40eb872c87c401
2008,October,15,15,15,15,15,15,15,15,15,86c27c62cf0daf7a61f284808e40eb872c87c401
2008,NA,486,486,486,486,486,486,486,486,486,86c27c62cf0daf7a61f284808e40eb872c87c401
2009,March,14,14,14,14,14,14,14,14,14,86c27c62cf0daf7a61f284808e40eb872c87c401
2009,November,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2009,December,44,44,44,44,44,44,44,44,44,86c27c62cf0daf7a61f284808e40eb872c87c401
2010,March,24,24,24,24,24,24,24,24,24,86c27c62cf0daf7a61f284808e40eb872c87c401
2010,November,154,154,154,154,154,154,154,154,154,86c27c62cf0daf7a61f284808e40eb872c87c401
2011,March,102,102,102,102,102,102,102,102,102,86c27c62cf0daf7a61f284808e40eb872c87c401
2011,NA,34,34,34,34,34,34,34,34,34,86c27c62cf0daf7a61f284808e40eb872c87c401
2012,November,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2014,October,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2015,November,1,1,1,1,1,1,1,1,1,86c27c62cf0daf7a61f284808e40eb872c87c401
2015,NA,25,25,25,25,25,25,25,25,25,86c27c62cf0daf7a61f284808e40eb872c87c401
2016,January,35,35,35,35,35,35,35,35,35,86c27c62cf0daf7a61f284808e40eb872c87c401
2016,NA,4,4,4,4,4,4,4,4,4,86c27c62cf0daf7a61f284808e40eb872c87c401
2017,November,58,58,58,58,58,58,58,58,58,86c27c62cf0daf7a61f284808e40eb872c87c401
2018,NA,410,410,410,410,410,410,410,410,410,86c27c62cf0daf7a61f284808e40eb872c87c401
2019,December,104,104,104,104,104,104,104,104,104,86c27c62cf0daf7a61f284808e40eb872c87c401
2020,NA,45,45,45,45,45,45,45,45,45,86c27c62cf0daf7a61f284808e40eb872c87c401
2022,January,227,227,227,227,227,227,227,227,227,86c27c62cf0daf7a61f284808e40eb872c87c401
2024,January,25,25,25,25,25,25,25,25,25,86c27c62cf0daf7a61f284808e40eb872c87c401
2000,January,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2000,March,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2000,October,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2000,November,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2000,December,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2000,NA,11,11,11,11,11,11,11,11,11,b29c2089e6cc24547f090c318f772ef0abad0410
2001,January,61,61,61,61,61,61,61,61,61,b29c2089e6cc24547f090c318f772ef0abad0410
2001,March,0,0,0,0,0,0,0,0,0,b29c2089e6cc24547f090c318f772ef0abad0410
2001,October,6,6,6,6,6,6,6,6,6,b29c2089e6cc24547f090c318f772ef0abad0410
2001,November,1,1,1,1,1,1,1,1,1,b29c2089e6cc24547f090c318f772ef0abad0410
2001,December,1,1,1,1,1,1,1,1,1,b29c2089e6cc24547f090c318f772ef0abad0410
