winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1,1,1,1,1,1,1,1,1,72751a79a504ff7c2e3e159ba167ce8a0d197579
1992,December,8,8,8,8,8,8,8,8,8,72751a79a504ff7c2e3e159ba167ce8a0d197579
1992,NA,346,346,346,346,346,346,346,346,346,72751a79a504ff7c2e3e159ba167ce8a0d197579
1993,January,441,441,441,441,441,441,441,441,441,72751a79a504ff7c2e3e159ba167ce8a0d197579
1993,December,3,3,3,3,3,3,3,3,3,72751a79a504ff7c2e3e159ba167ce8a0d197579
1993,NA,17,17,17,17,17,17,17,17,17,72751a79a504ff7c2e3e159ba167ce8a0d197579
1994,January,289,289,289,289,289,289,289,289,289,72751a79a504ff7c2e3e159ba167ce8a0d197579
1994,December,184,184,184,184,184,184,184,184,184,72751a79a504ff7c2e3e159ba167ce8a0d197579
1995,January,33,33,33,33,33,33,33,33,33,72751a79a504ff7c2e3e159ba167ce8a0d197579
1995,December,2,2,2,2,2,2,2,2,2,72751a79a504ff7c2e3e159ba167ce8a0d197579
1996,November,9,9,9,9,9,9,9,9,9,72751a79a504ff7c2e3e159ba167ce8a0d197579
1996,NA,37,37,37,37,37,37,37,37,37,72751a79a504ff7c2e3e159ba167ce8a0d197579
1997,January,26,26,26,26,26,26,26,26,26,72751a79a504ff7c2e3e159ba167ce8a0d197579
1997,December,37,37,37,37,37,37,37,37,37,72751a79a504ff7c2e3e159ba167ce8a0d197579
1997,NA,96,96,96,96,96,96,96,96,96,72751a79a504ff7c2e3e159ba167ce8a0d197579
1998,January,8,8,8,8,8,8,8,8,8,72751a79a504ff7c2e3e159ba167ce8a0d197579
1998,December,13,13,13,13,13,13,13,13,13,72751a79a504ff7c2e3e159ba167ce8a0d197579
1998,NA,12,12,12,12,12,12,12,12,12,72751a79a504ff7c2e3e159ba167ce8a0d197579
1999,January,74,74,74,74,74,74,74,74,74,72751a79a504ff7c2e3e159ba167ce8a0d197579
1999,December,2,2,2,2,2,2,2,2,2,72751a79a504ff7c2e3e159ba167ce8a0d197579
1999,NA,7,7,7,7,7,7,7,7,7,72751a79a504ff7c2e3e159ba167ce8a0d197579
