analysis,winter,estimate,se,lcl,ucl
06073edbe4c05db050fe802576bc136011b79394,2022,3.811,0.2752,3.271,4.35
06073edbe4c05db050fe802576bc136011b79394,2023,3.893,0.3183,3.27,4.517
06073edbe4c05db050fe802576bc136011b79394,2024,3.976,0.3738,3.244,4.709
37d694d9d60119c252d32cbda238e32a7d4841b0,1992,3.438,0.2699,2.909,3.967
37d694d9d60119c252d32cbda238e32a7d4841b0,1993,3.202,0.2092,2.792,3.612
37d694d9d60119c252d32cbda238e32a7d4841b0,1994,3.009,0.2193,2.58,3.439
37d694d9d60119c252d32cbda238e32a7d4841b0,1995,2.881,0.1928,2.503,3.258
37d694d9d60119c252d32cbda238e32a7d4841b0,1996,2.794,0.1686,2.463,3.124
37d694d9d60119c252d32cbda238e32a7d4841b0,1997,2.684,0.1733,2.344,3.023
37d694d9d60119c252d32cbda238e32a7d4841b0,1998,2.556,0.1704,2.222,2.89
37d694d9d60119c252d32cbda238e32a7d4841b0,1999,2.402,0.2102,1.99,2.814
37d694d9d60119c252d32cbda238e32a7d4841b0,2000,2.284,0.2631,1.769,2.8
37d694d9d60119c252d32cbda238e32a7d4841b0,2001,2.236,0.2409,1.764,2.708
37d694d9d60119c252d32cbda238e32a7d4841b0,2002,2.249,0.1672,1.921,2.577
37d694d9d60119c252d32cbda238e32a7d4841b0,2003,2.268,0.1653,1.944,2.592
37d694d9d60119c252d32cbda238e32a7d4841b0,2004,2.233,0.171,1.897,2.568
37d694d9d60119c252d32cbda238e32a7d4841b0,2005,2.175,0.1635,1.855,2.496
37d694d9d60119c252d32cbda238e32a7d4841b0,2006,2.105,0.1548,1.801,2.408
37d694d9d60119c252d32cbda238e32a7d4841b0,2007,2.026,0.1633,1.706,2.346
37d694d9d60119c252d32cbda238e32a7d4841b0,2008,1.97,0.1747,1.628,2.313
37d694d9d60119c252d32cbda238e32a7d4841b0,2009,1.937,0.1788,1.586,2.287
37d694d9d60119c252d32cbda238e32a7d4841b0,2010,1.938,0.1627,1.619,2.257
37d694d9d60119c252d32cbda238e32a7d4841b0,2011,1.943,0.1588,1.632,2.254
37d694d9d60119c252d32cbda238e32a7d4841b0,2012,1.964,0.161,1.648,2.279
37d694d9d60119c252d32cbda238e32a7d4841b0,2013,1.984,0.1773,1.636,2.332
37d694d9d60119c252d32cbda238e32a7d4841b0,2014,1.979,0.1846,1.617,2.341
37d694d9d60119c252d32cbda238e32a7d4841b0,2015,1.919,0.1625,1.6,2.237
37d694d9d60119c252d32cbda238e32a7d4841b0,2016,1.846,0.1952,1.464,2.229
37d694d9d60119c252d32cbda238e32a7d4841b0,2017,1.813,0.2363,1.35,2.276
37d694d9d60119c252d32cbda238e32a7d4841b0,2018,1.829,0.2473,1.344,2.314
37d694d9d60119c252d32cbda238e32a7d4841b0,2019,1.899,0.2216,1.464,2.333
37d694d9d60119c252d32cbda238e32a7d4841b0,2020,2.003,0.1915,1.628,2.378
37d694d9d60119c252d32cbda238e32a7d4841b0,2021,2.14,0.1677,1.811,2.468
37d694d9d60119c252d32cbda238e32a7d4841b0,2022,2.28,0.1752,1.937,2.623
37d694d9d60119c252d32cbda238e32a7d4841b0,2023,2.427,0.2109,2.013,2.84
37d694d9d60119c252d32cbda238e32a7d4841b0,2024,2.596,0.2883,2.031,3.161
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1992,4.061,0.428,3.223,4.9
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1993,3.911,0.3673,3.191,4.631
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1994,3.813,0.3477,3.131,4.494
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1995,3.813,0.3286,3.169,4.457
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1996,3.885,0.3276,3.243,4.527
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1997,3.774,0.3163,3.154,4.394
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1998,3.675,0.2964,3.094,4.256
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,1999,3.495,0.317,2.873,4.116
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2000,3.377,0.339,2.712,4.041
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2001,3.338,0.3245,2.702,3.974
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2002,3.381,0.2754,2.841,3.921
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2003,3.357,0.2756,2.817,3.897
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2004,3.295,0.2913,2.724,3.866
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2005,3.241,0.2997,2.654,3.829
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2006,3.201,0.3075,2.599,3.804
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2007,3.147,0.3347,2.491,3.803
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2008,3.184,0.3046,2.587,3.781
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2009,3.161,0.3222,2.529,3.792
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2010,3.203,0.3015,2.612,3.794
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2011,3.195,0.3215,2.565,3.825
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2012,3.268,0.2958,2.688,3.848
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2013,3.371,0.2743,2.833,3.908
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2014,3.417,0.281,2.866,3.967
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2015,3.364,0.2925,2.791,3.937
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2016,3.35,0.312,2.739,3.962
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2017,3.453,0.2684,2.927,3.979
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2018,3.456,0.2863,2.895,4.017
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2019,3.528,0.2772,2.985,4.072
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2020,3.642,0.2703,3.112,4.172
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2021,3.73,0.2846,3.172,4.288
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2022,3.768,0.299,3.182,4.354
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2023,3.806,0.3241,3.171,4.442
4deeac7f81ba5ff6b59937a15dd77dc5b3da92ec,2024,3.842,0.3693,3.118,4.566
96b2bce1253320e321480c213a63a3a229ebb339,1992,3.885,0.2758,3.344,4.425
96b2bce1253320e321480c213a63a3a229ebb339,1993,2.807,0.2902,2.238,3.376
96b2bce1253320e321480c213a63a3a229ebb339,1994,2.108,0.3083,1.503,2.712
96b2bce1253320e321480c213a63a3a229ebb339,1995,2.109,0.3388,1.445,2.773
96b2bce1253320e321480c213a63a3a229ebb339,1996,3.251,0.2692,2.723,3.779
96b2bce1253320e321480c213a63a3a229ebb339,1997,2.687,0.3478,2.005,3.369
96b2bce1253320e321480c213a63a3a229ebb339,1998,3.015,0.2798,2.466,3.563
96b2bce1253320e321480c213a63a3a229ebb339,1999,1.756,0.3433,1.083,2.429
96b2bce1253320e321480c213a63a3a229ebb339,2000,1.124,0.3415,0.4549,1.793
96b2bce1253320e321480c213a63a3a229ebb339,2001,1.095,0.3438,0.4209,1.769
96b2bce1253320e321480c213a63a3a229ebb339,2002,2.034,0.2888,1.468,2.6
96b2bce1253320e321480c213a63a3a229ebb339,2003,2.979,0.2645,2.46,3.497
96b2bce1253320e321480c213a63a3a229ebb339,2004,2.209,0.3012,1.619,2.8
96b2bce1253320e321480c213a63a3a229ebb339,2005,2.253,0.2862,1.692,2.814
96b2bce1253320e321480c213a63a3a229ebb339,2006,2.304,0.2708,1.773,2.835
96b2bce1253320e321480c213a63a3a229ebb339,2007,1.582,0.324,0.9465,2.217
96b2bce1253320e321480c213a63a3a229ebb339,2008,1.814,0.2839,1.258,2.371
96b2bce1253320e321480c213a63a3a229ebb339,2009,1.237,0.3492,0.5529,1.922
96b2bce1253320e321480c213a63a3a229ebb339,2010,2.094,0.2716,1.562,2.626
96b2bce1253320e321480c213a63a3a229ebb339,2011,1.626,0.3118,1.014,2.237
96b2bce1253320e321480c213a63a3a229ebb339,2012,1.878,0.29,1.31,2.447
96b2bce1253320e321480c213a63a3a229ebb339,2013,2.148,0.2889,1.582,2.715
96b2bce1253320e321480c213a63a3a229ebb339,2014,2.667,0.2749,2.128,3.206
96b2bce1253320e321480c213a63a3a229ebb339,2015,2.006,0.2982,1.422,2.591
96b2bce1253320e321480c213a63a3a229ebb339,2016,1.031,0.3828,0.2803,1.781
96b2bce1253320e321480c213a63a3a229ebb339,2017,1.35,0.3101,0.7422,1.958
96b2bce1253320e321480c213a63a3a229ebb339,2018,1.178,0.3373,0.5168,1.839
96b2bce1253320e321480c213a63a3a229ebb339,2019,1.734,0.2849,1.176,2.292
96b2bce1253320e321480c213a63a3a229ebb339,2020,1.611,0.3082,1.007,2.216
96b2bce1253320e321480c213a63a3a229ebb339,2021,2.344,0.2729,1.809,2.879
96b2bce1253320e321480c213a63a3a229ebb339,2022,2.413,0.2717,1.881,2.946
96b2bce1253320e321480c213a63a3a229ebb339,2023,2.059,0.3145,1.443,2.676
96b2bce1253320e321480c213a63a3a229ebb339,2024,2.906,0.2817,2.354,3.458
