winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,52,52,52,52,52,52,52,52,52,4bc7b06926a298059b78ad567715d342bf126670
1992,March,9,9,9,9,9,9,9,9,9,4bc7b06926a298059b78ad567715d342bf126670
1992,October,87,40,40.95,53,67.65,111.4,158.8,231.8,451,4bc7b06926a298059b78ad567715d342bf126670
1992,November,52,52,52,52,52,52,52,55,67,4bc7b06926a298059b78ad567715d342bf126670
1992,December,47,47,47,47,47,47,47,47,47,4bc7b06926a298059b78ad567715d342bf126670
1992,NA,108,108,108,108,108,108.4,114.2,128.1,146,4bc7b06926a298059b78ad567715d342bf126670
1993,January,13,13,13,13,13,13,13,13,13,4bc7b06926a298059b78ad567715d342bf126670
1993,March,9,9,9,9,9,9,9,9,9,4bc7b06926a298059b78ad567715d342bf126670
1993,October,23.5,2,2,5,14,33,41.2,69.1,133,4bc7b06926a298059b78ad567715d342bf126670
1993,November,17,17,17,17,17,17,17,17,17,4bc7b06926a298059b78ad567715d342bf126670
1993,December,11,11,11,11,11,11,11,11,11,4bc7b06926a298059b78ad567715d342bf126670
1993,NA,14,14,14,14,14,14,14,14,14,4bc7b06926a298059b78ad567715d342bf126670
1994,January,7,7,7,7,7,7,7,7,7,4bc7b06926a298059b78ad567715d342bf126670
1994,March,0,0,0,0,0,0,0,0,0,4bc7b06926a298059b78ad567715d342bf126670
1994,October,4,1,1,1,3,5,8,18.05,25,4bc7b06926a298059b78ad567715d342bf126670
1994,November,12,12,12,12,12,12,12,12,12,4bc7b06926a298059b78ad567715d342bf126670
1994,December,6,6,6,6,6,6,6,6,6,4bc7b06926a298059b78ad567715d342bf126670
1994,NA,12,12,12,12,12,12,12,12,12,4bc7b06926a298059b78ad567715d342bf126670
1995,January,1,1,1,1,1,1,1,1,1,4bc7b06926a298059b78ad567715d342bf126670
1995,March,0,0,0,0,0,1,2,5,9,4bc7b06926a298059b78ad567715d342bf126670
1995,October,16,5,5,8,13,20.35,27,46.05,113,4bc7b06926a298059b78ad567715d342bf126670
1995,November,9,9,9,9,9,9,9,9,9,4bc7b06926a298059b78ad567715d342bf126670
1995,December,4,4,4,4,4,4,4,4,4,4bc7b06926a298059b78ad567715d342bf126670
1995,NA,12,12,12,12,12,12,12,12,12,4bc7b06926a298059b78ad567715d342bf126670
1996,January,114,114,114,114,114,114,114,114,114,4bc7b06926a298059b78ad567715d342bf126670
1996,March,1,1,1,1,1,1,4,10.05,13,4bc7b06926a298059b78ad567715d342bf126670
1996,October,47,15,18.9,27.6,36.65,59.35,93.2,162.1,403,4bc7b06926a298059b78ad567715d342bf126670
1996,November,6,6,6,6,6,6,6,6,6,4bc7b06926a298059b78ad567715d342bf126670
1996,December,25,25,25,25,25,25,25,25,25,4bc7b06926a298059b78ad567715d342bf126670
1996,NA,18,18,18,18,18,18,18,18,18,4bc7b06926a298059b78ad567715d342bf126670
1997,January,13,13,13,13,13,13,13,13,13,4bc7b06926a298059b78ad567715d342bf126670
1997,March,3,0,0,0,1,5,7.2,21.2,41,4bc7b06926a298059b78ad567715d342bf126670
1997,October,34.5,8,8,15,21,44.7,63.2,107.2,164,4bc7b06926a298059b78ad567715d342bf126670
1997,November,4,4,4,4,4,4,4,4,4,4bc7b06926a298059b78ad567715d342bf126670
1997,December,14,14,14,14,14,14,14,14,14,4bc7b06926a298059b78ad567715d342bf126670
1997,NA,12,12,12,12,12,12,12,12,12,4bc7b06926a298059b78ad567715d342bf126670
1998,January,52,52,52,52,52,52,52,52,52,4bc7b06926a298059b78ad567715d342bf126670
1998,March,1,1,1,1,1,2,6.2,15.1,35,4bc7b06926a298059b78ad567715d342bf126670
1998,October,29.5,4,4.95,12.8,20,41,63.2,135.6,180,4bc7b06926a298059b78ad567715d342bf126670
1998,November,25,25,25,25,25,25,25,25,25,4bc7b06926a298059b78ad567715d342bf126670
1998,December,30,30,30,30,30,30,30,30,30,4bc7b06926a298059b78ad567715d342bf126670
1998,NA,18,18,18,18,18,18,18,18,18,4bc7b06926a298059b78ad567715d342bf126670
1999,January,6,6,6,6,6,6,6,6,6,4bc7b06926a298059b78ad567715d342bf126670
1999,March,2,0,0,1,1,2,3,6.05,20,4bc7b06926a298059b78ad567715d342bf126670
1999,October,13,5,6,8,10,17.35,23,37.45,69,4bc7b06926a298059b78ad567715d342bf126670
1999,November,5,5,5,5,5,5,5,6.05,7,4bc7b06926a298059b78ad567715d342bf126670
1999,December,5,5,5,5,5,5,5,5,5,4bc7b06926a298059b78ad567715d342bf126670
1999,NA,2,2,2,2,2,2,2,2,2,4bc7b06926a298059b78ad567715d342bf126670
2000,January,3,3,3,3,3,3,3,4,7,4bc7b06926a298059b78ad567715d342bf126670
