analysis,centre_winter,duration,estimate,se,lcl,ucl
ad58f9419626300e6bd44353bbd07dd282785176,2008,5,0.7577,0.1758,0.4131,1.102
ad58f9419626300e6bd44353bbd07dd282785176,2009,5,0.9034,0.1651,0.5799,1.227
ad58f9419626300e6bd44353bbd07dd282785176,2010,5,1.141,0.1496,0.8482,1.435
ad58f9419626300e6bd44353bbd07dd282785176,2011,5,1.393,0.1383,1.122,1.664
ad58f9419626300e6bd44353bbd07dd282785176,2012,5,1.648,0.1308,1.391,1.904
ad58f9419626300e6bd44353bbd07dd282785176,2013,5,1.896,0.126,1.649,2.143
ad58f9419626300e6bd44353bbd07dd282785176,2014,5,2.05,0.1245,1.806,2.294
ad58f9419626300e6bd44353bbd07dd282785176,2015,5,2.244,0.122,2.004,2.483
ad58f9419626300e6bd44353bbd07dd282785176,2016,5,2.385,0.1193,2.151,2.618
ad58f9419626300e6bd44353bbd07dd282785176,2017,5,2.447,0.1181,2.215,2.678
ad58f9419626300e6bd44353bbd07dd282785176,2018,5,2.408,0.1218,2.169,2.647
ad58f9419626300e6bd44353bbd07dd282785176,2019,5,2.481,0.1196,2.246,2.715
ad58f9419626300e6bd44353bbd07dd282785176,2020,5,2.517,0.121,2.28,2.754
ad58f9419626300e6bd44353bbd07dd282785176,2021,5,2.58,0.121,2.343,2.817
ad58f9419626300e6bd44353bbd07dd282785176,2022,5,2.718,0.1201,2.483,2.953
ad58f9419626300e6bd44353bbd07dd282785176,2010.5,10,1.327,0.1119,1.108,1.546
ad58f9419626300e6bd44353bbd07dd282785176,2011.5,10,1.477,0.1078,1.266,1.688
ad58f9419626300e6bd44353bbd07dd282785176,2012.5,10,1.693,0.0997,1.497,1.888
ad58f9419626300e6bd44353bbd07dd282785176,2013.5,10,1.889,0.09445,1.704,2.074
ad58f9419626300e6bd44353bbd07dd282785176,2014.5,10,2.047,0.09142,1.868,2.226
ad58f9419626300e6bd44353bbd07dd282785176,2015.5,10,2.152,0.09058,1.974,2.33
ad58f9419626300e6bd44353bbd07dd282785176,2016.5,10,2.266,0.08975,2.09,2.441
ad58f9419626300e6bd44353bbd07dd282785176,2017.5,10,2.38,0.0885,2.207,2.554
ad58f9419626300e6bd44353bbd07dd282785176,2018.5,10,2.482,0.08765,2.31,2.654
ad58f9419626300e6bd44353bbd07dd282785176,2019.5,10,2.582,0.08791,2.41,2.755
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2008,5,1.892,0.1853,1.529,2.255
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2009,5,1.921,0.1843,1.56,2.282
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2010,5,2.109,0.1645,1.787,2.432
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2011,5,2.318,0.1491,2.026,2.611
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2012,5,2.609,0.1286,2.357,2.861
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2013,5,2.878,0.116,2.65,3.105
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2014,5,3.101,0.108,2.889,3.313
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2015,5,3.271,0.1024,3.07,3.472
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2016,5,3.484,0.09832,3.291,3.676
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2017,5,3.549,0.09432,3.364,3.734
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2018,5,3.613,0.09323,3.43,3.796
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2019,5,3.705,0.09107,3.527,3.884
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2020,5,3.755,0.09037,3.578,3.932
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2021,5,3.77,0.09222,3.589,3.951
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2022,5,3.885,0.08987,3.709,4.061
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2010.5,10,2.385,0.1156,2.158,2.611
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2011.5,10,2.511,0.1102,2.295,2.727
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2012.5,10,2.69,0.1007,2.493,2.888
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2013.5,10,2.901,0.08986,2.725,3.077
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2014.5,10,3.079,0.08245,2.918,3.241
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2015.5,10,3.245,0.07707,3.094,3.396
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2016.5,10,3.403,0.07321,3.26,3.547
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2017.5,10,3.513,0.0706,3.375,3.651
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2018.5,10,3.627,0.06841,3.493,3.761
ae9c91a8c0d4bdf5585cb1062e66daa4a1082502,2019.5,10,3.717,0.06769,3.584,3.85
