analysis,winter,estimate,se,lcl,ucl
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1992,4.892,0.1771,4.545,5.24
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1993,4.571,0.1764,4.225,4.917
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1994,4.41,0.2196,3.979,4.84
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1995,4.745,0.159,4.434,5.057
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1996,4.884,0.1631,4.564,5.204
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1997,5.118,0.1619,4.8,5.435
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1998,5.483,0.1521,5.185,5.781
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1999,5.993,0.1639,5.672,6.314
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2000,6.175,0.1738,5.834,6.515
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2001,5.905,0.1469,5.617,6.193
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2002,5.604,0.2124,5.188,6.021
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2003,6.007,0.1674,5.679,6.335
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2004,5.769,0.2912,5.198,6.339
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2005,5.692,0.2594,5.183,6.2
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2006,5.94,0.1524,5.641,6.238
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2007,5.931,0.1514,5.635,6.228
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2008,6.128,0.1548,5.824,6.431
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2009,6.009,0.1578,5.699,6.318
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2010,5.819,0.1491,5.526,6.111
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2011,5.692,0.1532,5.391,5.992
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2012,5.596,0.1531,5.296,5.896
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2013,5.642,0.1476,5.353,5.931
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2014,5.544,0.1487,5.252,5.835
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2015,5.345,0.1554,5.041,5.65
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2016,5.35,0.1509,5.054,5.646
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2017,5.06,0.1687,4.729,5.391
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2018,5.092,0.152,4.794,5.39
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2019,4.883,0.162,4.566,5.201
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2020,4.769,0.178,4.42,5.118
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2021,4.873,0.1668,4.546,5.2
