analysis,centre_winter,duration,estimate,se,lcl,ucl
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1994,5,4.7,0.106,4.493,4.908
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1995,5,4.746,0.1133,4.524,4.968
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1996,5,4.928,0.1062,4.72,5.136
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1997,5,5.245,0.08782,5.072,5.417
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1998,5,5.53,0.08577,5.362,5.699
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,1999,5,5.735,0.08617,5.566,5.904
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2000,5,5.832,0.08439,5.667,5.997
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2001,5,5.937,0.0882,5.764,6.11
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2002,5,5.892,0.1046,5.687,6.097
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2003,5,5.795,0.1288,5.543,6.048
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2004,5,5.802,0.1314,5.545,6.06
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2005,5,5.868,0.127,5.619,6.117
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2006,5,5.892,0.1219,5.653,6.131
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2007,5,5.94,0.09917,5.745,6.134
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2008,5,5.965,0.08728,5.794,6.136
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2009,5,5.916,0.08642,5.746,6.085
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2010,5,5.849,0.0866,5.679,6.018
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2011,5,5.752,0.08665,5.582,5.921
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2012,5,5.658,0.08543,5.491,5.826
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2013,5,5.564,0.08578,5.396,5.732
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2014,5,5.495,0.08495,5.329,5.662
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2015,5,5.388,0.08588,5.22,5.556
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2016,5,5.278,0.08694,5.108,5.449
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2017,5,5.146,0.08938,4.971,5.321
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2018,5,5.031,0.09301,4.849,5.213
4da889dcc4d203ffc5adb0538888bb845b7eb9bf,2019,5,4.936,0.1005,4.739,5.132
