analysis,centre_winter,duration,estimate,se,lcl,ucl
718d829f08695e7ae85b6cf431c52bae66269f4c,2004.5,10,-0.1965,0.03996,-0.2749,-0.1182
718d829f08695e7ae85b6cf431c52bae66269f4c,2005.5,10,-0.1798,0.03779,-0.2539,-0.1057
718d829f08695e7ae85b6cf431c52bae66269f4c,2006.5,10,-0.1669,0.03735,-0.2401,-0.09374
718d829f08695e7ae85b6cf431c52bae66269f4c,2007.5,10,-0.1633,0.03662,-0.235,-0.09148
718d829f08695e7ae85b6cf431c52bae66269f4c,2008.5,10,-0.1534,0.03977,-0.2314,-0.07544
718d829f08695e7ae85b6cf431c52bae66269f4c,2009.5,10,-0.1193,0.04253,-0.2026,-0.0359
718d829f08695e7ae85b6cf431c52bae66269f4c,2010.5,10,-0.0773,0.04522,-0.1659,0.01133
718d829f08695e7ae85b6cf431c52bae66269f4c,2011.5,10,-0.04046,0.04656,-0.1317,0.05079
718d829f08695e7ae85b6cf431c52bae66269f4c,2012.5,10,-0.03984,0.04465,-0.1274,0.04768
718d829f08695e7ae85b6cf431c52bae66269f4c,2013.5,10,-0.05848,0.04228,-0.1413,0.02439
718d829f08695e7ae85b6cf431c52bae66269f4c,2014.5,10,-0.0564,0.04145,-0.1376,0.02484
718d829f08695e7ae85b6cf431c52bae66269f4c,2015.5,10,-0.0479,0.04317,-0.1325,0.03672
718d829f08695e7ae85b6cf431c52bae66269f4c,2016.5,10,-0.06488,0.04677,-0.1566,0.02679
718d829f08695e7ae85b6cf431c52bae66269f4c,2017.5,10,-0.08069,0.05092,-0.1805,0.01912
718d829f08695e7ae85b6cf431c52bae66269f4c,2018.5,10,-0.1053,0.05301,-0.2092,-0.001445
718d829f08695e7ae85b6cf431c52bae66269f4c,2019.5,10,-0.1367,0.05882,-0.252,-0.02144
718d829f08695e7ae85b6cf431c52bae66269f4c,2005.5,12,-0.1631,0.02912,-0.2201,-0.106
718d829f08695e7ae85b6cf431c52bae66269f4c,2006.5,12,-0.1426,0.02876,-0.199,-0.08625
718d829f08695e7ae85b6cf431c52bae66269f4c,2007.5,12,-0.1347,0.03113,-0.1957,-0.07373
718d829f08695e7ae85b6cf431c52bae66269f4c,2008.5,12,-0.1396,0.03216,-0.2026,-0.07657
718d829f08695e7ae85b6cf431c52bae66269f4c,2009.5,12,-0.1378,0.03333,-0.2031,-0.07245
718d829f08695e7ae85b6cf431c52bae66269f4c,2010.5,12,-0.1111,0.03365,-0.1771,-0.04518
718d829f08695e7ae85b6cf431c52bae66269f4c,2011.5,12,-0.07279,0.03405,-0.1395,-0.006052
