analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2001,1,-0.3197,0.2912,-0.8905,0.251
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2002,1,-0.6955,0.368,-1.417,0.02588
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2003,1,-0.5686,0.3628,-1.28,0.1424
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2004,1,-0.2983,0.3312,-0.9474,0.3509
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2005,1,-0.3127,0.3359,-0.9711,0.3458
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2006,1,-0.7531,0.3472,-1.434,-0.07256
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2007,1,-1.534,0.4087,-2.335,-0.733
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2008,1,-1.952,0.4541,-2.842,-1.062
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2009,1,-1.805,0.4029,-2.594,-1.015
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2010,1,-1.524,0.371,-2.251,-0.7972
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2011,1,-1.543,0.3771,-2.282,-0.8035
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2012,1,-1.524,0.3784,-2.265,-0.782
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2013,1,-1.75,0.441,-2.614,-0.8854
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2014,1,-1.897,0.4207,-2.722,-1.073
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2015,1,-2.092,0.4397,-2.954,-1.23
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2016,1,-2.043,0.4043,-2.835,-1.25
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2017,1,-2.039,0.3974,-2.818,-1.26
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2018,1,-1.993,0.3938,-2.765,-1.221
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2019,1,-1.803,0.3756,-2.539,-1.066
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2020,1,-2.027,0.3859,-2.783,-1.271
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2021,1,-2.584,0.4404,-3.447,-1.72
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2022,1,-2.816,0.4589,-3.716,-1.917
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2023,1,-2.99,0.4906,-3.951,-2.028
718d829f08695e7ae85b6cf431c52bae66269f4c,2000,2024,1,-3.208,0.5783,-4.341,-2.075
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2002,1,-0.3759,0.3072,-0.978,0.2263
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2003,1,-0.249,0.3347,-0.905,0.4071
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2004,1,0.02141,0.323,-0.6116,0.6544
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2005,1,0.007006,0.3327,-0.645,0.659
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2006,1,-0.4335,0.338,-1.096,0.229
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2007,1,-1.214,0.3831,-1.965,-0.4636
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2008,1,-1.632,0.4235,-2.462,-0.8025
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2009,1,-1.485,0.3813,-2.232,-0.7377
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2010,1,-1.205,0.3623,-1.915,-0.4944
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2011,1,-1.223,0.3676,-1.944,-0.5024
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2012,1,-1.204,0.3714,-1.932,-0.4761
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2013,1,-1.43,0.4312,-2.275,-0.585
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2014,1,-1.578,0.4098,-2.381,-0.7746
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2015,1,-1.772,0.4221,-2.599,-0.9449
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2016,1,-1.723,0.3895,-2.486,-0.9595
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2017,1,-1.719,0.3825,-2.469,-0.9694
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2018,1,-1.673,0.3815,-2.421,-0.9257
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2019,1,-1.483,0.3731,-2.214,-0.7517
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2020,1,-1.707,0.3801,-2.452,-0.9623
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2021,1,-2.264,0.4206,-3.088,-1.44
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2022,1,-2.497,0.4386,-3.356,-1.637
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2023,1,-2.67,0.4701,-3.591,-1.749
718d829f08695e7ae85b6cf431c52bae66269f4c,2001,2024,1,-2.888,0.5556,-3.977,-1.799
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2003,1,0.1269,0.3063,-0.4734,0.7271
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2004,1,0.3972,0.3548,-0.2982,1.093
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2005,1,0.3828,0.3779,-0.3579,1.123
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2006,1,-0.05767,0.3759,-0.7944,0.6791
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2007,1,-0.8386,0.3877,-1.599,-0.07867
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2008,1,-1.257,0.4149,-2.07,-0.4436
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2009,1,-1.109,0.393,-1.88,-0.3388
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2010,1,-0.8288,0.394,-1.601,-0.05663
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2011,1,-0.8472,0.3964,-1.624,-0.07016
718d829f08695e7ae85b6cf431c52bae66269f4c,2002,2012,1,-0.8282,0.405,-1.622,-0.03434
