winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2000,March,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2000,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2000,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2000,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2000,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2001,NA,4,4,4,4,4,4,4,4,4,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,March,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,October,2,2,2,2,2,2,2,2,2,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,November,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2002,NA,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2003,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,January,2,2,2,2,2,2,2,2,2,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,November,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2004,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,January,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,October,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2005,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2006,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,January,3,3,3,3,3,3,3,3,3,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,March,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,October,4,4,4,4,4,4,4,4,4,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,November,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2007,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,January,3,3,3,3,3,3,3,3,3,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,October,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,November,2,2,2,2,2,2,2,2,2,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2008,NA,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,October,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2009,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,December,1,1,1,1,1,1,1,1,1,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2010,NA,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2011,January,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2011,March,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2011,October,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2011,November,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
2011,December,0,0,0,0,0,0,0,0,0,3480eacd6f36e556893fb8070f6a5b99d2c9d541
