analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2008,1,-0.8649,1.249,-3.312,1.582
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2009,1,-0.7515,1.378,-3.452,1.949
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2010,1,0.39,1.037,-1.642,2.422
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2011,1,-0.1259,1.55,-3.165,2.913
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2012,1,0.7049,1.528,-2.289,3.699
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2013,1,3.688,1.235,1.268,6.109
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2014,1,2.525,1.095,0.3797,4.671
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2015,1,2.119,1.143,-0.1203,4.359
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2016,1,2.066,1.257,-0.3983,4.529
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2017,1,3.571,1.117,1.382,5.761
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2018,1,3.993,1.166,1.707,6.279
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2019,1,3.86,1.161,1.585,6.135
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2020,1,1.711,1.379,-0.9921,4.415
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2021,1,1.253,1.435,-1.559,4.065
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2022,1,2.5,1.073,0.3977,4.602
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2023,1,1.659,1.15,-0.5942,3.912
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2007,2024,1,1.884,1.124,-0.3189,4.087
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2009,1,0.1124,1.09,-2.025,2.25
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2010,1,1.254,1.307,-1.308,3.815
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2011,1,0.7368,1.362,-1.933,3.406
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2012,1,1.567,1.348,-1.075,4.208
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2013,1,4.552,1.812,1.001,8.103
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2014,1,3.387,1.378,0.6867,6.087
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2015,1,2.98,1.316,0.4014,5.559
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2016,1,2.926,1.293,0.3919,5.46
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2017,1,4.434,1.578,1.341,7.526
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2018,1,4.855,1.651,1.619,8.092
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2019,1,4.723,1.674,1.441,8.004
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2020,1,2.572,1.307,0.011,5.133
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2021,1,2.114,1.325,-0.4842,4.712
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2022,1,3.363,1.534,0.3569,6.368
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2023,1,2.52,1.333,-0.09165,5.132
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2008,2024,1,2.745,1.436,-0.06862,5.559
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2010,1,1.142,1.209,-1.227,3.511
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2011,1,0.6244,1.294,-1.913,3.162
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2012,1,1.455,1.302,-1.097,4.006
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2013,1,4.44,1.814,0.8844,7.996
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2014,1,3.274,1.366,0.5978,5.951
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2015,1,2.868,1.298,0.3233,5.412
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2016,1,2.814,1.27,0.3238,5.304
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2017,1,4.321,1.576,1.232,7.41
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2018,1,4.743,1.652,1.504,7.981
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2019,1,4.61,1.676,1.326,7.895
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2020,1,2.459,1.28,-0.04903,4.968
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2021,1,2.001,1.297,-0.5418,4.544
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2022,1,3.25,1.531,0.2487,6.252
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2023,1,2.408,1.318,-0.1763,4.992
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2009,2024,1,2.633,1.428,-0.1653,5.431
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2011,1,-0.5182,1.306,-3.078,2.042
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2012,1,0.3138,1.359,-2.349,2.977
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2013,1,3.298,1.156,1.033,5.563
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2014,1,2.135,0.967,0.2402,4.031
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2015,1,1.729,1.008,-0.2469,3.705
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2016,1,1.675,1.128,-0.5348,3.886
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2017,1,3.181,1.021,1.181,5.182
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2018,1,3.603,1.083,1.481,5.725
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2019,1,3.47,1.078,1.357,5.582
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2020,1,1.321,1.255,-1.139,3.781
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2021,1,0.8625,1.313,-1.71,3.435
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2022,1,2.11,0.9704,0.2077,4.012
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2023,1,1.269,1.028,-0.746,3.284
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2010,2024,1,1.494,1.012,-0.4904,3.478
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2012,1,0.8303,1.016,-1.162,2.822
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2013,1,3.821,1.902,0.09325,7.549
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2014,1,2.651,1.395,-0.08312,5.384
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2015,1,2.243,1.308,-0.3197,4.807
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2016,1,2.189,1.242,-0.2442,4.623
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2017,1,3.698,1.652,0.4596,6.936
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2018,1,4.119,1.733,0.7233,7.515
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2019,1,3.987,1.765,0.5281,7.445
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2020,1,1.835,1.223,-0.5621,4.232
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2021,1,1.377,1.235,-1.043,3.797
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2022,1,2.626,1.619,-0.5467,5.799
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2023,1,1.783,1.344,-0.8505,4.417
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2011,2024,1,2.008,1.485,-0.9029,4.92
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2013,1,2.995,1.814,-0.5605,6.55
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2014,1,1.821,1.302,-0.7312,4.372
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2015,1,1.413,1.226,-0.9892,3.816
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2016,1,1.359,1.151,-0.8973,3.615
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2017,1,2.868,1.576,-0.2199,5.956
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2018,1,3.29,1.653,0.05085,6.529
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2019,1,3.157,1.692,-0.1585,6.473
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2020,1,1.005,1.138,-1.225,3.235
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2021,1,0.5466,1.158,-1.723,2.816
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2022,1,1.796,1.559,-1.26,4.852
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2023,1,0.953,1.273,-1.543,3.449
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2012,2024,1,1.178,1.423,-1.612,3.968
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2014,1,-1.164,0.987,-3.099,0.7703
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2015,1,-1.57,1.214,-3.95,0.8102
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2016,1,-1.623,1.433,-4.432,1.186
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2017,1,-0.1167,0.7385,-1.564,1.331
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2018,1,0.3053,0.6913,-1.05,1.66
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2019,1,0.172,0.6562,-1.114,1.458
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2020,1,-1.978,1.643,-5.197,1.242
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2021,1,-2.437,1.733,-5.833,0.9588
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2022,1,-1.188,0.8048,-2.766,0.3891
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2023,1,-2.029,1.245,-4.469,0.4116
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2013,2024,1,-1.803,1.084,-3.928,0.3211
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2015,1,-0.4069,0.7303,-1.838,1.025
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2016,1,-0.4602,0.9282,-2.279,1.359
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2017,1,1.046,0.8314,-0.5831,2.676
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2018,1,1.468,0.895,-0.286,3.222
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2019,1,1.335,0.9191,-0.4667,3.136
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2020,1,-0.8137,1.133,-3.034,1.407
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2021,1,-1.272,1.211,-3.646,1.102
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2022,1,-0.02601,0.8677,-1.727,1.675
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2023,1,-0.8662,0.9166,-2.663,0.9302
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2014,2024,1,-0.6417,0.9136,-2.432,1.149
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2016,1,-0.05385,0.7741,-1.571,1.463
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2017,1,1.453,0.9575,-0.4237,3.33
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2018,1,1.874,1.058,-0.2001,3.949
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2019,1,1.741,1.089,-0.3937,3.875
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2020,1,-0.4072,1.057,-2.478,1.664
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2021,1,-0.8656,1.124,-3.069,1.338
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2022,1,0.3802,0.9953,-1.57,2.331
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2023,1,-0.4599,0.9299,-2.282,1.363
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2015,2024,1,-0.2355,0.9769,-2.15,1.679
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2017,1,1.508,1.085,-0.6178,3.634
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2018,1,1.929,1.222,-0.4668,4.324
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2019,1,1.795,1.272,-0.6983,4.288
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2020,1,-0.3538,1.004,-2.321,1.613
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2021,1,-0.812,1.062,-2.893,1.269
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2022,1,0.434,1.169,-1.856,2.724
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2023,1,-0.4066,0.9934,-2.354,1.54
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2016,2024,1,-0.1823,1.093,-2.325,1.96
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2018,1,0.4222,0.6007,-0.755,1.6
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2019,1,0.2888,0.6622,-1.009,1.587
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2020,1,-1.861,1.35,-4.506,0.7849
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2021,1,-2.319,1.442,-5.145,0.5063
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2022,1,-1.072,0.7365,-2.515,0.3714
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2023,1,-1.912,1.022,-3.916,0.09158
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2017,2024,1,-1.688,0.9243,-3.499,0.124
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2019,1,-0.1333,0.5791,-1.268,1.002
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2020,1,-2.284,1.412,-5.05,0.4828
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2021,1,-2.742,1.513,-5.706,0.2226
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2022,1,-1.494,0.7505,-2.965,-0.02304
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2023,1,-2.334,1.08,-4.451,-0.2167
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2018,2024,1,-2.109,0.9674,-4.005,-0.2132
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2019,2020,1,-2.153,1.398,-4.893,0.5859
9f1669b6ad8cc35d9938fb653a4cb74797d1e74b,2019,2021,1,-2.611,1.523,-5.595,0.3733
