winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,405,405,405,405,405,405,405,408.1,412,ba4db069a97b4a19a160c01d70be6a67e59844c6
1992,November,384,384,384,384,384,384,385,390,397,ba4db069a97b4a19a160c01d70be6a67e59844c6
1992,December,394,394,394,394,394,394,394,398.2,409,ba4db069a97b4a19a160c01d70be6a67e59844c6
1992,NA,368,219,247.8,286,321.6,401.4,463,549.4,785,ba4db069a97b4a19a160c01d70be6a67e59844c6
1993,January,330,330,330,330,330,330,330,333,340,ba4db069a97b4a19a160c01d70be6a67e59844c6
1993,November,273,273,273,273,273,273,273,277,287,ba4db069a97b4a19a160c01d70be6a67e59844c6
1993,December,264,264,264,264,264,264,264,269.1,273,ba4db069a97b4a19a160c01d70be6a67e59844c6
1993,NA,336,336,336,336,336,336,336,339.1,343,ba4db069a97b4a19a160c01d70be6a67e59844c6
1994,January,500,500,500,500,500,500,500,500,500,ba4db069a97b4a19a160c01d70be6a67e59844c6
1994,November,345,345,345,345,345,345,345,345,345,ba4db069a97b4a19a160c01d70be6a67e59844c6
1994,December,392,392,392,392,392,392,392,392,392,ba4db069a97b4a19a160c01d70be6a67e59844c6
1994,NA,383,383,383,383,383,383,383,383,383,ba4db069a97b4a19a160c01d70be6a67e59844c6
1995,January,471,471,471,471,471,471,471,471,471,ba4db069a97b4a19a160c01d70be6a67e59844c6
1995,November,376,376,376,376,376,376,376,376,376,ba4db069a97b4a19a160c01d70be6a67e59844c6
1995,December,422,422,422,422,422,422,422,422,422,ba4db069a97b4a19a160c01d70be6a67e59844c6
1995,NA,660,660,660,660,660,660,660,660,660,ba4db069a97b4a19a160c01d70be6a67e59844c6
1996,January,531,531,531,531,531,531,531,531,531,ba4db069a97b4a19a160c01d70be6a67e59844c6
1996,November,318,318,318,318,318,318,318,318,318,ba4db069a97b4a19a160c01d70be6a67e59844c6
1996,December,373,373,373,373,373,373,373,373,373,ba4db069a97b4a19a160c01d70be6a67e59844c6
1996,NA,580,580,580,580,580,580,580,580,580,ba4db069a97b4a19a160c01d70be6a67e59844c6
1997,January,314,314,314,314,314,314,314,314,314,ba4db069a97b4a19a160c01d70be6a67e59844c6
1997,November,363,363,363,363,363,363,363,363,363,ba4db069a97b4a19a160c01d70be6a67e59844c6
1997,December,327,327,327,327,327,327,327,327,327,ba4db069a97b4a19a160c01d70be6a67e59844c6
1997,NA,184,184,184,184,184,184,184,184,184,ba4db069a97b4a19a160c01d70be6a67e59844c6
1998,January,227,227,227,227,227,227,227,227,227,ba4db069a97b4a19a160c01d70be6a67e59844c6
1998,November,296,296,296,296,296,296,296,296,296,ba4db069a97b4a19a160c01d70be6a67e59844c6
1998,December,220,220,220,220,220,220,220,222,226,ba4db069a97b4a19a160c01d70be6a67e59844c6
1998,NA,110,110,110,110,110,110,110,110,110,ba4db069a97b4a19a160c01d70be6a67e59844c6
1999,January,181,181,181,181,181,181,181,181,181,ba4db069a97b4a19a160c01d70be6a67e59844c6
1999,November,128,128,128,128,128,128,128.2,131,137,ba4db069a97b4a19a160c01d70be6a67e59844c6
1999,December,221,221,221,221,221,221,221,221,221,ba4db069a97b4a19a160c01d70be6a67e59844c6
1999,NA,188,188,188,188,188,188,188,188,188,ba4db069a97b4a19a160c01d70be6a67e59844c6
2000,January,170,154,154,154,164.6,178,186.2,215.2,248,ba4db069a97b4a19a160c01d70be6a67e59844c6
2000,November,231,219,219,223,227,235,243.2,260,290,ba4db069a97b4a19a160c01d70be6a67e59844c6
2000,December,189.5,176,176,176.8,185,197,202,217.1,232,ba4db069a97b4a19a160c01d70be6a67e59844c6
2000,NA,304,289,289,289.8,297,311.4,317.2,337,381,ba4db069a97b4a19a160c01d70be6a67e59844c6
2001,January,117,117,117,117,117,117,117,117,117,ba4db069a97b4a19a160c01d70be6a67e59844c6
2001,November,161,161,161,161,161,161,161,161,161,ba4db069a97b4a19a160c01d70be6a67e59844c6
2001,December,165,165,165,165,165,165,165,165,165,ba4db069a97b4a19a160c01d70be6a67e59844c6
2001,NA,193,193,193,193,193,193,193,193,193,ba4db069a97b4a19a160c01d70be6a67e59844c6
2002,January,208,208,208,208,208,208,208,208,208,ba4db069a97b4a19a160c01d70be6a67e59844c6
2002,November,234,234,234,234,234,234,234,234,234,ba4db069a97b4a19a160c01d70be6a67e59844c6
2002,December,197,197,197,197,197,197,197,197,197,ba4db069a97b4a19a160c01d70be6a67e59844c6
2002,NA,172,172,172,172,172,172,179,186,198,ba4db069a97b4a19a160c01d70be6a67e59844c6
2003,January,287,272,272,273.6,280.6,293,303.2,317,332,ba4db069a97b4a19a160c01d70be6a67e59844c6
2003,November,222,210,210,213,217.6,228,233,243,263,ba4db069a97b4a19a160c01d70be6a67e59844c6
2003,December,223,211,211,211,220,229,234.4,247.2,263,ba4db069a97b4a19a160c01d70be6a67e59844c6
2003,NA,227,217,217,217,221.6,232.4,236.4,258,275,ba4db069a97b4a19a160c01d70be6a67e59844c6
2004,January,219,219,219,219,219,219,219,219,219,ba4db069a97b4a19a160c01d70be6a67e59844c6
2004,November,232,220,220,222,228,236.4,241,253.1,266,ba4db069a97b4a19a160c01d70be6a67e59844c6
2004,December,177,177,177,177,177,177,177,177,177,ba4db069a97b4a19a160c01d70be6a67e59844c6
2004,NA,143,143,143,143,143,143,143,143,143,ba4db069a97b4a19a160c01d70be6a67e59844c6
2005,January,225.5,214,214,214.8,221.6,233.4,241,263.1,283,ba4db069a97b4a19a160c01d70be6a67e59844c6
2005,November,191,191,191,191,191,191,191,191,191,ba4db069a97b4a19a160c01d70be6a67e59844c6
2005,December,182,170,170,174,178,187.4,192,209.2,229,ba4db069a97b4a19a160c01d70be6a67e59844c6
2005,NA,216,216,216,216,216,216,216,216,216,ba4db069a97b4a19a160c01d70be6a67e59844c6
2006,January,148,148,148,148,148,148,148,148,148,ba4db069a97b4a19a160c01d70be6a67e59844c6
2006,November,182,182,182,182,182,182,182,182,182,ba4db069a97b4a19a160c01d70be6a67e59844c6
2006,December,150,150,150,150,150,150,150,150,150,ba4db069a97b4a19a160c01d70be6a67e59844c6
2006,NA,125,125,125,125,125,125,125,125,125,ba4db069a97b4a19a160c01d70be6a67e59844c6
2007,January,101,101,101,101,101,101,101,101,101,ba4db069a97b4a19a160c01d70be6a67e59844c6
2007,November,146,146,146,146,146,146,146,146,146,ba4db069a97b4a19a160c01d70be6a67e59844c6
2007,December,189,189,189,189,189,189,189,189,189,ba4db069a97b4a19a160c01d70be6a67e59844c6
2007,NA,137,137,137,137,137,137,137,137,137,ba4db069a97b4a19a160c01d70be6a67e59844c6
2008,January,248,248,248,248,248,248,248,248,248,ba4db069a97b4a19a160c01d70be6a67e59844c6
2008,November,157,157,157,157,157,157,157,157,157,ba4db069a97b4a19a160c01d70be6a67e59844c6
2008,December,168,168,168,168,168,168,168,168,168,ba4db069a97b4a19a160c01d70be6a67e59844c6
2008,NA,180,180,180,180,180,180,180,180,180,ba4db069a97b4a19a160c01d70be6a67e59844c6
2009,January,139,139,139,139,139,139,139,139,139,ba4db069a97b4a19a160c01d70be6a67e59844c6
2009,November,142,142,142,142,142,142,142,142,142,ba4db069a97b4a19a160c01d70be6a67e59844c6
2009,December,197,197,197,197,197,197,197,197,197,ba4db069a97b4a19a160c01d70be6a67e59844c6
2009,NA,139,139,139,139,139,139,139,139,139,ba4db069a97b4a19a160c01d70be6a67e59844c6
2010,January,184,184,184,184,184,184,184,184,184,ba4db069a97b4a19a160c01d70be6a67e59844c6
2010,November,151,151,151,151,151,151,151,151,151,ba4db069a97b4a19a160c01d70be6a67e59844c6
2010,December,181,181,181,181,181,181,181,181,181,ba4db069a97b4a19a160c01d70be6a67e59844c6
