analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2006,1,0.3511,0.2127,-0.06573,0.7679
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2007,1,0.4081,0.2332,-0.04896,0.8652
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2008,1,0.4254,0.2381,-0.0412,0.892
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2009,1,0.4249,0.2416,-0.04865,0.8985
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2010,1,0.3393,0.2295,-0.1105,0.7891
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2011,1,0.2875,0.2258,-0.1551,0.7302
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2012,1,0.3734,0.2488,-0.1142,0.8611
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2013,1,0.2646,0.2383,-0.2024,0.7316
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2014,1,-0.104,0.2142,-0.5239,0.3159
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2015,1,0.115,0.2247,-0.3253,0.5553
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2016,1,0.311,0.2646,-0.2076,0.8296
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2017,1,0.3217,0.2594,-0.1868,0.8302
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2018,1,0.2776,0.2294,-0.1721,0.7272
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2019,1,0.223,0.2159,-0.2001,0.6461
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2020,1,0.3923,0.2317,-0.06171,0.8464
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2021,1,0.4725,0.2317,0.01834,0.9267
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2022,1,0.5902,0.2414,0.117,1.063
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2023,1,0.6806,0.2492,0.1923,1.169
681573b8d191397e7b03ef14e801e687728dd6e4,2005,2024,1,0.6707,0.2476,0.1854,1.156
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2007,1,0.05719,0.1435,-0.2241,0.3385
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2008,1,0.07452,0.1621,-0.2433,0.3923
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2009,1,0.0741,0.1669,-0.2531,0.4013
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2010,1,-0.01156,0.1727,-0.35,0.3268
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2011,1,-0.06336,0.1776,-0.4115,0.2848
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2012,1,0.0226,0.1687,-0.308,0.3532
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2013,1,-0.0863,0.1701,-0.4197,0.2471
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2014,1,-0.4549,0.2454,-0.9358,0.0261
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2015,1,-0.2359,0.1945,-0.6171,0.1453
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2016,1,-0.03982,0.194,-0.4201,0.3404
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2017,1,-0.02913,0.1965,-0.4142,0.3559
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2018,1,-0.07333,0.1767,-0.4196,0.273
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2019,1,-0.1279,0.1896,-0.4996,0.2437
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2020,1,0.04146,0.1722,-0.296,0.379
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2021,1,0.1216,0.1731,-0.2175,0.4608
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2022,1,0.2394,0.172,-0.09773,0.5766
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2023,1,0.3299,0.1708,-0.004947,0.6647
681573b8d191397e7b03ef14e801e687728dd6e4,2006,2024,1,0.32,0.1812,-0.03508,0.6751
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2008,1,0.01733,0.142,-0.2611,0.2957
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2009,1,0.01691,0.1593,-0.2954,0.3292
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2010,1,-0.06876,0.1683,-0.3986,0.2611
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2011,1,-0.1206,0.1739,-0.4615,0.2203
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2012,1,-0.03458,0.1666,-0.3611,0.2919
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2013,1,-0.1435,0.1685,-0.4736,0.1867
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2014,1,-0.512,0.2421,-0.9866,-0.03743
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2015,1,-0.2931,0.1932,-0.6718,0.0856
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2016,1,-0.09701,0.1927,-0.4746,0.2806
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2017,1,-0.08631,0.1943,-0.4672,0.2945
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2018,1,-0.1305,0.1746,-0.4728,0.2117
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2019,1,-0.1851,0.1869,-0.5513,0.1811
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2020,1,-0.01573,0.1703,-0.3496,0.3181
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2021,1,0.06446,0.1701,-0.2689,0.3978
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2022,1,0.1822,0.1688,-0.1486,0.513
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2023,1,0.2727,0.1679,-0.05645,0.6018
681573b8d191397e7b03ef14e801e687728dd6e4,2007,2024,1,0.2628,0.178,-0.08614,0.6117
681573b8d191397e7b03ef14e801e687728dd6e4,2008,2009,1,-0.0004213,0.1416,-0.2779,0.277
681573b8d191397e7b03ef14e801e687728dd6e4,2008,2010,1,-0.08609,0.1627,-0.405,0.2328
681573b8d191397e7b03ef14e801e687728dd6e4,2008,2011,1,-0.1379,0.1711,-0.4733,0.1975
681573b8d191397e7b03ef14e801e687728dd6e4,2008,2012,1,-0.05192,0.1659,-0.3771,0.2733
