analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
100820dc8d68bf25de25872211d638273107d1a0,2000,2001,1,0.1923,0.2947,-0.3853,0.77
100820dc8d68bf25de25872211d638273107d1a0,2000,2002,1,-0.1301,0.3079,-0.7335,0.4734
100820dc8d68bf25de25872211d638273107d1a0,2000,2003,1,-0.1771,0.3298,-0.8234,0.4692
100820dc8d68bf25de25872211d638273107d1a0,2000,2004,1,-0.1703,0.343,-0.8426,0.5019
100820dc8d68bf25de25872211d638273107d1a0,2000,2005,1,-0.1167,0.354,-0.8106,0.5771
100820dc8d68bf25de25872211d638273107d1a0,2000,2006,1,-0.1423,0.3598,-0.8474,0.5628
100820dc8d68bf25de25872211d638273107d1a0,2000,2007,1,-0.1687,0.3636,-0.8815,0.544
100820dc8d68bf25de25872211d638273107d1a0,2000,2008,1,-0.1688,0.367,-0.8882,0.5505
100820dc8d68bf25de25872211d638273107d1a0,2000,2009,1,-0.1352,0.367,-0.8544,0.5841
100820dc8d68bf25de25872211d638273107d1a0,2000,2010,1,-0.04528,0.3695,-0.7696,0.679
100820dc8d68bf25de25872211d638273107d1a0,2000,2011,1,-0.01072,0.3706,-0.7371,0.7157
100820dc8d68bf25de25872211d638273107d1a0,2000,2012,1,0.1222,0.3924,-0.6469,0.8912
100820dc8d68bf25de25872211d638273107d1a0,2000,2013,1,0.05938,0.3797,-0.6848,0.8036
100820dc8d68bf25de25872211d638273107d1a0,2000,2014,1,0.02694,0.3795,-0.7168,0.7707
100820dc8d68bf25de25872211d638273107d1a0,2000,2015,1,0.01572,0.3875,-0.7438,0.7753
100820dc8d68bf25de25872211d638273107d1a0,2000,2016,1,-0.09309,0.3801,-0.8382,0.652
100820dc8d68bf25de25872211d638273107d1a0,2000,2017,1,-0.2415,0.3743,-0.9751,0.4921
100820dc8d68bf25de25872211d638273107d1a0,2000,2018,1,-0.31,0.3797,-1.054,0.4343
100820dc8d68bf25de25872211d638273107d1a0,2000,2019,1,-0.4584,0.3813,-1.206,0.289
100820dc8d68bf25de25872211d638273107d1a0,2000,2020,1,-0.6395,0.3923,-1.408,0.1293
100820dc8d68bf25de25872211d638273107d1a0,2000,2021,1,-0.7314,0.4009,-1.517,0.05434
100820dc8d68bf25de25872211d638273107d1a0,2000,2022,1,-0.8119,0.4125,-1.62,-0.003392
100820dc8d68bf25de25872211d638273107d1a0,2000,2023,1,-0.986,0.4522,-1.872,-0.09975
100820dc8d68bf25de25872211d638273107d1a0,2000,2024,1,-1.051,0.4877,-2.007,-0.09541
100820dc8d68bf25de25872211d638273107d1a0,2001,2002,1,-0.3233,0.3279,-0.966,0.3194
100820dc8d68bf25de25872211d638273107d1a0,2001,2003,1,-0.3696,0.3398,-1.036,0.2964
100820dc8d68bf25de25872211d638273107d1a0,2001,2004,1,-0.3625,0.3359,-1.021,0.2958
100820dc8d68bf25de25872211d638273107d1a0,2001,2005,1,-0.3086,0.3137,-0.9236,0.3063
100820dc8d68bf25de25872211d638273107d1a0,2001,2006,1,-0.3341,0.3318,-0.9844,0.3162
