analysis,centre_winter,duration,estimate,se,lcl,ucl
100820dc8d68bf25de25872211d638273107d1a0,2002,5,3.929,0.1877,3.561,4.297
100820dc8d68bf25de25872211d638273107d1a0,2003,5,3.906,0.1748,3.563,4.249
100820dc8d68bf25de25872211d638273107d1a0,2004,5,3.839,0.1804,3.486,4.193
100820dc8d68bf25de25872211d638273107d1a0,2005,5,3.831,0.1718,3.495,4.168
100820dc8d68bf25de25872211d638273107d1a0,2006,5,3.833,0.168,3.504,4.162
100820dc8d68bf25de25872211d638273107d1a0,2007,5,3.84,0.1667,3.513,4.167
100820dc8d68bf25de25872211d638273107d1a0,2008,5,3.854,0.1659,3.529,4.18
100820dc8d68bf25de25872211d638273107d1a0,2009,5,3.881,0.1646,3.558,4.203
100820dc8d68bf25de25872211d638273107d1a0,2010,5,3.939,0.1615,3.622,4.255
100820dc8d68bf25de25872211d638273107d1a0,2011,5,3.984,0.163,3.665,4.304
100820dc8d68bf25de25872211d638273107d1a0,2012,5,4.017,0.1676,3.688,4.345
100820dc8d68bf25de25872211d638273107d1a0,2013,5,4.029,0.1723,3.691,4.367
100820dc8d68bf25de25872211d638273107d1a0,2014,5,4.012,0.1748,3.67,4.355
100820dc8d68bf25de25872211d638273107d1a0,2015,5,3.94,0.1678,3.611,4.269
100820dc8d68bf25de25872211d638273107d1a0,2016,5,3.866,0.1648,3.543,4.189
100820dc8d68bf25de25872211d638273107d1a0,2017,5,3.769,0.1622,3.451,4.087
100820dc8d68bf25de25872211d638273107d1a0,2018,5,3.638,0.1642,3.316,3.96
100820dc8d68bf25de25872211d638273107d1a0,2019,5,3.51,0.1746,3.168,3.852
100820dc8d68bf25de25872211d638273107d1a0,2020,5,3.396,0.1888,3.026,3.766
100820dc8d68bf25de25872211d638273107d1a0,2021,5,3.261,0.2184,2.833,3.689
100820dc8d68bf25de25872211d638273107d1a0,2022,5,3.143,0.2564,2.64,3.645
100820dc8d68bf25de25872211d638273107d1a0,2004.5,10,3.885,0.1434,3.604,4.166
100820dc8d68bf25de25872211d638273107d1a0,2005.5,10,3.88,0.1375,3.611,4.15
100820dc8d68bf25de25872211d638273107d1a0,2006.5,10,3.86,0.1393,3.587,4.133
100820dc8d68bf25de25872211d638273107d1a0,2007.5,10,3.885,0.1322,3.626,4.144
100820dc8d68bf25de25872211d638273107d1a0,2008.5,10,3.909,0.1296,3.655,4.163
100820dc8d68bf25de25872211d638273107d1a0,2009.5,10,3.928,0.1294,3.675,4.182
100820dc8d68bf25de25872211d638273107d1a0,2010.5,10,3.942,0.1302,3.686,4.197
100820dc8d68bf25de25872211d638273107d1a0,2011.5,10,3.946,0.1311,3.689,4.203
100820dc8d68bf25de25872211d638273107d1a0,2012.5,10,3.939,0.1317,3.681,4.197
100820dc8d68bf25de25872211d638273107d1a0,2013.5,10,3.925,0.1329,3.664,4.186
100820dc8d68bf25de25872211d638273107d1a0,2014.5,10,3.893,0.133,3.632,4.153
100820dc8d68bf25de25872211d638273107d1a0,2015.5,10,3.833,0.1307,3.577,4.089
100820dc8d68bf25de25872211d638273107d1a0,2016.5,10,3.761,0.1302,3.506,4.016
100820dc8d68bf25de25872211d638273107d1a0,2017.5,10,3.668,0.1323,3.409,3.927
100820dc8d68bf25de25872211d638273107d1a0,2018.5,10,3.563,0.1414,3.286,3.841
100820dc8d68bf25de25872211d638273107d1a0,2019.5,10,3.456,0.1599,3.142,3.769
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2002,5,2.533,0.1513,2.237,2.83
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2003,5,2.699,0.1338,2.437,2.962
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2004,5,2.825,0.1293,2.572,3.078
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2005,5,2.983,0.121,2.746,3.22
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2006,5,3.092,0.1194,2.858,3.326
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2007,5,3.121,0.1204,2.885,3.357
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2008,5,3.165,0.1216,2.927,3.404
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2009,5,3.193,0.1237,2.95,3.435
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2010,5,3.289,0.1219,3.05,3.528
68d43ae60487c08eb92c98681f0ea6fd17d2c0dd,2011,5,3.383,0.1207,3.147,3.62
