winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1284,1284,1284,1284,1284,1284,1284,1284,1284,50ee35a4b8d187d66e6e79418e8c161775aa450b
1992,March,774,774,774,774,774,774,774,774,774,50ee35a4b8d187d66e6e79418e8c161775aa450b
1992,October,731,731,731,731,731,731,731,731,731,50ee35a4b8d187d66e6e79418e8c161775aa450b
1992,November,993,993,993,993,993,993,993,993,993,50ee35a4b8d187d66e6e79418e8c161775aa450b
1992,December,743,743,743,743,743,743,743,743,743,50ee35a4b8d187d66e6e79418e8c161775aa450b
1992,NA,2111,2111,2111,2111,2111,2111,2111,2111,2111,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,January,4237,4237,4237,4237,4237,4237,4237,4237,4237,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,March,1473,1473,1473,1473,1473,1473,1473,1473,1473,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,October,1520,1520,1520,1520,1520,1520,1520,1520,1520,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,November,1586,1586,1586,1586,1586,1586,1586,1586,1586,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,December,1984,1984,1984,1984,1984,1984,1984,1984,1984,50ee35a4b8d187d66e6e79418e8c161775aa450b
1993,NA,2351,2351,2351,2351,2351,2351,2351,2351,2351,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,January,4153,4153,4153,4153,4153,4153,4153,4153,4153,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,March,1576,1576,1576,1576,1576,1576,1576,1576,1576,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,October,1145,1145,1145,1145,1145,1145,1145,1145,1145,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,November,1991,1991,1991,1991,1991,1991,1991,1991,1991,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,December,3406,3406,3406,3406,3406,3406,3406,3406,3406,50ee35a4b8d187d66e6e79418e8c161775aa450b
1994,NA,3656,3656,3656,3656,3656,3656,3656,3656,3656,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,January,2900,2900,2900,2900,2900,2900,2900,2900,2900,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,March,1619,1619,1619,1619,1619,1619,1619,1619,1619,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,October,1968,1968,1968,1968,1968,1968,1968,1968,1968,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,November,2933,2933,2933,2933,2933,2933,2933,2933,2933,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,December,4578,4578,4578,4578,4578,4578,4578,4578,4578,50ee35a4b8d187d66e6e79418e8c161775aa450b
1995,NA,3296,3296,3296,3296,3296,3296,3296,3296,3296,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,January,13050,13050,13050,13050,13050,13050,13050,13050,13050,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,March,4383,4383,4383,4383,4383,4383,4383,4383,4383,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,October,1235,1235,1235,1235,1235,1235,1235,1235,1235,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,November,2981,2981,2981,2981,2981,2981,2981,2981,2981,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,December,5939,5939,5939,5939,5939,5939,5939,5939,5939,50ee35a4b8d187d66e6e79418e8c161775aa450b
1996,NA,8768,8768,8768,8768,8768,8768,8768,8768,8768,50ee35a4b8d187d66e6e79418e8c161775aa450b
