analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1995,1,-0.01425,0.2331,-0.4711,0.4426
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1996,1,-0.07191,0.3041,-0.668,0.5242
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1997,1,-0.2282,0.3559,-0.9257,0.4693
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1998,1,-0.3961,0.4083,-1.196,0.4043
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,1999,1,-0.495,0.4415,-1.36,0.3703
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2000,1,-0.5929,0.4798,-1.533,0.3474
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2001,1,-0.5744,0.4828,-1.521,0.3719
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2002,1,-0.5022,0.4749,-1.433,0.4286
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2003,1,-0.3966,0.4568,-1.292,0.4987
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2004,1,-0.2748,0.4423,-1.142,0.5921
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2005,1,-0.1324,0.426,-0.9673,0.7025
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2006,1,-0.0501,0.4237,-0.8806,0.7804
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2007,1,0.09642,0.4114,-0.7099,0.9027
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2008,1,0.1742,0.4098,-0.629,0.9774
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2009,1,0.3091,0.4016,-0.4781,1.096
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2010,1,0.3751,0.4007,-0.4103,1.161
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2011,1,0.4533,0.4001,-0.3309,1.237
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2012,1,0.5259,0.3993,-0.2566,1.308
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2013,1,0.5765,0.4009,-0.2094,1.362
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2014,1,0.625,0.407,-0.1727,1.423
7c6d6bcb4152842404ae873b27f571a1562007a1,1994,2015,1,0.7955,0.4194,-0.02641,1.617
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,1996,1,-0.05769,0.2273,-0.5031,0.3878
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,1997,1,-0.2139,0.3058,-0.8133,0.3854
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,1998,1,-0.3819,0.3722,-1.111,0.3476
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,1999,1,-0.4808,0.4119,-1.288,0.3265
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2000,1,-0.5787,0.4553,-1.471,0.3137
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2001,1,-0.5602,0.4598,-1.461,0.341
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2002,1,-0.488,0.4521,-1.374,0.3982
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2003,1,-0.3824,0.4333,-1.232,0.4668
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2004,1,-0.2606,0.4181,-1.08,0.5588
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2005,1,-0.1182,0.4005,-0.9032,0.6668
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2006,1,-0.03589,0.3986,-0.8172,0.7454
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2007,1,0.1106,0.3851,-0.6442,0.8654
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2008,1,0.1884,0.3838,-0.5638,0.9406
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2009,1,0.3233,0.3747,-0.4111,1.058
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2010,1,0.3893,0.3741,-0.344,1.123
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2011,1,0.4675,0.3734,-0.2643,1.199
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2012,1,0.5402,0.3727,-0.1904,1.271
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2013,1,0.5907,0.3748,-0.144,1.325
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2014,1,0.6392,0.3817,-0.109,1.387
7c6d6bcb4152842404ae873b27f571a1562007a1,1995,2015,1,0.8097,0.3936,0.03824,1.581
7c6d6bcb4152842404ae873b27f571a1562007a1,1996,1997,1,-0.1562,0.236,-0.6187,0.3064
7c6d6bcb4152842404ae873b27f571a1562007a1,1996,1998,1,-0.3241,0.3277,-0.9664,0.3182
