analysis,centre_winter,duration,estimate,se,lcl,ucl
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2000,5,2.821,0.1914,2.446,3.196
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2001,5,3.207,0.1633,2.887,3.527
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2002,5,3.6,0.1342,3.337,3.863
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2003,5,3.88,0.1117,3.661,4.099
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2004,5,4.159,0.1006,3.962,4.356
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2005,5,4.362,0.08617,4.193,4.531
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2006,5,4.52,0.07076,4.381,4.659
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2007,5,4.607,0.06889,4.472,4.742
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2008,5,4.77,0.0654,4.641,4.898
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2009,5,4.865,0.06443,4.739,4.992
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2010,5,4.976,0.0618,4.855,5.097
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2011,5,5.086,0.05871,4.971,5.201
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2012,5,5.243,0.0563,5.132,5.353
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2013,5,5.401,0.05451,5.294,5.508
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2014,5,5.515,0.05337,5.41,5.62
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2015,5,5.633,0.05265,5.53,5.736
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2016,5,5.773,0.05118,5.673,5.873
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2017,5,5.88,0.05012,5.782,5.978
671ce32e6e21bdd9aedc4c293d9f248928bbb426,2018,5,5.963,0.04914,5.867,6.06
