analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,1995,1,0.4506,0.4547,-0.4406,1.342
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,1996,1,1.32,0.6251,0.09503,2.545
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,1997,1,2.515,0.7871,0.9721,4.058
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,1998,1,2.308,0.7501,0.8377,3.778
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,1999,1,2.627,0.7717,1.115,4.14
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2000,1,2.937,0.7873,1.394,4.48
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2001,1,3.094,0.7987,1.529,4.659
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2002,1,3.141,0.7976,1.577,4.704
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2003,1,3.224,0.7727,1.71,4.739
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2004,1,3.263,0.7658,1.762,4.764
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2005,1,3.138,0.7463,1.675,4.6
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2006,1,3.145,0.769,1.638,4.652
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2007,1,3.35,0.7722,1.837,4.864
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2008,1,3.563,0.7599,2.074,5.053
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2009,1,3.996,0.7629,2.5,5.491
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2010,1,4.103,0.7473,2.638,5.567
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2011,1,4.323,0.7599,2.834,5.813
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2012,1,4.624,0.7641,3.126,6.121
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2013,1,4.678,0.7461,3.216,6.14
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2014,1,5.019,0.7651,3.519,6.518
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2015,1,4.921,0.7451,3.461,6.382
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2016,1,5.033,0.7578,3.548,6.518
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2017,1,4.719,0.7196,3.309,6.13
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2018,1,5.012,0.7452,3.552,6.473
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2019,1,5.339,0.7787,3.813,6.865
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2020,1,4.958,0.7402,3.507,6.408
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2021,1,4.905,0.7484,3.438,6.372
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2022,1,4.806,0.7551,3.326,6.286
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2023,1,4.44,0.7232,3.023,5.858
0a88fa495a21ad720e8dd927069ddd577689d28c,1994,2024,1,4.644,0.7602,3.154,6.134
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,1996,1,0.8695,0.4841,-0.07939,1.818
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,1997,1,2.064,0.6981,0.6959,3.433
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,1998,1,1.857,0.6772,0.5299,3.185
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,1999,1,2.177,0.7024,0.8002,3.553
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2000,1,2.486,0.7167,1.081,3.891
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2001,1,2.643,0.7316,1.209,4.077
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2002,1,2.69,0.7356,1.248,4.132
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2003,1,2.774,0.7069,1.388,4.159
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2004,1,2.812,0.6994,1.441,4.183
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2005,1,2.687,0.6796,1.355,4.019
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2006,1,2.695,0.7081,1.307,4.082
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2007,1,2.899,0.7081,1.512,4.287
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2008,1,3.113,0.6887,1.763,4.463
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2009,1,3.545,0.6917,2.189,4.901
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2010,1,3.652,0.6801,2.319,4.985
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2011,1,3.873,0.6903,2.52,5.225
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2012,1,4.173,0.6959,2.809,5.537
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2013,1,4.228,0.6797,2.895,5.56
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2014,1,4.568,0.6948,3.206,5.93
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2015,1,4.471,0.6761,3.145,5.796
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2016,1,4.582,0.6872,3.236,5.929
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2017,1,4.269,0.6516,2.992,5.546
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2018,1,4.561,0.6754,3.238,5.885
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2019,1,4.888,0.7076,3.501,6.275
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2020,1,4.507,0.6709,3.192,5.822
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2021,1,4.455,0.679,3.124,5.785
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2022,1,4.355,0.6851,3.013,5.698
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2023,1,3.99,0.6555,2.705,5.274
0a88fa495a21ad720e8dd927069ddd577689d28c,1995,2024,1,4.194,0.6912,2.839,5.548
0a88fa495a21ad720e8dd927069ddd577689d28c,1996,1997,1,1.195,0.496,0.2228,2.167
