analysis,centre_winter,duration,estimate,se,lcl,ucl
ec0874cc7354a582c80e253faf78efe3766e01a0,1996.5,10,0.01873,0.02066,-0.02176,0.05922
ec0874cc7354a582c80e253faf78efe3766e01a0,1997.5,10,0.003479,0.01937,-0.03449,0.04145
ec0874cc7354a582c80e253faf78efe3766e01a0,1998.5,10,0.00887,0.01912,-0.02861,0.04635
ec0874cc7354a582c80e253faf78efe3766e01a0,1999.5,10,0.01063,0.01928,-0.02716,0.04842
ec0874cc7354a582c80e253faf78efe3766e01a0,2000.5,10,0.01042,0.01875,-0.02632,0.04717
ec0874cc7354a582c80e253faf78efe3766e01a0,2001.5,10,0.006822,0.01811,-0.02867,0.04232
ec0874cc7354a582c80e253faf78efe3766e01a0,2002.5,10,-0.01007,0.01688,-0.04315,0.02302
ec0874cc7354a582c80e253faf78efe3766e01a0,2003.5,10,-0.02554,0.01706,-0.05898,0.007901
ec0874cc7354a582c80e253faf78efe3766e01a0,2004.5,10,-0.04845,0.01776,-0.08326,-0.01363
ec0874cc7354a582c80e253faf78efe3766e01a0,2005.5,10,-0.0884,0.01796,-0.1236,-0.05321
ec0874cc7354a582c80e253faf78efe3766e01a0,2006.5,10,-0.1248,0.01828,-0.1606,-0.08895
ec0874cc7354a582c80e253faf78efe3766e01a0,2007.5,10,-0.1504,0.01829,-0.1863,-0.1146
ec0874cc7354a582c80e253faf78efe3766e01a0,2008.5,10,-0.1634,0.01847,-0.1995,-0.1272
ec0874cc7354a582c80e253faf78efe3766e01a0,2009.5,10,-0.1647,0.01862,-0.2012,-0.1282
ec0874cc7354a582c80e253faf78efe3766e01a0,2010.5,10,-0.1526,0.01869,-0.1892,-0.1159
ec0874cc7354a582c80e253faf78efe3766e01a0,2011.5,10,-0.1281,0.01862,-0.1646,-0.09161
ec0874cc7354a582c80e253faf78efe3766e01a0,2012.5,10,-0.08858,0.0187,-0.1252,-0.05193
ec0874cc7354a582c80e253faf78efe3766e01a0,2013.5,10,-0.04285,0.01921,-0.0805,-0.005202
ec0874cc7354a582c80e253faf78efe3766e01a0,2014.5,10,-0.01635,0.01938,-0.05434,0.02164
ec0874cc7354a582c80e253faf78efe3766e01a0,2015.5,10,-0.008476,0.01884,-0.0454,0.02845
ec0874cc7354a582c80e253faf78efe3766e01a0,2016.5,10,-0.008688,0.01894,-0.0458,0.02843
ec0874cc7354a582c80e253faf78efe3766e01a0,2017.5,10,-0.01407,0.01917,-0.05165,0.0235
ec0874cc7354a582c80e253faf78efe3766e01a0,2018.5,10,-0.02506,0.02012,-0.0645,0.01437
ec0874cc7354a582c80e253faf78efe3766e01a0,2019.5,10,-0.03091,0.02232,-0.07465,0.01284
ec0874cc7354a582c80e253faf78efe3766e01a0,1997.5,12,0.01508,0.01576,-0.01581,0.04597
ec0874cc7354a582c80e253faf78efe3766e01a0,1998.5,12,0.005027,0.01481,-0.02401,0.03406
ec0874cc7354a582c80e253faf78efe3766e01a0,1999.5,12,0.006346,0.01471,-0.02249,0.03518
ec0874cc7354a582c80e253faf78efe3766e01a0,2000.5,12,0.007248,0.01468,-0.02152,0.03601
ec0874cc7354a582c80e253faf78efe3766e01a0,2001.5,12,0.005667,0.01449,-0.02272,0.03406
ec0874cc7354a582c80e253faf78efe3766e01a0,2002.5,12,-0.007775,0.01417,-0.03555,0.02
ec0874cc7354a582c80e253faf78efe3766e01a0,2003.5,12,-0.04271,0.0132,-0.06858,-0.01685
ec0874cc7354a582c80e253faf78efe3766e01a0,2004.5,12,-0.07246,0.01374,-0.09939,-0.04552
ec0874cc7354a582c80e253faf78efe3766e01a0,2005.5,12,-0.09088,0.01399,-0.1183,-0.06346
ec0874cc7354a582c80e253faf78efe3766e01a0,2006.5,12,-0.1122,0.01401,-0.1397,-0.08479
