analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1993,1,0.2995,0.198,-0.08854,0.6875
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1994,1,0.2874,0.2313,-0.166,0.7408
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1995,1,0.263,0.2386,-0.2047,0.7308
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1996,1,0.2158,0.2453,-0.265,0.6966
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1997,1,0.05895,0.2409,-0.4132,0.5311
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1998,1,0.3238,0.2373,-0.1414,0.789
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,1999,1,0.4915,0.2442,0.01286,0.9702
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2000,1,0.2874,0.2328,-0.1688,0.7436
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2001,1,0.2365,0.2322,-0.2185,0.6916
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2002,1,0.2679,0.2308,-0.1845,0.7202
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2003,1,0.3399,0.2338,-0.1182,0.7981
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2004,1,0.2971,0.2353,-0.1641,0.7583
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2005,1,0.2929,0.2342,-0.166,0.7519
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2006,1,0.2951,0.2369,-0.1692,0.7594
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2007,1,0.2608,0.2429,-0.2153,0.7369
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2008,1,0.007825,0.2395,-0.4617,0.4773
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2009,1,-0.4036,0.2311,-0.8566,0.04946
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2010,1,-0.6656,0.2283,-1.113,-0.2181
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2011,1,-0.7494,0.2298,-1.2,-0.2991
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2012,1,-0.8103,0.2316,-1.264,-0.3565
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2013,1,-0.9048,0.2354,-1.366,-0.4435
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2014,1,-0.9168,0.2441,-1.395,-0.4383
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2015,1,-0.9341,0.2405,-1.405,-0.4628
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2016,1,-0.9833,0.2343,-1.443,-0.524
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2017,1,-0.9497,0.2317,-1.404,-0.4955
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2018,1,-0.7957,0.24,-1.266,-0.3253
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2019,1,-0.8238,0.2428,-1.3,-0.3479
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2020,1,-0.9385,0.2404,-1.41,-0.4672
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2021,1,-1.045,0.2375,-1.51,-0.5795
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2022,1,-1.131,0.2404,-1.602,-0.6598
ec0874cc7354a582c80e253faf78efe3766e01a0,1992,2023,1,-1.19,0.2547,-1.689,-0.6902
