analysis,centre_winter,duration,estimate,se,lcl,ucl
bb4dc9e57b033ac737158c4c2e307326a109176a,1996.5,10,0.1396,0.04463,0.05215,0.2271
bb4dc9e57b033ac737158c4c2e307326a109176a,1997.5,10,0.1181,0.0341,0.05122,0.1849
bb4dc9e57b033ac737158c4c2e307326a109176a,1998.5,10,0.08499,0.02908,0.02799,0.142
bb4dc9e57b033ac737158c4c2e307326a109176a,1999.5,10,0.04167,0.02802,-0.01325,0.09659
bb4dc9e57b033ac737158c4c2e307326a109176a,2000.5,10,0.01187,0.03011,-0.04715,0.0709
bb4dc9e57b033ac737158c4c2e307326a109176a,2001.5,10,0.004687,0.02979,-0.05371,0.06308
bb4dc9e57b033ac737158c4c2e307326a109176a,2002.5,10,-0.001587,0.03018,-0.06074,0.05757
bb4dc9e57b033ac737158c4c2e307326a109176a,2003.5,10,0.007561,0.02799,-0.0473,0.06242
bb4dc9e57b033ac737158c4c2e307326a109176a,2004.5,10,0.02485,0.02603,-0.02616,0.07587
bb4dc9e57b033ac737158c4c2e307326a109176a,2005.5,10,0.04982,0.0269,-0.002907,0.1026
bb4dc9e57b033ac737158c4c2e307326a109176a,2006.5,10,0.06454,0.0281,0.00946,0.1196
bb4dc9e57b033ac737158c4c2e307326a109176a,2007.5,10,0.07308,0.02899,0.01626,0.1299
bb4dc9e57b033ac737158c4c2e307326a109176a,2008.5,10,0.07132,0.02874,0.01499,0.1277
bb4dc9e57b033ac737158c4c2e307326a109176a,2009.5,10,0.05632,0.02874,-1.08e-05,0.1126
bb4dc9e57b033ac737158c4c2e307326a109176a,2010.5,10,0.06522,0.02702,0.01226,0.1182
bb4dc9e57b033ac737158c4c2e307326a109176a,2011.5,10,0.07048,0.02604,0.01946,0.1215
bb4dc9e57b033ac737158c4c2e307326a109176a,2012.5,10,0.05886,0.02762,0.004718,0.113
bb4dc9e57b033ac737158c4c2e307326a109176a,2013.5,10,0.07803,0.027,0.02511,0.1309
bb4dc9e57b033ac737158c4c2e307326a109176a,2014.5,10,0.08398,0.02898,0.02718,0.1408
bb4dc9e57b033ac737158c4c2e307326a109176a,2015.5,10,0.07526,0.02914,0.01815,0.1324
bb4dc9e57b033ac737158c4c2e307326a109176a,2016.5,10,0.05096,0.028,-0.003929,0.1058
bb4dc9e57b033ac737158c4c2e307326a109176a,2017.5,10,0.02372,0.0274,-0.02998,0.07742
bb4dc9e57b033ac737158c4c2e307326a109176a,2018.5,10,-0.01064,0.02693,-0.06343,0.04214
bb4dc9e57b033ac737158c4c2e307326a109176a,2019.5,10,-0.05996,0.03273,-0.1241,0.004187
bb4dc9e57b033ac737158c4c2e307326a109176a,1997.5,12,0.1074,0.03276,0.04317,0.1716
bb4dc9e57b033ac737158c4c2e307326a109176a,1998.5,12,0.07412,0.02416,0.02677,0.1215
bb4dc9e57b033ac737158c4c2e307326a109176a,1999.5,12,0.04544,0.02279,0.0007742,0.09011
bb4dc9e57b033ac737158c4c2e307326a109176a,2000.5,12,0.0235,0.02353,-0.02262,0.06963
bb4dc9e57b033ac737158c4c2e307326a109176a,2001.5,12,0.01264,0.02452,-0.03541,0.06069
bb4dc9e57b033ac737158c4c2e307326a109176a,2002.5,12,0.02484,0.02197,-0.01823,0.0679
bb4dc9e57b033ac737158c4c2e307326a109176a,2003.5,12,0.03512,0.02111,-0.006249,0.07649
bb4dc9e57b033ac737158c4c2e307326a109176a,2004.5,12,0.0348,0.02091,-0.006189,0.07579
bb4dc9e57b033ac737158c4c2e307326a109176a,2005.5,12,0.03121,0.0215,-0.01092,0.07335
bb4dc9e57b033ac737158c4c2e307326a109176a,2006.5,12,0.04123,0.02149,-0.0008878,0.08336
bb4dc9e57b033ac737158c4c2e307326a109176a,2007.5,12,0.05164,0.02177,0.008973,0.0943
bb4dc9e57b033ac737158c4c2e307326a109176a,2008.5,12,0.06011,0.02228,0.01643,0.1038
bb4dc9e57b033ac737158c4c2e307326a109176a,2009.5,12,0.07868,0.02265,0.03429,0.1231
bb4dc9e57b033ac737158c4c2e307326a109176a,2010.5,12,0.08303,0.0221,0.03972,0.1263
bb4dc9e57b033ac737158c4c2e307326a109176a,2011.5,12,0.07282,0.0213,0.03107,0.1146
bb4dc9e57b033ac737158c4c2e307326a109176a,2012.5,12,0.07278,0.02081,0.032,0.1136
bb4dc9e57b033ac737158c4c2e307326a109176a,2013.5,12,0.06044,0.02086,0.01955,0.1013
bb4dc9e57b033ac737158c4c2e307326a109176a,2014.5,12,0.05696,0.02131,0.0152,0.09872
bb4dc9e57b033ac737158c4c2e307326a109176a,2015.5,12,0.05486,0.02229,0.01117,0.09855
bb4dc9e57b033ac737158c4c2e307326a109176a,2016.5,12,0.04613,0.02263,0.00178,0.09047
bb4dc9e57b033ac737158c4c2e307326a109176a,2017.5,12,0.02587,0.0222,-0.01765,0.06939
bb4dc9e57b033ac737158c4c2e307326a109176a,2018.5,12,-0.008231,0.02269,-0.05271,0.03625
bb4dc9e57b033ac737158c4c2e307326a109176a,2008,33,0.04882,0.006252,0.03657,0.06108
f75b3b2841b16cc39843260e13a8798b31505c16,1996.5,10,0.1246,0.0273,0.0711,0.1781
f75b3b2841b16cc39843260e13a8798b31505c16,1997.5,10,0.09435,0.022,0.05124,0.1375
f75b3b2841b16cc39843260e13a8798b31505c16,1998.5,10,0.06456,0.02101,0.02338,0.1057
f75b3b2841b16cc39843260e13a8798b31505c16,1999.5,10,0.03907,0.02162,-0.003303,0.08143
f75b3b2841b16cc39843260e13a8798b31505c16,2000.5,10,0.03154,0.0217,-0.011,0.07408
f75b3b2841b16cc39843260e13a8798b31505c16,2001.5,10,0.03784,0.02162,-0.004525,0.08021
f75b3b2841b16cc39843260e13a8798b31505c16,2002.5,10,0.0447,0.02152,0.002521,0.08688
f75b3b2841b16cc39843260e13a8798b31505c16,2003.5,10,0.05616,0.02092,0.01516,0.09715
f75b3b2841b16cc39843260e13a8798b31505c16,2004.5,10,0.06436,0.02055,0.02408,0.1046
f75b3b2841b16cc39843260e13a8798b31505c16,2005.5,10,0.07322,0.02095,0.03216,0.1143
f75b3b2841b16cc39843260e13a8798b31505c16,2006.5,10,0.06618,0.02132,0.02438,0.108
f75b3b2841b16cc39843260e13a8798b31505c16,2007.5,10,0.05356,0.02161,0.0112,0.09592
f75b3b2841b16cc39843260e13a8798b31505c16,2008.5,10,0.03536,0.02174,-0.007245,0.07797
f75b3b2841b16cc39843260e13a8798b31505c16,2009.5,10,0.0191,0.02186,-0.02375,0.06194
f75b3b2841b16cc39843260e13a8798b31505c16,2010.5,10,0.02174,0.02118,-0.01976,0.06325
f75b3b2841b16cc39843260e13a8798b31505c16,2011.5,10,0.02728,0.02064,-0.01316,0.06773
f75b3b2841b16cc39843260e13a8798b31505c16,2012.5,10,0.0275,0.02093,-0.01351,0.06851
f75b3b2841b16cc39843260e13a8798b31505c16,2013.5,10,0.04697,0.02106,0.005693,0.08825
f75b3b2841b16cc39843260e13a8798b31505c16,2014.5,10,0.0577,0.02171,0.01515,0.1002
f75b3b2841b16cc39843260e13a8798b31505c16,2015.5,10,0.06108,0.0224,0.01718,0.105
f75b3b2841b16cc39843260e13a8798b31505c16,2016.5,10,0.0435,0.02169,0.0009871,0.08602
f75b3b2841b16cc39843260e13a8798b31505c16,2017.5,10,0.0181,0.02117,-0.02338,0.05959
f75b3b2841b16cc39843260e13a8798b31505c16,2018.5,10,-0.009215,0.02084,-0.05006,0.03163
f75b3b2841b16cc39843260e13a8798b31505c16,2019.5,10,-0.03676,0.02247,-0.0808,0.007276
f75b3b2841b16cc39843260e13a8798b31505c16,1997.5,12,0.09882,0.02025,0.05913,0.1385
f75b3b2841b16cc39843260e13a8798b31505c16,1998.5,12,0.06858,0.01707,0.03513,0.102
f75b3b2841b16cc39843260e13a8798b31505c16,1999.5,12,0.05007,0.01682,0.0171,0.08304
f75b3b2841b16cc39843260e13a8798b31505c16,2000.5,12,0.04081,0.01688,0.007722,0.07389
f75b3b2841b16cc39843260e13a8798b31505c16,2001.5,12,0.04165,0.01686,0.008602,0.0747
f75b3b2841b16cc39843260e13a8798b31505c16,2002.5,12,0.05578,0.01655,0.02334,0.08823
f75b3b2841b16cc39843260e13a8798b31505c16,2003.5,12,0.06455,0.01654,0.03214,0.09697
f75b3b2841b16cc39843260e13a8798b31505c16,2004.5,12,0.06352,0.01631,0.03154,0.0955
f75b3b2841b16cc39843260e13a8798b31505c16,2005.5,12,0.05181,0.01629,0.01988,0.08374
f75b3b2841b16cc39843260e13a8798b31505c16,2006.5,12,0.04571,0.01661,0.01316,0.07827
f75b3b2841b16cc39843260e13a8798b31505c16,2007.5,12,0.04101,0.01689,0.007907,0.07411
f75b3b2841b16cc39843260e13a8798b31505c16,2008.5,12,0.03988,0.01697,0.006606,0.07315
f75b3b2841b16cc39843260e13a8798b31505c16,2009.5,12,0.0428,0.01671,0.01005,0.07555
f75b3b2841b16cc39843260e13a8798b31505c16,2010.5,12,0.04066,0.01636,0.008606,0.07272
f75b3b2841b16cc39843260e13a8798b31505c16,2011.5,12,0.035,0.01649,0.002682,0.06732
