analysis,centre_winter,duration,estimate,se,lcl,ucl
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2006,5,-0.3679,0.511,-1.369,0.6335
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2007,5,-0.3834,0.5263,-1.415,0.648
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2008,5,-0.2832,0.5376,-1.337,0.7704
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2009,5,0.1248,0.4594,-0.7755,1.025
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2010,5,0.5521,0.3761,-0.185,1.289
00ff391a1b42657d38efe31be897e5c7d8fae3a6,2008,9,0.1431,0.3669,-0.5761,0.8622
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2006,5,-1.395,0.4639,-2.305,-0.4862
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2007,5,-1.445,0.4847,-2.395,-0.4947
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2008,5,-1.468,0.5308,-2.509,-0.428
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2009,5,-1.191,0.463,-2.099,-0.2837
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2010,5,-0.8028,0.3795,-1.546,-0.05906
859e9112b67c9d0ce154c20ca7d94f1e88ae3823,2008,9,-1.065,0.3582,-1.767,-0.3625
