analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2001,1,-0.09632,0.2203,-0.5281,0.3355
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2002,1,-0.2817,0.294,-0.858,0.2946
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2003,1,0.07743,0.2596,-0.4313,0.5862
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2004,1,-0.07764,0.2803,-0.6269,0.4716
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2005,1,-0.06859,0.2982,-0.653,0.5158
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2006,1,0.4364,0.2834,-0.119,0.9918
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2007,1,0.2814,0.2762,-0.2599,0.8227
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2008,1,-0.2456,0.2905,-0.815,0.3238
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2009,1,-0.4552,0.2925,-1.029,0.1181
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2010,1,-0.5605,0.2937,-1.136,0.01511
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2011,1,-0.5023,0.279,-1.049,0.04445
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2012,1,-0.4658,0.2751,-1.005,0.07325
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2013,1,-0.5156,0.277,-1.059,0.02743
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2014,1,-0.625,0.2885,-1.19,-0.05961
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2015,1,-0.5107,0.2751,-1.05,0.02844
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2016,1,-0.5053,0.275,-1.044,0.03376
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2017,1,-0.6125,0.2864,-1.174,-0.05114
5897c87218d2b3635891bba90ef61ac5a439fcf9,2000,2018,1,-0.4872,0.2741,-1.024,0.04994
