winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,27,27,27,27,27,27,27,27,27,47e1ad0d495ac1040368399fe8f749972b466f12
2000,March,25,25,25,25,25,25,25,25,25,47e1ad0d495ac1040368399fe8f749972b466f12
2000,October,29,29,29,29,29,29,29,29,29,47e1ad0d495ac1040368399fe8f749972b466f12
2000,November,71,71,71,71,71,71,71,71,71,47e1ad0d495ac1040368399fe8f749972b466f12
2000,December,19,19,19,19,19,19,19,19,19,47e1ad0d495ac1040368399fe8f749972b466f12
2000,NA,53,53,53,53,53,53,53,53,53,47e1ad0d495ac1040368399fe8f749972b466f12
2001,January,5,5,5,5,5,5,5,5,5,47e1ad0d495ac1040368399fe8f749972b466f12
2001,March,13,13,13,13,13,13,13,13,13,47e1ad0d495ac1040368399fe8f749972b466f12
2001,October,48,48,48,48,48,48,48,48,48,47e1ad0d495ac1040368399fe8f749972b466f12
2001,November,26,26,26,26,26,26,26,26,26,47e1ad0d495ac1040368399fe8f749972b466f12
2001,December,34,34,34,34,34,34,34,34,34,47e1ad0d495ac1040368399fe8f749972b466f12
2001,NA,0,0,0,0,0,0,0,0,0,47e1ad0d495ac1040368399fe8f749972b466f12
2002,January,28,28,28,28,28,28,28,28,28,47e1ad0d495ac1040368399fe8f749972b466f12
2002,March,5,5,5,5,5,5,5,5,5,47e1ad0d495ac1040368399fe8f749972b466f12
2002,October,20,20,20,20,20,20,20,20,20,47e1ad0d495ac1040368399fe8f749972b466f12
2002,November,8,8,8,8,8,8,8,8,8,47e1ad0d495ac1040368399fe8f749972b466f12
2002,December,1,1,1,1,1,1,1,1,1,47e1ad0d495ac1040368399fe8f749972b466f12
2002,NA,10,10,10,10,10,10,10,10,10,47e1ad0d495ac1040368399fe8f749972b466f12
2003,January,10,10,10,10,10,10,10,10,10,47e1ad0d495ac1040368399fe8f749972b466f12
2003,March,8,8,8,8,8,8,8,8,8,47e1ad0d495ac1040368399fe8f749972b466f12
2003,October,20,20,20,20,20,20,20,20,20,47e1ad0d495ac1040368399fe8f749972b466f12
2003,November,3,3,3,3,3,3,3,3,3,47e1ad0d495ac1040368399fe8f749972b466f12
2003,December,4,4,4,4,4,4,4,4,4,47e1ad0d495ac1040368399fe8f749972b466f12
2003,NA,1,1,1,1,1,1,1,1,1,47e1ad0d495ac1040368399fe8f749972b466f12
2004,January,3,3,3,3,3,3,3,3,3,47e1ad0d495ac1040368399fe8f749972b466f12
