analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1993,1,0.08617,0.2529,-0.4095,0.5818
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1994,1,0.1009,0.3244,-0.5348,0.7367
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1995,1,0.2776,0.3625,-0.4329,0.9881
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1996,1,0.1954,0.3854,-0.5601,0.9508
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1997,1,0.2098,0.3891,-0.5527,0.9724
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1998,1,0.2167,0.4011,-0.5694,1.003
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,1999,1,0.2971,0.4241,-0.5341,1.128
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2000,1,0.6786,0.4078,-0.1207,1.478
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2001,1,0.7839,0.4164,-0.03213,1.6
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2002,1,0.7301,0.4225,-0.09799,1.558
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2003,1,0.8444,0.4185,0.02425,1.665
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2004,1,0.9628,0.4157,0.148,1.778
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2005,1,1.072,0.4161,0.2567,1.888
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2006,1,1.227,0.4081,0.4276,2.027
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2007,1,1.299,0.4069,0.5012,2.096
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2008,1,1.393,0.4101,0.5888,2.196
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2009,1,1.293,0.4206,0.4687,2.117
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2010,1,1.504,0.4098,0.7011,2.308
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2011,1,1.561,0.4127,0.7526,2.37
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2012,1,1.43,0.4159,0.6145,2.245
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2013,1,1.525,0.4152,0.7113,2.339
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2014,1,1.358,0.4113,0.5519,2.164
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2015,1,1.299,0.4104,0.495,2.104
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2016,1,1.029,0.4073,0.2306,1.827
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2017,1,0.7711,0.4108,-0.03409,1.576
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2018,1,0.5893,0.4087,-0.2118,1.39
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2019,1,0.4604,0.4066,-0.3365,1.257
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2020,1,0.3913,0.4062,-0.4048,1.187
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2021,1,0.4349,0.4009,-0.3509,1.221
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2022,1,0.3254,0.4077,-0.4738,1.125
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2023,1,0.2999,0.4167,-0.5169,1.117
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1992,2024,1,0.3515,0.4368,-0.5046,1.208
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1994,1,0.01475,0.235,-0.4457,0.4752
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1995,1,0.1914,0.2884,-0.3739,0.7567
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1996,1,0.1092,0.3278,-0.5334,0.7517
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1997,1,0.1237,0.3364,-0.5358,0.7831
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1998,1,0.1305,0.3567,-0.5685,0.8296
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,1999,1,0.2109,0.3875,-0.5485,0.9704
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,2000,1,0.5924,0.3554,-0.1042,1.289
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,2001,1,0.6978,0.3643,-0.01633,1.412
a1086347abdd45a04a3dc3e5ffb13e349f600a4f,1993,2002,1,0.6439,0.3788,-0.0985,1.386
