winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,65,65,65,65,65,65,65,65,65,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1992,November,28,28,28,28,28,28,28,28,28,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1992,December,36,36,36,36,36,36,36,36,36,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1992,NA,4,4,4,4,4,4,4,4,4,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1993,January,166,166,166,166,166,166,166,166,166,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1993,December,40,40,40,40,40,40,40,40,40,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1993,NA,76,76,76,76,76,76,76,76,76,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1994,January,54,54,54,54,54,54,54,54,54,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1994,November,14,14,14,14,14,14,14,14,14,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1994,December,19,19,19,19,19,19,19,19,19,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1994,NA,38,38,38,38,38,38,38,38,38,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1995,January,190,190,190,190,190,190,190,190,190,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1995,November,20,20,20,20,20,20,20,20,20,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1995,December,19,19,19,19,19,19,19,19,19,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1995,NA,205,205,205,205,205,205,205,205,205,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1996,January,141,141,141,141,141,141,141,141,141,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1996,November,14,14,14,14,14,14,14,14,14,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1996,December,27,27,27,27,27,27,27,27,27,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1996,NA,26,26,26,26,26,26,26,26,26,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1997,January,111,111,111,111,111,111,111,111,111,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1997,November,14,14,14,14,14,14,14,14,14,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1997,December,25,25,25,25,25,25,25,25,25,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1997,NA,108,108,108,108,108,108,108,108,108,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1998,January,65,65,65,65,65,65,65,65,65,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1998,November,17,17,17,17,17,17,17,17,17,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1998,December,94,94,94,94,94,94,94,94,94,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1998,NA,41,41,41,41,41,41,41,41,41,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1999,January,39,39,39,39,39,39,39,39,39,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1999,November,15,15,15,15,15,15,15,15,15,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
1999,December,2,2,2,2,2,2,2,2,2,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2000,January,263,263,263,263,263,263,263,263,263,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2000,November,24,24,24,24,24,24,24,24,24,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2000,December,458,458,458,458,458,458,458,458,458,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2000,NA,3,3,3,3,3,3,3,3,3,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2001,January,190,190,190,190,190,190,190,190,190,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2001,November,156,156,156,156,156,156,156,156,156,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2001,December,93,93,93,93,93,93,93,93,93,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2001,NA,68,68,68,68,68,68,68,68,68,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2002,January,8,8,8,8,8,8,8,8,8,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2002,November,97,97,97,97,97,97,97,97,97,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2002,December,18,18,18,18,18,18,18,18,18,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2002,NA,19,19,19,19,19,19,19,19,19,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2003,January,105,105,105,105,105,105,105,105,105,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2003,November,48,48,48,48,48,48,48,48,48,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2003,December,226,226,226,226,226,226,226,226,226,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2003,NA,17,17,17,17,17,17,17,17,17,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2004,January,238,238,238,238,238,238,238,238,238,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2004,November,30,30,30,30,30,30,30,30,30,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2004,December,37,37,37,37,37,37,37,37,37,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2004,NA,143,143,143,143,143,143,143,143,143,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2005,January,120,120,120,120,120,120,120,120,120,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2005,November,21,21,21,21,21,21,21,21,21,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2005,December,201,201,201,201,201,201,201,201,201,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2005,NA,88,88,88,88,88,88,88,88,88,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2006,January,286,286,286,286,286,286,286,286,286,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2006,November,43,43,43,43,43,43,43,43,43,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2006,December,285,285,285,285,285,285,285,285,285,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2006,NA,246,246,246,246,246,246,246,246,246,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2007,January,604,604,604,604,604,604,604,604,604,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2007,November,35,35,35,35,35,35,35,35,35,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2007,December,137,137,137,137,137,137,137,137,137,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2007,NA,87,87,87,87,87,87,87,87,87,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2008,January,45,45,45,45,45,45,45,45,45,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2008,November,358,358,358,358,358,358,358,358,358,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2008,December,490,490,490,490,490,490,490,490,490,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2008,NA,63,63,63,63,63,63,63,63,63,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2009,January,7,7,7,7,7,7,7,7,7,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2009,November,35,35,35,35,35,35,35,35,35,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2009,December,63,63,63,63,63,63,63,63,63,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2009,NA,38,38,38,38,38,38,38,38,38,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2010,January,216,216,216,216,216,216,216,216,216,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2010,November,143,143,143,143,143,143,143,143,143,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2010,December,411,411,411,411,411,411,411,411,411,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2010,NA,403,403,403,403,403,403,403,403,403,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2011,January,785,785,785,785,785,785,785,785,785,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2011,November,271,271,271,271,271,271,271,271,271,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2011,December,365,365,365,365,365,365,365,365,365,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
2011,NA,63,63,63,63,63,63,63,63,63,30dcad5f5ddfcbff39042b2b4e5d52ef582ff0b5
