analysis,centre_winter,duration,estimate,se,lcl,ucl
3f3e39871c12727ad823e2d62cd7273e362a475b,1996.5,10,0.04916,0.08435,-0.1162,0.2145
3f3e39871c12727ad823e2d62cd7273e362a475b,1997.5,10,0.09089,0.07784,-0.06168,0.2435
3f3e39871c12727ad823e2d62cd7273e362a475b,1998.5,10,0.1248,0.07442,-0.02109,0.2706
3f3e39871c12727ad823e2d62cd7273e362a475b,1999.5,10,0.1707,0.07496,0.0238,0.3176
3f3e39871c12727ad823e2d62cd7273e362a475b,2000.5,10,0.2145,0.07847,0.06072,0.3683
3f3e39871c12727ad823e2d62cd7273e362a475b,2001.5,10,0.2494,0.08308,0.08656,0.4122
3f3e39871c12727ad823e2d62cd7273e362a475b,2002.5,10,0.2544,0.08098,0.09566,0.4131
3f3e39871c12727ad823e2d62cd7273e362a475b,2003.5,10,0.2351,0.07389,0.09032,0.38
3f3e39871c12727ad823e2d62cd7273e362a475b,2004.5,10,0.2274,0.06698,0.09609,0.3586
3f3e39871c12727ad823e2d62cd7273e362a475b,2005.5,10,0.1933,0.06136,0.07305,0.3136
3f3e39871c12727ad823e2d62cd7273e362a475b,2006.5,10,0.1521,0.0599,0.03465,0.2695
3f3e39871c12727ad823e2d62cd7273e362a475b,2007.5,10,0.1152,0.06248,-0.007287,0.2376
3f3e39871c12727ad823e2d62cd7273e362a475b,2008.5,10,0.07518,0.06571,-0.05361,0.204
3f3e39871c12727ad823e2d62cd7273e362a475b,2009.5,10,0.05327,0.06681,-0.07768,0.1842
3f3e39871c12727ad823e2d62cd7273e362a475b,2010.5,10,0.05995,0.06265,-0.06284,0.1827
3f3e39871c12727ad823e2d62cd7273e362a475b,2011.5,10,0.06909,0.05625,-0.04115,0.1793
3f3e39871c12727ad823e2d62cd7273e362a475b,2012.5,10,0.07083,0.05041,-0.02798,0.1696
3f3e39871c12727ad823e2d62cd7273e362a475b,2013.5,10,0.0654,0.04717,-0.02705,0.1579
3f3e39871c12727ad823e2d62cd7273e362a475b,2014.5,10,0.07503,0.0493,-0.02159,0.1717
3f3e39871c12727ad823e2d62cd7273e362a475b,2015.5,10,0.0434,0.04956,-0.05374,0.1405
3f3e39871c12727ad823e2d62cd7273e362a475b,2016.5,10,-0.00384,0.0519,-0.1056,0.09788
3f3e39871c12727ad823e2d62cd7273e362a475b,2017.5,10,-0.06111,0.05614,-0.1711,0.04892
3f3e39871c12727ad823e2d62cd7273e362a475b,2018.5,10,-0.1075,0.05795,-0.2211,0.006103
3f3e39871c12727ad823e2d62cd7273e362a475b,2019.5,10,-0.1538,0.06253,-0.2764,-0.03129
3f3e39871c12727ad823e2d62cd7273e362a475b,1997.5,12,0.09614,0.06592,-0.03305,0.2253
3f3e39871c12727ad823e2d62cd7273e362a475b,1998.5,12,0.1412,0.06405,0.01565,0.2667
3f3e39871c12727ad823e2d62cd7273e362a475b,1999.5,12,0.1746,0.06402,0.04916,0.3001
3f3e39871c12727ad823e2d62cd7273e362a475b,2000.5,12,0.197,0.06421,0.07112,0.3228
3f3e39871c12727ad823e2d62cd7273e362a475b,2001.5,12,0.2133,0.06431,0.08728,0.3394
3f3e39871c12727ad823e2d62cd7273e362a475b,2002.5,12,0.2228,0.06304,0.09923,0.3463
3f3e39871c12727ad823e2d62cd7273e362a475b,2003.5,12,0.2303,0.05959,0.1135,0.3471
3f3e39871c12727ad823e2d62cd7273e362a475b,2004.5,12,0.2142,0.05437,0.1076,0.3207
3f3e39871c12727ad823e2d62cd7273e362a475b,2005.5,12,0.191,0.05072,0.09156,0.2904
3f3e39871c12727ad823e2d62cd7273e362a475b,2006.5,12,0.1583,0.04881,0.06264,0.254
3f3e39871c12727ad823e2d62cd7273e362a475b,2007.5,12,0.1188,0.04956,0.02169,0.216
3f3e39871c12727ad823e2d62cd7273e362a475b,2008.5,12,0.08482,0.0527,-0.01846,0.1881
3f3e39871c12727ad823e2d62cd7273e362a475b,2009.5,12,0.06919,0.05294,-0.03457,0.173
3f3e39871c12727ad823e2d62cd7273e362a475b,2010.5,12,0.07149,0.05034,-0.02717,0.1702
3f3e39871c12727ad823e2d62cd7273e362a475b,2011.5,12,0.07436,0.04722,-0.01819,0.1669
3f3e39871c12727ad823e2d62cd7273e362a475b,2012.5,12,0.07558,0.04308,-0.008851,0.16
3f3e39871c12727ad823e2d62cd7273e362a475b,2013.5,12,0.06816,0.03943,-0.009114,0.1454
3f3e39871c12727ad823e2d62cd7273e362a475b,2014.5,12,0.03655,0.03746,-0.03687,0.11
3f3e39871c12727ad823e2d62cd7273e362a475b,2015.5,12,0.01023,0.03985,-0.06787,0.08832
3f3e39871c12727ad823e2d62cd7273e362a475b,2016.5,12,-0.02913,0.04319,-0.1138,0.05552
3f3e39871c12727ad823e2d62cd7273e362a475b,2017.5,12,-0.057,0.0453,-0.1458,0.03178
3f3e39871c12727ad823e2d62cd7273e362a475b,2018.5,12,-0.08467,0.0479,-0.1786,0.009209
3f3e39871c12727ad823e2d62cd7273e362a475b,2008,33,0.08941,0.01605,0.05795,0.1209
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1996.5,10,0.05691,0.07906,-0.09805,0.2119
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1997.5,10,0.1029,0.07504,-0.04417,0.25
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1998.5,10,0.1349,0.07431,-0.01072,0.2806
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1999.5,10,0.1661,0.07697,0.01525,0.317
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2000.5,10,0.1903,0.08087,0.03183,0.3488
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2001.5,10,0.2021,0.08264,0.04012,0.3641
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2002.5,10,0.1957,0.07816,0.04249,0.3489
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2003.5,10,0.1767,0.06963,0.04027,0.3132
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2004.5,10,0.1731,0.06458,0.04657,0.2997
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2005.5,10,0.1428,0.05893,0.02725,0.2583
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2006.5,10,0.09808,0.05669,-0.01304,0.2092
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2007.5,10,0.06218,0.05874,-0.05295,0.1773
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2008.5,10,0.02176,0.06221,-0.1002,0.1437
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2009.5,10,-0.006933,0.06394,-0.1323,0.1184
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2010.5,10,-0.01603,0.05993,-0.1335,0.1014
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2011.5,10,-0.01427,0.0533,-0.1187,0.09021
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2012.5,10,-0.005427,0.04778,-0.09908,0.08823
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2013.5,10,0.007297,0.04578,-0.08243,0.09703
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2014.5,10,0.04414,0.04958,-0.05305,0.1413
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2015.5,10,0.04205,0.05087,-0.05765,0.1417
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2016.5,10,0.01576,0.05135,-0.08488,0.1164
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2017.5,10,-0.01972,0.05521,-0.1279,0.08848
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2018.5,10,-0.05555,0.05852,-0.1702,0.05915
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2019.5,10,-0.09315,0.06431,-0.2192,0.0329
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1997.5,12,0.09735,0.06389,-0.02786,0.2226
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1998.5,12,0.1329,0.06418,0.007074,0.2586
4966b4a538424d7cb193e95a871c73b54d2e1e1f,1999.5,12,0.1576,0.06606,0.02809,0.287
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2000.5,12,0.173,0.06735,0.04101,0.305
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2001.5,12,0.1812,0.06678,0.05032,0.3121
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2002.5,12,0.1803,0.06309,0.05662,0.3039
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2003.5,12,0.1826,0.06013,0.06473,0.3004
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2004.5,12,0.1624,0.05408,0.05645,0.2684
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2005.5,12,0.1315,0.04877,0.03593,0.2271
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2006.5,12,0.09627,0.04613,0.005852,0.1867
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2007.5,12,0.05786,0.04688,-0.03402,0.1497
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2008.5,12,0.02829,0.0495,-0.06873,0.1253
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2009.5,12,0.009186,0.05053,-0.08986,0.1082
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2010.5,12,0.003913,0.04851,-0.09117,0.099
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2011.5,12,0.005852,0.04436,-0.08109,0.0928
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2012.5,12,0.01189,0.03967,-0.06586,0.08964
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2013.5,12,0.01726,0.03699,-0.05524,0.08977
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2014.5,12,0.007309,0.03701,-0.06524,0.07985
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2015.5,12,0.006383,0.03994,-0.0719,0.08467
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2016.5,12,-0.008515,0.04313,-0.09305,0.07602
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2017.5,12,-0.02651,0.04581,-0.1163,0.06327
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2018.5,12,-0.04585,0.04911,-0.1421,0.0504
4966b4a538424d7cb193e95a871c73b54d2e1e1f,2008,33,0.06011,0.01679,0.02721,0.09302
