analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2001,1,0.006476,0.1243,-0.2371,0.2501
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2002,1,0.003482,0.166,-0.3218,0.3288
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2003,1,0.02312,0.1919,-0.353,0.3992
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2004,1,0.03574,0.2097,-0.3752,0.4467
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2005,1,0.03593,0.2209,-0.3971,0.4689
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2006,1,0.06438,0.2325,-0.3914,0.5201
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2007,1,0.07667,0.2419,-0.3975,0.5508
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2008,1,0.02673,0.2407,-0.4451,0.4985
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2009,1,-0.01217,0.2437,-0.4898,0.4655
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2010,1,0.002041,0.2476,-0.4833,0.4874
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2011,1,0.02475,0.2561,-0.4771,0.5266
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2012,1,-0.02096,0.2554,-0.5215,0.4795
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2013,1,-0.06032,0.2586,-0.5671,0.4464
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2014,1,-0.1019,0.2618,-0.6151,0.4112
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2015,1,-0.1313,0.2651,-0.6509,0.3882
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2016,1,-0.1878,0.2689,-0.7147,0.3391
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2017,1,-0.2448,0.2718,-0.7775,0.2878
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2018,1,-0.3104,0.2789,-0.857,0.2362
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2019,1,-0.3547,0.2857,-0.9147,0.2054
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2020,1,-0.3907,0.2922,-0.9633,0.1819
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2021,1,-0.4276,0.3014,-1.018,0.1631
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2022,1,-0.4669,0.3151,-1.084,0.1506
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2023,1,-0.4948,0.3308,-1.143,0.1536
0bd809a8797f337b0b1a889bd6768a45330d795a,2000,2024,1,-0.5032,0.3466,-1.183,0.1762
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,2002,1,-0.00299,0.121,-0.2402,0.2342
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,2003,1,0.0166,0.1594,-0.2958,0.329
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,2004,1,0.0292,0.183,-0.3294,0.3878
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,2005,1,0.0294,0.1976,-0.3579,0.4167
0bd809a8797f337b0b1a889bd6768a45330d795a,2001,2006,1,0.05784,0.2109,-0.3556,0.4713
