analysis,centre_winter,duration,estimate,se,lcl,ucl
18aec21bb5bc180d730a0a1f039fc75b5637b114,1994,5,6.294,0.1664,5.968,6.62
18aec21bb5bc180d730a0a1f039fc75b5637b114,1995,5,6.258,0.1532,5.957,6.558
18aec21bb5bc180d730a0a1f039fc75b5637b114,1996,5,6.231,0.1458,5.945,6.517
18aec21bb5bc180d730a0a1f039fc75b5637b114,1997,5,6.22,0.1375,5.95,6.489
18aec21bb5bc180d730a0a1f039fc75b5637b114,1998,5,6.21,0.1319,5.952,6.469
18aec21bb5bc180d730a0a1f039fc75b5637b114,1999,5,6.213,0.1263,5.966,6.461
18aec21bb5bc180d730a0a1f039fc75b5637b114,2000,5,6.234,0.1207,5.997,6.47
18aec21bb5bc180d730a0a1f039fc75b5637b114,2001,5,6.252,0.1186,6.019,6.484
18aec21bb5bc180d730a0a1f039fc75b5637b114,2002,5,6.249,0.1184,6.017,6.481
18aec21bb5bc180d730a0a1f039fc75b5637b114,2003,5,6.254,0.1185,6.021,6.486
18aec21bb5bc180d730a0a1f039fc75b5637b114,2004,5,6.261,0.1192,6.028,6.495
18aec21bb5bc180d730a0a1f039fc75b5637b114,2005,5,6.255,0.1236,6.013,6.497
18aec21bb5bc180d730a0a1f039fc75b5637b114,2006,5,6.259,0.1294,6.005,6.513
18aec21bb5bc180d730a0a1f039fc75b5637b114,2007,5,6.311,0.1269,6.062,6.56
18aec21bb5bc180d730a0a1f039fc75b5637b114,2008,5,6.361,0.1311,6.104,6.618
18aec21bb5bc180d730a0a1f039fc75b5637b114,2009,5,6.385,0.1348,6.121,6.649
18aec21bb5bc180d730a0a1f039fc75b5637b114,2010,5,6.403,0.1395,6.13,6.677
18aec21bb5bc180d730a0a1f039fc75b5637b114,2011,5,6.386,0.136,6.119,6.652
18aec21bb5bc180d730a0a1f039fc75b5637b114,2012,5,6.329,0.125,6.084,6.574
18aec21bb5bc180d730a0a1f039fc75b5637b114,2013,5,6.26,0.1204,6.025,6.496
18aec21bb5bc180d730a0a1f039fc75b5637b114,2014,5,6.217,0.12,5.982,6.453
18aec21bb5bc180d730a0a1f039fc75b5637b114,2015,5,6.17,0.1252,5.924,6.415
18aec21bb5bc180d730a0a1f039fc75b5637b114,2016,5,6.159,0.1224,5.919,6.399
18aec21bb5bc180d730a0a1f039fc75b5637b114,2017,5,6.169,0.118,5.937,6.4
18aec21bb5bc180d730a0a1f039fc75b5637b114,2018,5,6.154,0.1179,5.923,6.385
18aec21bb5bc180d730a0a1f039fc75b5637b114,2019,5,6.116,0.1196,5.882,6.351
18aec21bb5bc180d730a0a1f039fc75b5637b114,2020,5,6.056,0.126,5.809,6.303
18aec21bb5bc180d730a0a1f039fc75b5637b114,2021,5,5.962,0.1458,5.676,6.248
18aec21bb5bc180d730a0a1f039fc75b5637b114,2022,5,5.829,0.1973,5.442,6.216
18aec21bb5bc180d730a0a1f039fc75b5637b114,1996.5,10,6.254,0.1202,6.018,6.489
