winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,380,380,380,380,380,380,380,380,380,a9b371b6e7b69c47bd09069d79762131c42299bf
1992,March,213,213,213,213,213,213,213,213,213,a9b371b6e7b69c47bd09069d79762131c42299bf
1992,October,324,324,324,324,324,324,324,324,324,a9b371b6e7b69c47bd09069d79762131c42299bf
1992,November,240,240,240,240,240,240,240,240,240,a9b371b6e7b69c47bd09069d79762131c42299bf
1992,December,373,373,373,373,373,373,373,373,373,a9b371b6e7b69c47bd09069d79762131c42299bf
1992,NA,335,335,335,335,335,335,335,335,335,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,January,295,295,295,295,295,295,295,295,295,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,March,155,155,155,155,155,155,155,155,155,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,October,216,216,216,216,216,216,216,216,216,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,November,309,309,309,309,309,309,309,309,309,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,December,450,450,450,450,450,450,450,450,450,a9b371b6e7b69c47bd09069d79762131c42299bf
1993,NA,126,126,126,126,126,126,126,126,126,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,January,253,253,253,253,253,253,253,253,253,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,March,184,184,184,184,184,184,184,184,184,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,October,198,198,198,198,198,198,198,198,198,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,November,269,269,269,269,269,269,269,269,269,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,December,370,370,370,370,370,370,370,370,370,a9b371b6e7b69c47bd09069d79762131c42299bf
1994,NA,231,231,231,231,231,231,231,231,231,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,January,223,223,223,223,223,223,223,223,223,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,March,82,82,82,82,82,82,82,82,82,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,October,196,196,196,196,196,196,196,196,196,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,November,259,259,259,259,259,259,259,259,259,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,December,273,273,273,273,273,273,273,273,273,a9b371b6e7b69c47bd09069d79762131c42299bf
1995,NA,205,205,205,205,205,205,205,205,205,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,January,202,202,202,202,202,202,202,202,202,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,March,146,146,146,146,146,146,146,146,146,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,October,209,209,209,209,209,209,209,209,209,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,November,170,170,170,170,170,170,170,170,170,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,December,192,192,192,192,192,192,192,192,192,a9b371b6e7b69c47bd09069d79762131c42299bf
1996,NA,134,134,134,134,134,134,134,134,134,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,January,329,329,329,329,329,329,329,329,329,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,March,127,127,127,127,127,127,127,127,127,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,October,180,180,180,180,180,180,180,180,180,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,November,149,149,149,149,149,149,149,149,149,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,December,127,127,127,127,127,127,127,127,127,a9b371b6e7b69c47bd09069d79762131c42299bf
1997,NA,146,146,146,146,146,146,146,146,146,a9b371b6e7b69c47bd09069d79762131c42299bf
1998,January,269,269,269,269,269,269,269,269,269,a9b371b6e7b69c47bd09069d79762131c42299bf
