analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1993,1,-0.008641,0.169,-0.3398,0.3225
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1994,1,-0.05498,0.2246,-0.4952,0.3852
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1995,1,-0.1131,0.259,-0.6207,0.3945
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1996,1,-0.1557,0.2801,-0.7048,0.3934
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1997,1,-0.1816,0.2928,-0.7554,0.3923
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1998,1,-0.1431,0.284,-0.6997,0.4136
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,1999,1,-0.11,0.282,-0.6628,0.4427
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2000,1,-0.1605,0.3009,-0.7502,0.4292
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2001,1,-0.142,0.2991,-0.7282,0.4442
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2002,1,-0.07818,0.2879,-0.6425,0.4861
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2003,1,-0.05258,0.2861,-0.6132,0.5081
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2004,1,-0.1236,0.3015,-0.7145,0.4673
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2005,1,-0.1376,0.3069,-0.7391,0.4639
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2006,1,-0.104,0.2994,-0.6908,0.4828
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2007,1,-0.1079,0.3142,-0.7238,0.508
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2008,1,-0.03438,0.3009,-0.6242,0.5554
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2009,1,0.1382,0.2988,-0.4474,0.7237
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2010,1,0.1102,0.2972,-0.4723,0.6927
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2011,1,0.01854,0.2939,-0.5575,0.5945
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2012,1,-0.01562,0.2906,-0.5852,0.554
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2013,1,-0.1236,0.3048,-0.721,0.4738
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2014,1,-0.1436,0.2976,-0.7268,0.4397
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2015,1,-0.2351,0.3229,-0.8679,0.3977
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2016,1,-0.1976,0.3005,-0.7866,0.3915
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2017,1,-0.2528,0.3194,-0.8788,0.3733
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2018,1,-0.177,0.2949,-0.7549,0.401
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2019,1,-0.09621,0.2973,-0.6789,0.4864
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2020,1,-0.3066,0.3109,-0.9159,0.3027
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2021,1,-0.3874,0.3164,-1.007,0.2327
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2022,1,-0.5559,0.3658,-1.273,0.1611
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2023,1,-0.6474,0.3936,-1.419,0.1241
18aec21bb5bc180d730a0a1f039fc75b5637b114,1992,2024,1,-0.7629,0.463,-1.67,0.1445
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1994,1,-0.04633,0.1682,-0.3761,0.2834
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1995,1,-0.1045,0.218,-0.5318,0.3228
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1996,1,-0.147,0.2484,-0.6339,0.3399
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1997,1,-0.173,0.2647,-0.6919,0.3458
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1998,1,-0.1344,0.2541,-0.6324,0.3636
18aec21bb5bc180d730a0a1f039fc75b5637b114,1993,1999,1,-0.1014,0.2519,-0.5951,0.3923
