analysis,winter,estimate,se,lcl,ucl
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1992,5.49,0.2935,4.915,6.065
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1993,5.524,0.2509,5.032,6.015
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1994,5.556,0.2167,5.131,5.98
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1995,5.586,0.1905,5.213,5.96
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1996,5.614,0.1721,5.277,5.952
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1997,5.642,0.1589,5.331,5.954
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1998,5.671,0.1495,5.378,5.964
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,1999,5.7,0.1442,5.417,5.983
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2000,5.726,0.1431,5.446,6.007
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2001,5.747,0.1445,5.464,6.03
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2002,5.76,0.1461,5.474,6.046
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2003,5.767,0.1468,5.479,6.055
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2004,5.768,0.1462,5.482,6.055
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2005,5.763,0.1442,5.481,6.046
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2006,5.752,0.1412,5.475,6.029
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2007,5.736,0.1388,5.464,6.008
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2008,5.717,0.1379,5.447,5.987
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2009,5.698,0.1383,5.427,5.969
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2010,5.681,0.1388,5.409,5.953
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2011,5.666,0.1394,5.393,5.939
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2012,5.652,0.1402,5.377,5.927
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2013,5.638,0.1422,5.36,5.917
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2014,5.623,0.1462,5.337,5.91
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2015,5.607,0.1528,5.307,5.906
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2016,5.589,0.1625,5.271,5.908
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2017,5.572,0.1756,5.228,5.917
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2018,5.559,0.1912,5.184,5.933
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2019,5.549,0.2085,5.141,5.958
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2020,5.546,0.2283,5.098,5.993
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2021,5.546,0.252,5.052,6.04
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2022,5.55,0.2812,4.999,6.101
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2023,5.554,0.3163,4.934,6.174
3d7e61dbf8dbbc8e30da6360946b1b66edf24d5b,2024,5.559,0.3575,4.858,6.26
d0db011ecd7433c1cd644ba884fffd7de65cf286,1992,5.449,0.3369,4.789,6.109
d0db011ecd7433c1cd644ba884fffd7de65cf286,1993,5.544,0.225,5.103,5.985
d0db011ecd7433c1cd644ba884fffd7de65cf286,1994,5.54,0.2197,5.109,5.97
d0db011ecd7433c1cd644ba884fffd7de65cf286,1995,5.64,0.204,5.24,6.039
d0db011ecd7433c1cd644ba884fffd7de65cf286,1996,5.512,0.2368,5.048,5.977
d0db011ecd7433c1cd644ba884fffd7de65cf286,1997,5.454,0.3139,4.838,6.069
d0db011ecd7433c1cd644ba884fffd7de65cf286,1998,5.522,0.2546,5.023,6.021
d0db011ecd7433c1cd644ba884fffd7de65cf286,1999,5.635,0.1953,5.252,6.018
d0db011ecd7433c1cd644ba884fffd7de65cf286,2000,5.784,0.2044,5.384,6.185
d0db011ecd7433c1cd644ba884fffd7de65cf286,2001,5.856,0.2393,5.387,6.325
d0db011ecd7433c1cd644ba884fffd7de65cf286,2002,5.761,0.1969,5.375,6.147
d0db011ecd7433c1cd644ba884fffd7de65cf286,2003,5.776,0.1926,5.399,6.154
d0db011ecd7433c1cd644ba884fffd7de65cf286,2004,5.815,0.2008,5.421,6.208
d0db011ecd7433c1cd644ba884fffd7de65cf286,2005,5.85,0.2258,5.408,6.293
d0db011ecd7433c1cd644ba884fffd7de65cf286,2006,5.795,0.1995,5.404,6.186
d0db011ecd7433c1cd644ba884fffd7de65cf286,2007,5.72,0.1817,5.363,6.076
d0db011ecd7433c1cd644ba884fffd7de65cf286,2008,5.647,0.1853,5.284,6.01
d0db011ecd7433c1cd644ba884fffd7de65cf286,2009,5.542,0.2607,5.031,6.053
d0db011ecd7433c1cd644ba884fffd7de65cf286,2010,5.587,0.195,5.205,5.969
d0db011ecd7433c1cd644ba884fffd7de65cf286,2011,5.576,0.2044,5.176,5.977
d0db011ecd7433c1cd644ba884fffd7de65cf286,2012,5.625,0.1828,5.267,5.983
d0db011ecd7433c1cd644ba884fffd7de65cf286,2013,5.693,0.1928,5.315,6.071
d0db011ecd7433c1cd644ba884fffd7de65cf286,2014,5.677,0.1885,5.307,6.046
d0db011ecd7433c1cd644ba884fffd7de65cf286,2015,5.649,0.1863,5.284,6.015
d0db011ecd7433c1cd644ba884fffd7de65cf286,2016,5.614,0.1873,5.247,5.981
d0db011ecd7433c1cd644ba884fffd7de65cf286,2017,5.517,0.2087,5.108,5.926
d0db011ecd7433c1cd644ba884fffd7de65cf286,2018,5.424,0.2789,4.877,5.97
d0db011ecd7433c1cd644ba884fffd7de65cf286,2019,5.419,0.2781,4.874,5.964
d0db011ecd7433c1cd644ba884fffd7de65cf286,2020,5.456,0.2651,4.936,5.975
d0db011ecd7433c1cd644ba884fffd7de65cf286,2021,5.499,0.2826,4.945,6.053
d0db011ecd7433c1cd644ba884fffd7de65cf286,2022,5.594,0.3122,4.982,6.206
d0db011ecd7433c1cd644ba884fffd7de65cf286,2023,5.616,0.3471,4.935,6.296
d0db011ecd7433c1cd644ba884fffd7de65cf286,2024,5.603,0.2974,5.02,6.186
