winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,405,405,405,405,405,405,405,405,405,9a053d6fa9363e6e056b3b1445196dba02514639
1992,March,245,245,245,245,245,245,245,245,245,9a053d6fa9363e6e056b3b1445196dba02514639
1992,October,112,112,112,112,112,112,112,112,112,9a053d6fa9363e6e056b3b1445196dba02514639
1992,November,384,384,384,384,384,384,384,384,384,9a053d6fa9363e6e056b3b1445196dba02514639
1992,December,394,394,394,394,394,394,394,394,394,9a053d6fa9363e6e056b3b1445196dba02514639
1992,NA,219,219,219,219,219,219,219,219,219,9a053d6fa9363e6e056b3b1445196dba02514639
1993,January,330,330,330,330,330,330,330,330,330,9a053d6fa9363e6e056b3b1445196dba02514639
1993,March,348,348,348,348,348,348,348,348,348,9a053d6fa9363e6e056b3b1445196dba02514639
1993,October,81,81,81,81,81,81,81,81,81,9a053d6fa9363e6e056b3b1445196dba02514639
1993,November,273,273,273,273,273,273,273,273,273,9a053d6fa9363e6e056b3b1445196dba02514639
1993,December,264,264,264,264,264,264,264,264,264,9a053d6fa9363e6e056b3b1445196dba02514639
1993,NA,336,336,336,336,336,336,336,336,336,9a053d6fa9363e6e056b3b1445196dba02514639
1994,January,500,500,500,500,500,500,500,500,500,9a053d6fa9363e6e056b3b1445196dba02514639
1994,March,251,251,251,251,251,251,251,251,251,9a053d6fa9363e6e056b3b1445196dba02514639
1994,October,185,185,185,185,185,185,185,185,185,9a053d6fa9363e6e056b3b1445196dba02514639
1994,November,345,345,345,345,345,345,345,345,345,9a053d6fa9363e6e056b3b1445196dba02514639
1994,December,392,392,392,392,392,392,392,392,392,9a053d6fa9363e6e056b3b1445196dba02514639
1994,NA,383,383,383,383,383,383,383,383,383,9a053d6fa9363e6e056b3b1445196dba02514639
1995,January,471,471,471,471,471,471,471,471,471,9a053d6fa9363e6e056b3b1445196dba02514639
1995,March,72,72,72,72,72,72,72,72,72,9a053d6fa9363e6e056b3b1445196dba02514639
1995,October,141,141,141,141,141,141,141,141,141,9a053d6fa9363e6e056b3b1445196dba02514639
1995,November,376,376,376,376,376,376,376,376,376,9a053d6fa9363e6e056b3b1445196dba02514639
1995,December,422,422,422,422,422,422,422,422,422,9a053d6fa9363e6e056b3b1445196dba02514639
