analysis,winter,estimate,se,lcl,ucl
5ebd14aa2bff24f7c6ee69f390294958db54671b,1992,6.059,0.1544,5.756,6.361
5ebd14aa2bff24f7c6ee69f390294958db54671b,1993,5.988,0.1245,5.745,6.232
5ebd14aa2bff24f7c6ee69f390294958db54671b,1994,6.2,0.09808,6.008,6.392
5ebd14aa2bff24f7c6ee69f390294958db54671b,1995,6.374,0.1175,6.144,6.604
5ebd14aa2bff24f7c6ee69f390294958db54671b,1996,6.268,0.1105,6.051,6.485
5ebd14aa2bff24f7c6ee69f390294958db54671b,1997,5.941,0.1003,5.745,6.138
5ebd14aa2bff24f7c6ee69f390294958db54671b,1998,5.728,0.1083,5.516,5.94
5ebd14aa2bff24f7c6ee69f390294958db54671b,1999,5.549,0.1251,5.304,5.794
5ebd14aa2bff24f7c6ee69f390294958db54671b,2000,5.621,0.1077,5.41,5.832
5ebd14aa2bff24f7c6ee69f390294958db54671b,2001,5.409,0.1211,5.172,5.646
5ebd14aa2bff24f7c6ee69f390294958db54671b,2002,5.479,0.1037,5.276,5.683
5ebd14aa2bff24f7c6ee69f390294958db54671b,2003,5.586,0.1127,5.365,5.807
5ebd14aa2bff24f7c6ee69f390294958db54671b,2004,5.476,0.109,5.263,5.69
5ebd14aa2bff24f7c6ee69f390294958db54671b,2005,5.403,0.1072,5.193,5.613
5ebd14aa2bff24f7c6ee69f390294958db54671b,2006,5.281,0.1108,5.064,5.498
5ebd14aa2bff24f7c6ee69f390294958db54671b,2007,5.297,0.1063,5.088,5.505
5ebd14aa2bff24f7c6ee69f390294958db54671b,2008,5.417,0.1056,5.21,5.624
5ebd14aa2bff24f7c6ee69f390294958db54671b,2009,5.31,0.1033,5.108,5.513
5ebd14aa2bff24f7c6ee69f390294958db54671b,2010,5.263,0.105,5.058,5.469
5ebd14aa2bff24f7c6ee69f390294958db54671b,2011,5.316,0.1049,5.111,5.522
5ebd14aa2bff24f7c6ee69f390294958db54671b,2012,5.236,0.1048,5.031,5.441
5ebd14aa2bff24f7c6ee69f390294958db54671b,2013,4.995,0.1193,4.762,5.229
5ebd14aa2bff24f7c6ee69f390294958db54671b,2014,5.023,0.1076,4.812,5.234
5ebd14aa2bff24f7c6ee69f390294958db54671b,2015,4.87,0.1257,4.623,5.116
5ebd14aa2bff24f7c6ee69f390294958db54671b,2016,4.919,0.1201,4.683,5.154
5ebd14aa2bff24f7c6ee69f390294958db54671b,2017,5.136,0.1068,4.927,5.345
5ebd14aa2bff24f7c6ee69f390294958db54671b,2018,5.15,0.1054,4.943,5.356
5ebd14aa2bff24f7c6ee69f390294958db54671b,2019,5.183,0.1105,4.966,5.399
5ebd14aa2bff24f7c6ee69f390294958db54671b,2020,5.322,0.1078,5.111,5.533
5ebd14aa2bff24f7c6ee69f390294958db54671b,2021,5.65,0.1197,5.416,5.885
5ebd14aa2bff24f7c6ee69f390294958db54671b,2022,5.566,0.1019,5.366,5.766
5ebd14aa2bff24f7c6ee69f390294958db54671b,2023,5.583,0.1027,5.381,5.784
5ebd14aa2bff24f7c6ee69f390294958db54671b,2024,5.524,0.1163,5.296,5.751
60c49ab7aaafe305e172c3cf0d9d821efd89c2a1,1992,6.206,0.1751,5.862,6.549
60c49ab7aaafe305e172c3cf0d9d821efd89c2a1,1993,6.188,0.1249,5.943,6.433
