analysis,centre_winter,duration,estimate,se,lcl,ucl
2e8cd583a76ca296dfe770346d65115f3b7966d3,2004.5,10,0.116,0.03472,0.04795,0.184
2e8cd583a76ca296dfe770346d65115f3b7966d3,2005.5,10,0.09065,0.03277,0.02641,0.1549
2e8cd583a76ca296dfe770346d65115f3b7966d3,2006.5,10,0.05479,0.03403,-0.01191,0.1215
2e8cd583a76ca296dfe770346d65115f3b7966d3,2007.5,10,0.0265,0.03311,-0.03841,0.0914
2e8cd583a76ca296dfe770346d65115f3b7966d3,2008.5,10,0.004096,0.03163,-0.05789,0.06608
2e8cd583a76ca296dfe770346d65115f3b7966d3,2009.5,10,0.002612,0.02842,-0.05309,0.05831
2e8cd583a76ca296dfe770346d65115f3b7966d3,2010.5,10,-0.01641,0.02728,-0.06987,0.03705
2e8cd583a76ca296dfe770346d65115f3b7966d3,2011.5,10,-0.03235,0.02794,-0.08712,0.02241
2e8cd583a76ca296dfe770346d65115f3b7966d3,2012.5,10,-0.02094,0.02918,-0.07814,0.03626
2e8cd583a76ca296dfe770346d65115f3b7966d3,2013.5,10,0.0007635,0.03133,-0.06065,0.06217
2e8cd583a76ca296dfe770346d65115f3b7966d3,2014.5,10,0.02338,0.03176,-0.03887,0.08563
2e8cd583a76ca296dfe770346d65115f3b7966d3,2015.5,10,0.02336,0.03023,-0.03588,0.0826
2e8cd583a76ca296dfe770346d65115f3b7966d3,2016.5,10,0.02153,0.02861,-0.03454,0.07759
2e8cd583a76ca296dfe770346d65115f3b7966d3,2017.5,10,0.03835,0.02739,-0.01532,0.09203
2e8cd583a76ca296dfe770346d65115f3b7966d3,2018.5,10,0.04877,0.02717,-0.00448,0.102
2e8cd583a76ca296dfe770346d65115f3b7966d3,2019.5,10,0.06458,0.03006,0.005659,0.1235
2e8cd583a76ca296dfe770346d65115f3b7966d3,2005.5,12,0.05823,0.02728,0.004758,0.1117
2e8cd583a76ca296dfe770346d65115f3b7966d3,2006.5,12,0.05099,0.0258,0.0004167,0.1016
2e8cd583a76ca296dfe770346d65115f3b7966d3,2007.5,12,0.04842,0.0256,-0.001758,0.09861
2e8cd583a76ca296dfe770346d65115f3b7966d3,2008.5,12,0.04494,0.02477,-0.00361,0.09349
2e8cd583a76ca296dfe770346d65115f3b7966d3,2009.5,12,0.01494,0.02303,-0.03019,0.06007
2e8cd583a76ca296dfe770346d65115f3b7966d3,2010.5,12,-0.01542,0.02217,-0.05888,0.02804
2e8cd583a76ca296dfe770346d65115f3b7966d3,2011.5,12,-0.03367,0.02236,-0.07749,0.01015
2e8cd583a76ca296dfe770346d65115f3b7966d3,2012.5,12,-0.03384,0.02307,-0.07906,0.01137
2e8cd583a76ca296dfe770346d65115f3b7966d3,2013.5,12,-0.002916,0.02304,-0.04807,0.04224
2e8cd583a76ca296dfe770346d65115f3b7966d3,2014.5,12,0.02364,0.02434,-0.02406,0.07134
2e8cd583a76ca296dfe770346d65115f3b7966d3,2015.5,12,0.04025,0.0244,-0.007568,0.08808
2e8cd583a76ca296dfe770346d65115f3b7966d3,2016.5,12,0.04797,0.02316,0.002577,0.09336
2e8cd583a76ca296dfe770346d65115f3b7966d3,2017.5,12,0.03459,0.02171,-0.007967,0.07715
2e8cd583a76ca296dfe770346d65115f3b7966d3,2018.5,12,0.02412,0.02236,-0.01971,0.06795
2e8cd583a76ca296dfe770346d65115f3b7966d3,2012,25,0.03128,0.00922,0.01321,0.04936
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2004.5,10,0.1293,0.04761,0.03597,0.2226
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2005.5,10,0.1178,0.04991,0.01999,0.2156
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2006.5,10,0.07176,0.04788,-0.02208,0.1656
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2007.5,10,0.006824,0.04369,-0.0788,0.09245
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2008.5,10,-0.04076,0.04441,-0.1278,0.04628
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2009.5,10,-0.05695,0.03741,-0.1303,0.01637
