analysis,centre_winter,duration,estimate,se,lcl,ucl
2e8cd583a76ca296dfe770346d65115f3b7966d3,2002,5,3.014,0.1767,2.668,3.361
2e8cd583a76ca296dfe770346d65115f3b7966d3,2003,5,3.093,0.1627,2.774,3.412
2e8cd583a76ca296dfe770346d65115f3b7966d3,2004,5,3.233,0.1551,2.929,3.537
2e8cd583a76ca296dfe770346d65115f3b7966d3,2005,5,3.455,0.1379,3.185,3.726
2e8cd583a76ca296dfe770346d65115f3b7966d3,2006,5,3.663,0.1261,3.416,3.91
2e8cd583a76ca296dfe770346d65115f3b7966d3,2007,5,3.736,0.1204,3.5,3.972
2e8cd583a76ca296dfe770346d65115f3b7966d3,2008,5,3.703,0.1223,3.464,3.943
2e8cd583a76ca296dfe770346d65115f3b7966d3,2009,5,3.605,0.1316,3.347,3.863
2e8cd583a76ca296dfe770346d65115f3b7966d3,2010,5,3.502,0.1432,3.221,3.782
2e8cd583a76ca296dfe770346d65115f3b7966d3,2011,5,3.47,0.1485,3.179,3.761
2e8cd583a76ca296dfe770346d65115f3b7966d3,2012,5,3.561,0.1367,3.293,3.829
2e8cd583a76ca296dfe770346d65115f3b7966d3,2013,5,3.61,0.1259,3.363,3.856
2e8cd583a76ca296dfe770346d65115f3b7966d3,2014,5,3.626,0.1208,3.39,3.863
2e8cd583a76ca296dfe770346d65115f3b7966d3,2015,5,3.588,0.1199,3.352,3.823
2e8cd583a76ca296dfe770346d65115f3b7966d3,2016,5,3.525,0.124,3.282,3.767
2e8cd583a76ca296dfe770346d65115f3b7966d3,2017,5,3.494,0.129,3.241,3.746
2e8cd583a76ca296dfe770346d65115f3b7966d3,2018,5,3.549,0.1287,3.297,3.801
2e8cd583a76ca296dfe770346d65115f3b7966d3,2019,5,3.687,0.1236,3.445,3.929
2e8cd583a76ca296dfe770346d65115f3b7966d3,2020,5,3.851,0.1183,3.619,4.083
2e8cd583a76ca296dfe770346d65115f3b7966d3,2021,5,3.926,0.1158,3.699,4.153
2e8cd583a76ca296dfe770346d65115f3b7966d3,2022,5,3.891,0.1202,3.655,4.127
2e8cd583a76ca296dfe770346d65115f3b7966d3,2004.5,10,3.375,0.1123,3.155,3.595
2e8cd583a76ca296dfe770346d65115f3b7966d3,2005.5,10,3.398,0.1086,3.185,3.611
2e8cd583a76ca296dfe770346d65115f3b7966d3,2006.5,10,3.419,0.1095,3.204,3.634
2e8cd583a76ca296dfe770346d65115f3b7966d3,2007.5,10,3.478,0.1063,3.27,3.687
2e8cd583a76ca296dfe770346d65115f3b7966d3,2008.5,10,3.567,0.1009,3.369,3.764
2e8cd583a76ca296dfe770346d65115f3b7966d3,2009.5,10,3.648,0.09577,3.461,3.836
2e8cd583a76ca296dfe770346d65115f3b7966d3,2010.5,10,3.657,0.09471,3.471,3.842
2e8cd583a76ca296dfe770346d65115f3b7966d3,2011.5,10,3.616,0.09576,3.428,3.803
2e8cd583a76ca296dfe770346d65115f3b7966d3,2012.5,10,3.545,0.0997,3.349,3.74
2e8cd583a76ca296dfe770346d65115f3b7966d3,2013.5,10,3.497,0.1037,3.294,3.701
2e8cd583a76ca296dfe770346d65115f3b7966d3,2014.5,10,3.527,0.09986,3.332,3.723
2e8cd583a76ca296dfe770346d65115f3b7966d3,2015.5,10,3.579,0.09505,3.393,3.766
2e8cd583a76ca296dfe770346d65115f3b7966d3,2016.5,10,3.657,0.09092,3.478,3.835
2e8cd583a76ca296dfe770346d65115f3b7966d3,2017.5,10,3.719,0.08846,3.546,3.893
2e8cd583a76ca296dfe770346d65115f3b7966d3,2018.5,10,3.725,0.08795,3.553,3.898
2e8cd583a76ca296dfe770346d65115f3b7966d3,2019.5,10,3.692,0.092,3.512,3.873
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2002,5,4.206,0.2613,3.694,4.718
ddd3fa15ccac17a0c63b9d7a11dae6686d4aa753,2003,5,4.309,0.2406,3.838,4.781
