analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1993,1,-1.258,1.538,-4.272,1.757
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1994,1,-1.413,1.669,-4.684,1.857
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1995,1,0.4383,2.241,-3.954,4.831
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1996,1,3.785,1.498,0.848,6.722
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1997,1,3.012,1.485,0.1002,5.923
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1998,1,2.318,1.473,-0.5695,5.205
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,1999,1,0.8657,1.892,-2.842,4.573
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2000,1,4.926,1.457,2.071,7.781
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2001,1,5.105,1.468,2.228,7.982
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2002,1,4.917,1.493,1.991,7.843
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2003,1,5.377,1.463,2.51,8.243
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2004,1,5.504,1.481,2.601,8.406
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2005,1,5.568,1.482,2.662,8.473
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2006,1,5.687,1.467,2.812,8.562
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2007,1,5.513,1.468,2.635,8.39
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2008,1,5.614,1.453,2.767,8.462
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2009,1,5.461,1.463,2.593,8.329
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2010,1,5.39,1.458,2.533,8.248
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2011,1,5.08,1.461,2.216,7.944
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2012,1,4.811,1.463,1.942,7.679
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2013,1,5.185,1.461,2.322,8.048
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2014,1,5.013,1.463,2.146,7.88
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2015,1,5.333,1.461,2.469,8.197
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2016,1,5.075,1.467,2.199,7.951
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2017,1,5.204,1.468,2.326,8.082
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2018,1,4.992,1.468,2.115,7.869
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2019,1,4.668,1.463,1.801,7.534
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2020,1,4.617,1.486,1.704,7.53
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2021,1,4.694,1.454,1.845,7.543
51f029bca596eb34037eae6c10ee3509adad6aa9,1992,2022,1,4.645,1.453,1.797,7.493
