analysis,centre_winter,duration,estimate,se,lcl,ucl
53c1f429566158b27d741ff00570c0acbd57c061,2002,5,-1.793,0.3549,-2.488,-1.097
53c1f429566158b27d741ff00570c0acbd57c061,2003,5,-1.952,0.3997,-2.736,-1.169
53c1f429566158b27d741ff00570c0acbd57c061,2004,5,-2.064,0.4515,-2.948,-1.179
53c1f429566158b27d741ff00570c0acbd57c061,2005,5,-2.058,0.4353,-2.911,-1.205
53c1f429566158b27d741ff00570c0acbd57c061,2006,5,-1.992,0.4002,-2.777,-1.208
53c1f429566158b27d741ff00570c0acbd57c061,2007,5,-1.865,0.3395,-2.53,-1.199
53c1f429566158b27d741ff00570c0acbd57c061,2008,5,-1.838,0.3322,-2.489,-1.187
53c1f429566158b27d741ff00570c0acbd57c061,2009,5,-1.851,0.3355,-2.509,-1.194
53c1f429566158b27d741ff00570c0acbd57c061,2010,5,-1.911,0.3478,-2.593,-1.229
53c1f429566158b27d741ff00570c0acbd57c061,2011,5,-2.018,0.3822,-2.767,-1.269
53c1f429566158b27d741ff00570c0acbd57c061,2012,5,-2.12,0.4258,-2.955,-1.286
53c1f429566158b27d741ff00570c0acbd57c061,2013,5,-2.106,0.404,-2.898,-1.315
53c1f429566158b27d741ff00570c0acbd57c061,2014,5,-2.066,0.389,-2.829,-1.304
53c1f429566158b27d741ff00570c0acbd57c061,2015,5,-1.989,0.3675,-2.71,-1.269
53c1f429566158b27d741ff00570c0acbd57c061,2016,5,-1.92,0.353,-2.612,-1.228
53c1f429566158b27d741ff00570c0acbd57c061,2017,5,-1.851,0.3426,-2.523,-1.18
53c1f429566158b27d741ff00570c0acbd57c061,2018,5,-1.784,0.3322,-2.435,-1.133
53c1f429566158b27d741ff00570c0acbd57c061,2019,5,-1.727,0.3263,-2.366,-1.087
53c1f429566158b27d741ff00570c0acbd57c061,2020,5,-1.736,0.3395,-2.402,-1.071
53c1f429566158b27d741ff00570c0acbd57c061,2021,5,-1.657,0.335,-2.314,-1
53c1f429566158b27d741ff00570c0acbd57c061,2022,5,-1.56,0.3413,-2.228,-0.8906
53c1f429566158b27d741ff00570c0acbd57c061,2004.5,10,-1.829,0.3181,-2.452,-1.205
53c1f429566158b27d741ff00570c0acbd57c061,2005.5,10,-1.895,0.3324,-2.547,-1.243
53c1f429566158b27d741ff00570c0acbd57c061,2006.5,10,-1.957,0.3518,-2.647,-1.268
53c1f429566158b27d741ff00570c0acbd57c061,2007.5,10,-1.984,0.3535,-2.677,-1.291
53c1f429566158b27d741ff00570c0acbd57c061,2008.5,10,-2.005,0.3595,-2.71,-1.3
53c1f429566158b27d741ff00570c0acbd57c061,2009.5,10,-1.993,0.3451,-2.669,-1.316
53c1f429566158b27d741ff00570c0acbd57c061,2010.5,10,-1.972,0.333,-2.625,-1.319
53c1f429566158b27d741ff00570c0acbd57c061,2011.5,10,-1.959,0.3292,-2.604,-1.314
53c1f429566158b27d741ff00570c0acbd57c061,2012.5,10,-1.95,0.3281,-2.593,-1.307
53c1f429566158b27d741ff00570c0acbd57c061,2013.5,10,-1.969,0.3378,-2.631,-1.307
53c1f429566158b27d741ff00570c0acbd57c061,2014.5,10,-1.986,0.3485,-2.669,-1.303
53c1f429566158b27d741ff00570c0acbd57c061,2015.5,10,-1.945,0.3307,-2.594,-1.297
53c1f429566158b27d741ff00570c0acbd57c061,2016.5,10,-1.897,0.3183,-2.52,-1.273
53c1f429566158b27d741ff00570c0acbd57c061,2017.5,10,-1.863,0.3195,-2.489,-1.237
53c1f429566158b27d741ff00570c0acbd57c061,2018.5,10,-1.789,0.3089,-2.394,-1.183
53c1f429566158b27d741ff00570c0acbd57c061,2019.5,10,-1.705,0.3038,-2.301,-1.11
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2002,5,2.337,0.2674,1.813,2.861
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2003,5,2.277,0.2916,1.705,2.848
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2004,5,2.235,0.3218,1.605,2.866
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2005,5,2.236,0.3109,1.626,2.845
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2006,5,2.258,0.2818,1.705,2.81
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2007,5,2.301,0.2411,1.828,2.773
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2008,5,2.316,0.2302,1.865,2.767
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2009,5,2.311,0.2307,1.859,2.763
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2010,5,2.287,0.2391,1.818,2.755
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2011,5,2.246,0.2618,1.733,2.759
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2012,5,2.208,0.2914,1.637,2.779
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2013,5,2.204,0.2901,1.635,2.772
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2014,5,2.212,0.2846,1.654,2.769
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2015,5,2.23,0.2752,1.691,2.769
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2016,5,2.257,0.264,1.739,2.774
75ab000f0c4b019c72ad99324d7e5bb3d818f569,2017,5,2.29,0.2535,1.794,2.787
