analysis,winter,estimate,se,lcl,ucl
53c1f429566158b27d741ff00570c0acbd57c061,2000,-1.399,0.4791,-2.338,-0.4598
53c1f429566158b27d741ff00570c0acbd57c061,2001,-1.547,0.4201,-2.37,-0.7234
53c1f429566158b27d741ff00570c0acbd57c061,2002,-1.815,0.4166,-2.632,-0.9988
53c1f429566158b27d741ff00570c0acbd57c061,2003,-1.971,0.4385,-2.831,-1.112
53c1f429566158b27d741ff00570c0acbd57c061,2004,-2.232,0.6498,-3.506,-0.9586
53c1f429566158b27d741ff00570c0acbd57c061,2005,-2.197,0.6011,-3.375,-1.019
53c1f429566158b27d741ff00570c0acbd57c061,2006,-2.101,0.5296,-3.139,-1.063
53c1f429566158b27d741ff00570c0acbd57c061,2007,-1.787,0.3937,-2.559,-1.015
53c1f429566158b27d741ff00570c0acbd57c061,2008,-1.644,0.4037,-2.436,-0.8532
53c1f429566158b27d741ff00570c0acbd57c061,2009,-1.595,0.4252,-2.429,-0.762
53c1f429566158b27d741ff00570c0acbd57c061,2010,-2.059,0.5492,-3.136,-0.983
53c1f429566158b27d741ff00570c0acbd57c061,2011,-2.17,0.541,-3.23,-1.109
53c1f429566158b27d741ff00570c0acbd57c061,2012,-2.085,0.4412,-2.95,-1.22
53c1f429566158b27d741ff00570c0acbd57c061,2013,-2.181,0.5018,-3.164,-1.197
53c1f429566158b27d741ff00570c0acbd57c061,2014,-2.107,0.4622,-3.013,-1.201
53c1f429566158b27d741ff00570c0acbd57c061,2015,-1.992,0.4311,-2.837,-1.147
53c1f429566158b27d741ff00570c0acbd57c061,2016,-1.97,0.4584,-2.868,-1.071
53c1f429566158b27d741ff00570c0acbd57c061,2017,-1.699,0.4027,-2.488,-0.9094
53c1f429566158b27d741ff00570c0acbd57c061,2018,-1.835,0.4273,-2.672,-0.9976
53c1f429566158b27d741ff00570c0acbd57c061,2019,-1.763,0.4049,-2.556,-0.9689
53c1f429566158b27d741ff00570c0acbd57c061,2020,-1.656,0.3903,-2.421,-0.8906
53c1f429566158b27d741ff00570c0acbd57c061,2021,-1.682,0.3945,-2.455,-0.9083
53c1f429566158b27d741ff00570c0acbd57c061,2022,-1.747,0.5078,-2.742,-0.7513
53c1f429566158b27d741ff00570c0acbd57c061,2023,-1.438,0.4192,-2.26,-0.6164
53c1f429566158b27d741ff00570c0acbd57c061,2024,-1.275,0.4791,-2.214,-0.3357
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2000,2.483,0.428,1.644,3.322
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2001,2.433,0.3674,1.713,3.153
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2002,2.385,0.3249,1.749,3.022
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2003,2.343,0.298,1.759,2.927
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2004,2.308,0.2813,1.757,2.859
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2005,2.283,0.2686,1.757,2.81
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2006,2.269,0.2575,1.764,2.773
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2007,2.26,0.2491,1.772,2.748
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2008,2.25,0.2453,1.769,2.73
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2009,2.235,0.2462,1.753,2.718
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2010,2.216,0.2519,1.723,2.71
5c3cf6b33d15cff94aac3dd7718aea9d8b3ef0aa,2011,2.2,0.2602,1.69,2.71
