winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1992,March,2,2,2,2,2,2,2,2,2,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1992,October,0,0,0,0,0,0,0,0,0,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1992,November,16,16,16,16,16,16,16,16,16,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1992,December,0,0,0,0,0,0,0,0,0,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1992,NA,1,1,1,1,1,1,1,2,4,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,January,5,5,5,5,5,5,5,5,5,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,March,60,60,60,60,60,60,60,62,65,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,October,11,11,11,11,11,11,11,11,11,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,November,5,5,5,5,5,5,5,5,5,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,December,8,8,8,8,8,8,8,8,8,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1993,NA,1,1,1,1,1,1,1,1,1,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,January,3,3,3,3,3,3,4,6,14,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,March,1,1,1,1,1,1,1,5,6,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,October,0,0,0,0,0,0,0,9,16,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,November,2,2,2,2,2,2,2,5,9,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,December,4,4,4,4,4,4,4,7.05,13,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1994,NA,3,3,3,3,3,3,3,5,14,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,January,4,4,4,4,4,4,4,4,4,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,March,5,5,5,5,5,5,5,5,5,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,October,0,0,0,0,0,0,0,0,0,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,November,7,7,7,7,7,7,7,7,7,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,December,29,29,29,29,29,29,29,29,29,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1995,NA,14,14,14,14,14,14,14,14,14,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1996,January,12,12,12,12,12,12,13,15.05,19,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
1996,March,0,0,0,0,0,0,0,4.05,7,2b5ab1b7152bbd79249dda0e4ea861f3c2a8e0db
