analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1993,1,0.232,0.2447,-0.2475,0.7115
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1994,1,0.009554,0.2714,-0.5224,0.5415
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1995,1,0.08536,0.297,-0.4967,0.6674
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1996,1,0.01603,0.3087,-0.589,0.621
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1997,1,-0.09587,0.3162,-0.7157,0.5239
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1998,1,0.01019,0.3164,-0.61,0.6304
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,1999,1,0.1748,0.3273,-0.4668,0.8163
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2000,1,0.1017,0.3218,-0.5289,0.7324
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2001,1,0.1603,0.3253,-0.4772,0.7979
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2002,1,0.1155,0.323,-0.5175,0.7485
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2003,1,0.1738,0.3275,-0.468,0.8156
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2004,1,0.08071,0.3221,-0.5507,0.7121
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2005,1,0.0717,0.3212,-0.5578,0.7012
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2006,1,0.1078,0.3213,-0.5219,0.7374
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2007,1,0.118,0.3238,-0.5168,0.7527
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2008,1,0.2271,0.3227,-0.4054,0.8596
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2009,1,0.397,0.323,-0.236,1.03
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2010,1,0.6735,0.3361,0.01479,1.332
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2011,1,0.5855,0.3218,-0.04522,1.216
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2012,1,0.5922,0.3197,-0.03432,1.219
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2013,1,0.732,0.3194,0.106,1.358
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2014,1,0.8986,0.3246,0.2623,1.535
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2015,1,1.066,0.3248,0.4295,1.703
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2016,1,1.181,0.3257,0.5425,1.819
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2017,1,1.225,0.3222,0.5934,1.856
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2018,1,1.279,0.3214,0.6487,1.909
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2019,1,1.367,0.3238,0.7321,2.001
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2020,1,1.368,0.3203,0.7402,1.996
2a7b5405527563ff89e2d940a2276f54cf0aa1ab,1992,2021,1,1.29,0.3163,0.6704,1.91
