winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,165,165,165,165,165,165,165,165,165,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1993,January,1,1,1,1,1,1,1,1,1,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1995,January,215,215,215,215,215,215,215,215,215,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1995,November,37,37,37,37,37,37,37,37,37,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1995,December,98,98,98,98,98,98,98,98,98,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1995,NA,183,183,183,183,183,183,183,183,183,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1996,January,652,652,652,652,652,652,652,652,652,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1996,November,28,28,28,28,28,28,28,28,28,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1996,December,144,144,144,144,144,144,144,144,144,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1996,NA,929,929,929,929,929,929,929,929,929,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1997,January,2293,2293,2293,2293,2293,2293,2293,2293,2293,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1997,November,13,13,13,13,13,13,13,13,13,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1997,December,122,122,122,122,122,122,122,122,122,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1997,NA,412,412,412,412,412,412,412,412,412,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1998,January,294,294,294,294,294,294,294,294,294,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1998,November,1,1,1,1,1,1,1,1,1,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1998,December,146,146,146,146,146,146,146,146,146,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1998,NA,226,226,226,226,226,226,226,226,226,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1999,January,223,223,223,223,223,223,223,223,223,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1999,November,9,9,9,9,9,9,9,9,9,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1999,December,144,144,144,144,144,144,144,144,144,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
1999,NA,113,113,113,113,113,113,113,113,113,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2000,January,145,145,145,145,145,145,145,145,145,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2000,November,5,5,5,5,5,5,5,5,5,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2000,December,106,106,106,106,106,106,106,106,106,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2000,NA,126,126,126,126,126,126,126,126,126,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2001,January,96,96,96,96,96,96,96,96,96,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2001,December,8,8,8,8,8,8,8,8,8,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2001,NA,47,47,47,47,47,47,47,47,47,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2002,January,144,144,144,144,144,144,144,144,144,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2002,November,21,21,21,21,21,21,21,21,21,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2002,December,13,13,13,13,13,13,13,13,13,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2002,NA,101,101,101,101,101,101,101,101,101,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
2003,January,357,357,357,357,357,357,357,357,357,1b3b8f0636950f80096d2b21f4f2ec2e8eb5b611
