analysis,centre_winter,duration,estimate,se,lcl,ucl
356fdb54a9acac1a4abd76c972f4620d680f00a3,1996.5,10,0.04093,0.03601,-0.02965,0.1115
356fdb54a9acac1a4abd76c972f4620d680f00a3,1997.5,10,-0.01228,0.03239,-0.07576,0.0512
356fdb54a9acac1a4abd76c972f4620d680f00a3,1998.5,10,-0.04453,0.02849,-0.1004,0.01131
356fdb54a9acac1a4abd76c972f4620d680f00a3,1999.5,10,-0.07624,0.02545,-0.1261,-0.02636
356fdb54a9acac1a4abd76c972f4620d680f00a3,2000.5,10,-0.08198,0.02453,-0.1301,-0.0339
356fdb54a9acac1a4abd76c972f4620d680f00a3,2001.5,10,-0.05623,0.02424,-0.1037,-0.008722
356fdb54a9acac1a4abd76c972f4620d680f00a3,2002.5,10,-0.01239,0.02555,-0.06246,0.03769
356fdb54a9acac1a4abd76c972f4620d680f00a3,2003.5,10,0.009065,0.026,-0.04189,0.06002
356fdb54a9acac1a4abd76c972f4620d680f00a3,2004.5,10,0.02083,0.02626,-0.03063,0.07229
356fdb54a9acac1a4abd76c972f4620d680f00a3,2005.5,10,0.02733,0.02585,-0.02332,0.07799
356fdb54a9acac1a4abd76c972f4620d680f00a3,2006.5,10,0.02052,0.02465,-0.02779,0.06883
356fdb54a9acac1a4abd76c972f4620d680f00a3,2007.5,10,0.016,0.02497,-0.03293,0.06493
356fdb54a9acac1a4abd76c972f4620d680f00a3,2008.5,10,0.01627,0.02633,-0.03534,0.06788
356fdb54a9acac1a4abd76c972f4620d680f00a3,2009.5,10,0.002911,0.02677,-0.04955,0.05538
356fdb54a9acac1a4abd76c972f4620d680f00a3,2010.5,10,-0.007127,0.02636,-0.05879,0.04453
356fdb54a9acac1a4abd76c972f4620d680f00a3,2011.5,10,-0.02674,0.02581,-0.07732,0.02385
356fdb54a9acac1a4abd76c972f4620d680f00a3,2012.5,10,-0.03742,0.02537,-0.08715,0.0123
356fdb54a9acac1a4abd76c972f4620d680f00a3,2013.5,10,-0.03847,0.02558,-0.0886,0.01167
356fdb54a9acac1a4abd76c972f4620d680f00a3,2014.5,10,-0.02462,0.02551,-0.07462,0.02538
356fdb54a9acac1a4abd76c972f4620d680f00a3,2015.5,10,-0.01354,0.02635,-0.06519,0.03811
356fdb54a9acac1a4abd76c972f4620d680f00a3,2016.5,10,-0.001736,0.0276,-0.05582,0.05235
356fdb54a9acac1a4abd76c972f4620d680f00a3,2017.5,10,0.01147,0.02836,-0.04412,0.06705
356fdb54a9acac1a4abd76c972f4620d680f00a3,2018.5,10,0.01302,0.02952,-0.04484,0.07089
356fdb54a9acac1a4abd76c972f4620d680f00a3,2019.5,10,0.01358,0.03106,-0.0473,0.07446
356fdb54a9acac1a4abd76c972f4620d680f00a3,1997.5,12,0.02431,0.02809,-0.03074,0.07936
356fdb54a9acac1a4abd76c972f4620d680f00a3,1998.5,12,-0.008554,0.02435,-0.05629,0.03918
356fdb54a9acac1a4abd76c972f4620d680f00a3,1999.5,12,-0.03634,0.02115,-0.07778,0.005108
