analysis,centre_winter,duration,estimate,se,lcl,ucl
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,5,6.071,0.1061,5.863,6.279
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,5,6.072,0.1269,5.823,6.321
2e42419f94b8ce2519b5b5e57a56d80879264c41,1996,5,6.095,0.1389,5.823,6.368
2e42419f94b8ce2519b5b5e57a56d80879264c41,1997,5,6.182,0.1343,5.919,6.445
2e42419f94b8ce2519b5b5e57a56d80879264c41,1998,5,6.267,0.1275,6.017,6.517
2e42419f94b8ce2519b5b5e57a56d80879264c41,1999,5,6.331,0.1155,6.105,6.558
2e42419f94b8ce2519b5b5e57a56d80879264c41,2000,5,6.377,0.0906,6.2,6.555
2e42419f94b8ce2519b5b5e57a56d80879264c41,2001,5,6.424,0.08212,6.263,6.585
2e42419f94b8ce2519b5b5e57a56d80879264c41,2002,5,6.427,0.07903,6.272,6.582
2e42419f94b8ce2519b5b5e57a56d80879264c41,2003,5,6.472,0.07631,6.322,6.622
2e42419f94b8ce2519b5b5e57a56d80879264c41,2004,5,6.515,0.07553,6.367,6.663
2e42419f94b8ce2519b5b5e57a56d80879264c41,2005,5,6.555,0.07603,6.406,6.704
2e42419f94b8ce2519b5b5e57a56d80879264c41,2006,5,6.632,0.07792,6.48,6.785
2e42419f94b8ce2519b5b5e57a56d80879264c41,2007,5,6.669,0.08194,6.508,6.83
2e42419f94b8ce2519b5b5e57a56d80879264c41,2008,5,6.654,0.08303,6.491,6.817
2e42419f94b8ce2519b5b5e57a56d80879264c41,2009,5,6.582,0.0792,6.427,6.738
2e42419f94b8ce2519b5b5e57a56d80879264c41,2010,5,6.467,0.0749,6.32,6.614
2e42419f94b8ce2519b5b5e57a56d80879264c41,2011,5,6.301,0.07585,6.152,6.449
2e42419f94b8ce2519b5b5e57a56d80879264c41,2012,5,6.162,0.08198,6.002,6.323
2e42419f94b8ce2519b5b5e57a56d80879264c41,2013,5,6.027,0.09641,5.838,6.216
2e42419f94b8ce2519b5b5e57a56d80879264c41,2014,5,5.96,0.1036,5.757,6.163
